"Date","Price","Open","High","Low","Change %"
"Jan 11, 2018","357.240","357.240","357.240","357.240","-0.24%"
"Jan 10, 2018","358.110","358.110","358.110","358.110","-0.42%"
"Jan 09, 2018","359.620","359.620","359.620","359.620","0.32%"
"Jan 08, 2018","358.470","358.470","358.470","358.470","0.37%"
"Jan 05, 2018","357.160","357.160","357.160","357.160","0.67%"
"Jan 04, 2018","354.800","354.800","354.800","354.800","0.39%"
"Jan 03, 2018","353.410","353.410","353.410","353.410","0.55%"
"Jan 02, 2018","351.460","351.460","351.460","351.460","0.08%"
"Dec 29, 2017","351.170","351.170","351.170","351.170","-0.36%"
"Dec 28, 2017","352.440","352.440","352.440","352.440","-0.24%"
"Dec 27, 2017","353.280","353.280","353.280","353.280","-0.04%"
"Dec 22, 2017","353.410","353.410","353.410","353.410","0.17%"
"Dec 21, 2017","352.810","352.810","352.810","352.810","0.21%"
"Dec 20, 2017","352.080","352.080","352.080","352.080","-0.49%"
"Dec 19, 2017","353.820","353.820","353.820","353.820","-0.43%"
"Dec 18, 2017","355.360","355.360","355.360","355.360","0.60%"
"Dec 15, 2017","353.250","353.250","353.250","353.250","0.12%"
"Dec 14, 2017","352.820","352.820","352.820","352.820","-0.23%"
"Dec 13, 2017","353.650","353.650","353.650","353.650","-0.10%"
"Dec 12, 2017","354.000","354.000","354.000","354.000","0.38%"
"Dec 11, 2017","352.650","352.650","352.650","352.650","0.05%"
"Dec 08, 2017","352.470","352.470","352.470","352.470","0.59%"
"Dec 07, 2017","350.400","350.400","350.400","350.400","0.34%"
"Dec 06, 2017","349.200","349.200","349.200","349.200","-0.28%"
"Dec 05, 2017","350.180","350.180","350.180","350.180","0.02%"
"Dec 04, 2017","350.120","350.120","350.120","350.120","0.38%"
"Dec 01, 2017","348.790","348.790","348.790","348.790","-0.31%"
"Nov 30, 2017","349.890","349.890","349.890","349.890","-0.04%"
"Nov 29, 2017","350.030","350.030","350.030","350.030","0.02%"
"Nov 28, 2017","349.950","349.950","349.950","349.950","0.46%"
"Nov 27, 2017","348.340","348.340","348.340","348.340","-0.17%"
"Nov 24, 2017","348.930","348.930","348.930","348.930","-0.33%"
"Nov 23, 2017","350.100","350.100","350.100","350.100","-0.16%"
"Nov 22, 2017","350.650","350.650","350.650","350.650","-0.20%"
"Nov 21, 2017","351.370","351.370","351.370","351.370","0.64%"
"Nov 20, 2017","349.130","349.130","349.130","349.130","0.32%"
"Nov 17, 2017","348.020","348.020","348.020","348.020","-0.08%"
"Nov 16, 2017","348.300","348.300","348.300","348.300","0.71%"
"Nov 15, 2017","345.850","345.850","345.850","345.850","-0.60%"
"Nov 14, 2017","347.930","347.930","347.930","347.930","-0.59%"
"Nov 13, 2017","349.980","349.980","349.980","349.980","-0.25%"
"Nov 10, 2017","350.870","350.870","350.870","350.870","-0.39%"
"Nov 09, 2017","352.230","352.230","352.230","352.230","-0.56%"
"Nov 08, 2017","354.210","354.210","354.210","354.210","0.01%"
"Nov 07, 2017","354.180","354.180","354.180","354.180","0.10%"
"Nov 06, 2017","353.830","353.830","353.830","353.830","0.30%"
"Nov 03, 2017","352.770","352.770","352.770","352.770","0.31%"
"Nov 02, 2017","351.680","351.680","351.680","351.680","0.12%"
"Oct 31, 2017","351.270","351.270","351.270","351.270","0.09%"
"Oct 30, 2017","350.970","350.970","350.970","350.970","-0.09%"
"Oct 27, 2017","351.280","351.280","351.280","351.280","0.95%"
"Oct 26, 2017","347.970","347.970","347.970","347.970","0.69%"
"Oct 25, 2017","345.580","345.580","345.580","345.580","-0.64%"
"Oct 23, 2017","347.790","347.790","347.790","347.790","0.09%"
"Oct 20, 2017","347.460","347.460","347.460","347.460","0.45%"
"Oct 19, 2017","345.900","345.900","345.900","345.900","-0.56%"
"Oct 18, 2017","347.860","347.860","347.860","347.860","-0.03%"
"Oct 17, 2017","347.980","347.980","347.980","347.980","0.13%"
"Oct 16, 2017","347.530","347.530","347.530","347.530","0.25%"
"Oct 13, 2017","346.650","346.650","346.650","346.650","0.27%"
"Oct 12, 2017","345.700","345.700","345.700","345.700","0.11%"
"Oct 11, 2017","345.320","345.320","345.320","345.320","-0.09%"
"Oct 10, 2017","345.620","345.620","345.620","345.620","-0.14%"
"Oct 09, 2017","346.100","346.100","346.100","346.100","-0.03%"
"Oct 06, 2017","346.220","346.220","346.220","346.220","-0.19%"
"Oct 05, 2017","346.890","346.890","346.890","346.890","0.43%"
"Oct 04, 2017","345.390","345.390","345.390","345.390","0.10%"
"Oct 03, 2017","345.040","345.040","345.040","345.040","0.17%"
"Oct 02, 2017","344.460","344.460","344.460","344.460","0.52%"
"Sep 29, 2017","342.690","342.690","342.690","342.690","0.26%"
"Sep 28, 2017","341.790","341.790","341.790","341.790","-0.13%"
"Sep 27, 2017","342.250","342.250","342.250","342.250","0.22%"
"Sep 26, 2017","341.500","341.500","341.500","341.500","0.34%"
"Sep 25, 2017","340.340","340.340","340.340","340.340","0.20%"
"Sep 22, 2017","339.660","339.660","339.660","339.660","-0.21%"
"Sep 21, 2017","340.360","340.360","340.360","340.360","0.15%"
"Sep 20, 2017","339.850","339.850","339.850","339.850","-0.03%"
"Sep 19, 2017","339.950","339.950","339.950","339.950","-0.05%"
"Sep 18, 2017","340.130","340.130","340.130","340.130","0.22%"
"Sep 15, 2017","339.390","339.390","339.390","339.390","-0.37%"
"Sep 14, 2017","340.640","340.640","340.640","340.640","0.11%"
"Sep 13, 2017","340.250","340.250","340.250","340.250","0.13%"
"Sep 12, 2017","339.800","339.800","339.800","339.800","0.27%"
"Sep 11, 2017","338.870","338.870","338.870","338.870","0.79%"
"Sep 08, 2017","336.230","336.230","336.230","336.230","-0.05%"
"Sep 07, 2017","336.410","336.410","336.410","336.410","-0.20%"
"Sep 06, 2017","337.070","337.070","337.070","337.070","-0.04%"
"Sep 05, 2017","337.220","337.220","337.220","337.220","-0.26%"
"Sep 04, 2017","338.110","338.110","338.110","338.110","-0.30%"
"Sep 01, 2017","339.120","339.120","339.120","339.120","0.32%"
"Aug 31, 2017","338.050","338.050","338.050","338.050","0.59%"
"Aug 30, 2017","336.070","336.070","336.070","336.070","0.72%"
"Aug 29, 2017","333.680","333.680","333.680","333.680","-0.52%"
"Aug 28, 2017","335.410","335.410","335.410","335.410","-0.52%"
"Aug 25, 2017","337.180","337.180","337.180","337.180","-0.18%"
"Aug 24, 2017","337.800","337.800","337.800","337.800","0.02%"
"Aug 23, 2017","337.720","337.720","337.720","337.720","-0.22%"
"Aug 22, 2017","338.450","338.450","338.450","338.450","0.66%"
"Aug 21, 2017","336.240","336.240","336.240","336.240","-0.37%"
"Aug 18, 2017","337.480","337.480","337.480","337.480","-0.24%"
"Aug 17, 2017","338.290","338.290","338.290","338.290","-0.52%"
"Aug 16, 2017","340.050","340.050","340.050","340.050","0.44%"
"Aug 14, 2017","338.570","338.570","338.570","338.570","0.74%"
"Aug 11, 2017","336.090","336.090","336.090","336.090","-1.18%"
"Aug 09, 2017","340.090","340.090","340.090","340.090","-0.57%"
"Aug 08, 2017","342.030","342.030","342.030","342.030","0.36%"
"Aug 07, 2017","340.810","340.810","340.810","340.810","-0.10%"
"Aug 04, 2017","341.140","341.140","341.140","341.140","0.67%"
"Aug 03, 2017","338.860","338.860","338.860","338.860","-0.11%"
"Aug 02, 2017","339.250","339.250","339.250","339.250","-0.32%"
"Aug 01, 2017","340.340","340.340","340.340","340.340","0.25%"
"Jul 31, 2017","339.480","339.480","339.480","339.480","-0.14%"
"Jul 28, 2017","339.950","339.950","339.950","339.950","-0.72%"
"Jul 27, 2017","342.400","342.400","342.400","342.400","0.01%"
"Jul 26, 2017","342.380","342.380","342.380","342.380","0.15%"
"Jul 25, 2017","341.870","341.870","341.870","341.870","0.06%"
"Jul 24, 2017","341.680","341.680","341.680","341.680","-0.24%"
"Jul 20, 2017","342.500","342.500","342.500","342.500","-0.41%"
