,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3836,2018-03-12,2022-04-20,47.0,49.202880504297404,4.6869797963774555,2.0986328125
3837,2018-03-12,2022-03-21,46.0,48.45566820772443,5.338409147227019,2.4296875
3838,2018-03-12,2022-02-21,45.0,47.823652090121215,6.274782422491588,2.8935546875
3839,2018-03-12,2022-01-20,44.0,48.76182506531286,10.82232969389287,5.0185546875
3840,2018-03-12,2021-12-20,43.0,47.45703931266374,10.365207703869158,4.919921875
3841,2018-03-12,2021-11-22,42.0,47.65456280313173,13.463244769361268,6.4375
3842,2018-03-12,2021-10-20,41.0,45.488566122898504,10.947722250971962,5.416015625
3843,2018-03-12,2021-09-20,40.0,44.00110031412809,10.00275078532022,5.0732421875
3844,2018-03-12,2021-08-20,39.0,43.52194666437648,11.594735036862767,5.9892578125
3845,2018-03-12,2021-07-20,38.0,41.81074797976275,10.0282841572704,5.3349609375
3846,2018-03-12,2021-06-21,37.0,40.611218592161414,9.760050249084902,5.310546875
3847,2018-03-12,2021-05-20,36.0,38.72045805455586,7.556827929321841,4.25390625
3848,2018-03-12,2021-04-20,35.0,37.62742168412974,7.506919097513552,4.3291015625
3849,2018-03-12,2021-03-22,34.0,36.348934989620616,6.9086323224135775,4.0849609375
3850,2018-03-12,2021-02-22,33.0,35.391830208293904,7.247970328163344,4.3759765625
3851,2018-03-12,2021-01-20,32.0,34.33784419221452,7.3057631006703705,4.5498046875
3852,2018-03-12,2020-12-21,31.0,32.23507637522244,3.984117339427229,2.572265625
3853,2018-03-12,2020-11-20,30.0,31.07969410313764,3.5989803437921353,2.39453125
3854,2018-03-12,2020-10-20,29.0,29.572753898158965,1.975013441927464,1.359375
3855,2018-03-12,2020-09-21,28.0,27.989717143291134,-0.03672448824594911,-0.0263671875
3856,2018-03-12,2020-08-24,27.0,27.381923098326887,1.4145299938032838,1.02734375
3857,2018-03-12,2020-07-20,26.0,26.27306632504402,1.0502550963231545,0.794921875
3858,2018-03-12,2020-06-22,25.0,24.777178780949033,-0.8912848762038692,-0.6953125
3859,2018-03-12,2020-05-20,24.0,23.17242492925954,-3.4482294614185762,-2.814453125
3860,2018-03-12,2020-04-20,23.0,21.92052760255304,-4.69335824976939,-3.966796875
3861,2018-03-12,2020-03-20,22.0,19.349419605600396,-12.048092701816385,-10.697265625
3862,2018-03-12,2020-02-20,21.0,22.50875309129048,7.184538529954665,6.38671875
3863,2018-03-12,2020-01-20,20.0,21.14192504525282,5.7096252262640945,5.296875
3864,2018-03-12,2019-12-20,19.0,19.860673599982512,4.529861052539537,4.390625
3865,2018-03-12,2019-11-20,18.0,18.58037677944232,3.224315441346231,3.26171875
3866,2018-03-12,2019-10-21,17.0,17.31574679855833,1.8573341091666444,1.962890625
3867,2018-03-12,2019-09-20,16.0,16.5026996843928,3.141873027455011,3.478515625
3868,2018-03-12,2019-08-20,15.0,15.197815561377348,1.3187704091823231,1.53515625
3869,2018-03-12,2019-07-22,14.0,14.312368197316376,2.231201409402685,2.720703125
3870,2018-03-12,2019-06-20,13.0,13.225077107369172,1.7313623643782459,2.23828125
3871,2018-03-12,2019-05-20,12.0,11.946496886046496,-0.44585928294586336,-0.609375
3872,2018-03-12,2019-04-23,11.0,11.080703345073744,0.7336667733976686,1.05078125
3873,2018-03-12,2019-03-20,10.0,9.912903379399218,-0.8709662060078216,-1.34375
3874,2018-03-12,2019-02-20,9.0,8.81873087510684,-2.0141013877017695,-3.271484375
3875,2018-03-12,2019-01-21,8.0,7.626380496798203,-4.670243790022466,-8.03515625
3876,2018-03-12,2018-12-20,7.0,6.430446537166402,-8.136478040479973,-14.947265625
3877,2018-03-12,2018-11-20,6.0,5.61667298907045,-6.388783515492502,-12.73828125
3878,2018-03-12,2018-10-22,5.0,4.759956784365105,-4.800864312697897,-10.42578125
