,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
2550,2019-10-14,2021-09-20,21.0,24.042021038214628,14.485814467688705,12.84765625
2551,2019-10-14,2021-08-23,20.0,23.36242124585379,16.81210622926894,15.392578125
2552,2019-10-14,2021-07-26,19.0,21.807646706131756,14.777087927009239,14.068359375
2553,2019-10-14,2021-06-21,18.0,20.411887217653977,13.399373431410982,13.53125
2554,2019-10-14,2021-05-25,17.0,18.989304868345066,11.701793343206269,12.267578125
2555,2019-10-14,2021-04-26,16.0,17.706534153624077,10.665838460150479,11.677734375
2556,2019-10-14,2021-03-22,15.0,16.278007396145394,8.520049307635963,9.9609375
2557,2019-10-14,2021-02-22,14.0,15.034684498214693,7.390603558676379,9.02734375
2558,2019-10-14,2021-01-25,13.0,13.856164860459504,6.5858835419961865,8.41015625
2559,2019-10-14,2020-12-21,12.0,12.434047719132355,3.617064326102959,4.962890625
2560,2019-10-14,2020-11-23,11.0,11.306833979841212,2.7893998167382894,4.01953125
2561,2019-10-14,2020-10-26,10.0,9.736184825934934,-2.638151740650656,-3.970703125
2562,2019-10-14,2020-09-21,9.0,8.801491898944128,-2.205645567287462,-3.61328125
2563,2019-10-14,2020-08-24,8.0,7.865478771205618,-1.681515359929775,-2.921875
2564,2019-10-14,2020-07-27,7.0,6.727273374595149,-3.8960946486407293,-7.15625
2565,2019-10-14,2020-06-29,6.0,5.636037345097421,-6.066044248376319,-11.76171875
2566,2019-10-14,2020-04-20,4.0,3.504165173504384,-12.395870662390395,-28.71484375
2567,2019-10-14,2020-03-23,3.0,2.3837091727495214,-20.54302757501595,64.0
2568,2019-10-14,2020-02-24,2.0,2.015421857890063,0.7710928945031448,2.39453125
2569,2019-10-14,2020-01-20,1.0,1.0132135118886352,1.3213511888635177,5.0078125
2570,2019-10-14,2019-12-23,,,,
2571,2019-10-14,2019-11-25,,,,
2572,2019-10-14,2019-10-21,,,,
2600,2019-09-16,2022-12-27,37.0,36.252025976755476,-2.0215514141743887,-1.138671875
2601,2019-09-16,2022-11-21,36.0,35.39690365222134,-1.6752676327184999,-0.97265625
2602,2019-09-16,2022-10-24,35.0,32.967289654785674,-5.8077438434695035,-3.490234375
2603,2019-09-16,2022-09-26,34.0,31.469227643589686,-7.443448107089157,-4.5908203125
2604,2019-09-16,2022-08-22,33.0,33.221435809910794,0.6710176057902849,0.416015625
2605,2019-09-16,2022-07-25,32.0,32.05282098394877,0.16506557483990658,0.10546875
2606,2019-09-16,2022-06-20,31.0,30.11252721773153,-2.8628154266724875,-1.90234375
2607,2019-09-16,2022-05-23,30.0,30.70944269992008,2.364808999733595,1.583984375
2608,2019-09-16,2022-04-25,29.0,30.50552899996013,5.191479310207348,3.5361328125
2609,2019-09-16,2022-03-21,28.0,29.94600274292887,6.950009796174531,4.900390625
2610,2019-09-16,2022-02-21,27.0,28.892123245668557,7.007863872846508,5.072265625
2611,2019-09-16,2022-01-24,26.0,28.613002032280686,10.050007816464179,7.4208984375
2612,2019-09-16,2021-12-20,25.0,28.477246081960615,13.908984327842461,10.642578125
2613,2019-09-16,2021-11-22,24.0,28.43587759126981,18.482823296957548,14.447265625
2614,2019-09-16,2021-10-25,23.0,26.859193552748486,16.77910240325429,13.5693359375
2615,2019-09-16,2021-09-20,22.0,25.20039686167111,14.547258462141405,12.404296875
2616,2019-09-16,2021-08-23,21.0,24.536450406014243,16.84024002863925,14.798828125
2617,2019-09-16,2021-07-26,20.0,22.954693883810297,14.773469419051484,13.484375
2618,2019-09-16,2021-06-21,19.0,21.538750028943777,13.361842257598829,12.91015625
2619,2019-09-16,2021-05-25,18.0,20.09332986658524,11.629610369917998,11.650390625
2620,2019-09-16,2021-04-26,17.0,18.79403914253333,10.55317142666664,11.0234375
2621,2019-09-16,2021-03-22,16.0,17.338888604664284,8.368053779151774,9.30859375
2622,2019-09-16,2021-02-22,15.0,16.08020946793801,7.201396452920055,8.35546875
2623,2019-09-16,2021-01-25,14.0,14.890096981081204,6.3578355791514545,7.697265625
2624,2019-09-16,2020-12-21,13.0,13.437014522423047,3.361650172484974,4.359375
2625,2019-09-16,2020-11-23,12.0,12.300568469366276,2.504737244718965,3.40234375
2626,2019-09-16,2020-10-26,11.0,10.677372658535308,-2.9329758314971985,-4.16015625
2627,2019-09-16,2020-09-21,10.0,9.746629075322714,-2.5337092467728617,-3.890625
2628,2019-09-16,2020-08-24,9.0,8.817274608977048,-2.0302821224772476,-3.29296875
2629,2019-09-16,2020-07-27,8.0,7.663934214573425,-4.200822317832187,-7.18359375
2630,2019-09-16,2020-06-29,7.0,6.563069092841891,-6.241870102258699,-11.2421875
2631,2019-09-16,2020-04-20,5.0,4.391818614513275,-12.163627709734506,-25.99609375
2632,2019-09-16,2020-03-23,4.0,3.1841002082815306,-20.397494792961734,64.0
2633,2019-09-16,2020-02-24,3.0,3.025983871272949,0.8661290424316329,2.3984375
2634,2019-09-16,2020-01-20,2.0,2.0220320624408092,1.101603122040462,3.6328125
2635,2019-09-16,2019-12-23,1.0,0.9949295597561835,-0.5070440243816532,-1.875
2636,2019-09-16,2019-11-25,,,,
2637,2019-09-16,2019-10-21,,,,
2638,2019-09-16,2019-09-23,,,,
2665,2019-08-12,2022-12-27,38.0,37.32492710185111,-1.7765076267076065,-0.9765625
2666,2019-08-12,2022-11-21,37.0,36.473057067714166,-1.4241700872590117,-0.806640625
2667,2019-08-12,2022-10-24,36.0,33.99647902649211,-5.565336037521915,-3.2626953125
2668,2019-08-12,2022-09-26,35.0,32.480223669749314,-7.199360943573388,-4.330078125
2669,2019-08-12,2022-08-22,34.0,34.320702951935495,0.9432439762808668,0.5703125
2670,2019-08-12,2022-07-25,33.0,33.1448168581918,0.43883896421758356,0.271484375
2671,2019-08-12,2022-06-20,32.0,31.16900791295334,-2.596850272020812,-1.677734375
2672,2019-08-12,2022-05-23,31.0,31.820635742741825,2.6472120733607247,1.72265625
2673,2019-08-12,2022-04-25,30.0,31.643918675668605,5.479728918895349,3.623046875
2674,2019-08-12,2022-03-21,29.0,31.0977586918564,7.2336506615737886,4.943359375
2675,2019-08-12,2022-02-21,28.0,30.038260610981098,7.279502182075349,5.103515625
2676,2019-08-12,2022-01-24,27.0,29.78403279610242,10.31123257815711,7.3671875
2677,2019-08-12,2021-12-20,26.0,29.68312565869852,14.165867918071225,10.4677734375
2678,2019-08-12,2021-11-22,25.0,29.682466921364085,18.72986768545634,14.1171875
2679,2019-08-12,2021-10-25,24.0,28.079542830041852,16.998095125174384,13.244140625
2680,2019-08-12,2021-09-20,23.0,26.390005978017317,14.739156426162248,12.091796875
2681,2019-08-12,2021-08-23,22.0,25.742134920057136,17.009704182077893,14.357421875
2682,2019-08-12,2021-07-26,21.0,24.132668900048063,14.917470952609825,13.0654296875
2683,2019-08-12,2021-06-21,20.0,22.69599644762495,13.479982238124748,12.47265625
2684,2019-08-12,2021-05-25,19.0,21.227122696153874,11.721698400809862,11.234375
2685,2019-08-12,2021-04-26,18.0,19.91086653368013,10.615925187111843,10.591796875
2686,2019-08-12,2021-03-22,17.0,18.42837435830222,8.402202107660127,8.908203125
2687,2019-08-12,2021-02-22,16.0,17.153924932439995,7.212030827749971,7.9609375
2688,2019-08-12,2021-01-25,15.0,15.951907018435588,6.346046789570583,7.296875
2689,2019-08-12,2020-12-21,14.0,14.46702432444655,3.3358880317610713,4.09765625
2690,2019-08-12,2020-11-23,13.0,13.321097026703761,2.469977128490469,3.171875
2691,2019-08-12,2020-10-26,12.0,11.643937743185141,-2.9671854734571568,-3.974609375
2692,2019-08-12,2020-09-21,11.0,10.717249989926014,-2.5704546370362378,-3.7109375
2693,2019-08-12,2020-08-24,10.0,9.7947337224923,-2.0526627750770032,-3.119140625
2694,2019-08-12,2020-07-27,9.0,8.625850245277356,-4.157219496918271,-6.640625
2695,2019-08-12,2020-06-29,8.0,7.515096402051883,-6.061294974351461,-10.17578125
2696,2019-08-12,2020-04-20,6.0,5.303405859514103,-11.609902341431614,-22.9609375
2697,2019-08-12,2020-03-23,5.0,4.006072191147619,-19.878556177047617,64.0
2698,2019-08-12,2020-02-24,4.0,4.06379367307483,1.594841826870752,3.96484375
2699,2019-08-12,2020-01-20,3.0,3.058051392415303,1.9350464138434404,5.6015625
2700,2019-08-12,2019-12-23,2.0,2.016685410009168,0.8342705004583895,2.66015625
2701,2019-08-12,2019-11-25,1.0,1.008353850515659,0.8353850515659067,2.9375
2702,2019-08-12,2019-10-21,,,,
2703,2019-08-12,2019-09-23,,,,
2704,2019-08-12,2019-08-26,,,,
2730,2019-07-15,2022-12-27,39.0,38.38582648501614,-1.5748038845740024,-0.845703125
2731,2019-07-15,2022-11-21,38.0,37.53717236033771,-1.217967472795491,-0.673828125
2732,2019-07-15,2022-10-24,37.0,35.01415562693937,-5.367146954217918,-3.072265625
2733,2019-07-15,2022-09-26,36.0,33.47991043999055,-7.000248777804035,-4.109375
2734,2019-07-15,2022-08-22,35.0,35.40767341513045,1.16478118608701,0.6865234375
2735,2019-07-15,2022-07-25,34.0,34.22459739183597,0.6605805642234439,0.3984375
2736,2019-07-15,2022-06-20,33.0,32.21367054930455,-2.3828165172589317,-1.4990234375
2737,2019-07-15,2022-05-23,32.0,32.91939870060692,2.873120939396623,1.818359375
2738,2019-07-15,2022-04-25,31.0,32.769574038042194,5.708303348523206,3.666015625
2739,2019-07-15,2022-03-21,30.0,32.23663080895382,7.455436029846065,4.9453125
2740,2019-07-15,2022-02-21,29.0,31.171576995353497,7.488196535701715,5.0908203125
2741,2019-07-15,2022-01-24,28.0,30.94196411516503,10.50701469701797,7.271484375
2742,2019-07-15,2021-12-20,27.0,30.87551596308795,14.353762826251662,10.2578125
2743,2019-07-15,2021-11-22,26.0,30.915111589566145,18.904275344485175,13.759765625
2744,2019-07-15,2021-10-25,25.0,29.28624097327571,17.14496389310284,12.890625
2745,2019-07-15,2021-09-20,24.0,27.5663078274787,14.859615947827912,11.748046875
2746,2019-07-15,2021-08-23,23.0,26.934332343771942,17.105792799008444,13.89453125
2747,2019-07-15,2021-07-26,22.0,25.29746679137199,14.98848541532722,12.6220703125
2748,2019-07-15,2021-06-21,21.0,23.840297616699928,13.525226746190134,12.01171875
2749,2019-07-15,2021-05-25,20.0,22.348232633865123,11.741163169325617,10.7890625
2750,2019-07-15,2021-04-26,19.0,21.015200812632294,10.606320066485758,10.1328125
2751,2019-07-15,2021-03-22,18.0,19.505672850181934,8.364849167677413,8.474609375
2752,2019-07-15,2021-02-22,17.0,18.21562954560589,7.150762032975819,7.53125
2753,2019-07-15,2021-01-25,16.0,17.001839381557392,6.261496134733702,6.859375
2754,2019-07-15,2020-12-21,15.0,15.485512177670923,3.2367478511394885,3.779296875
2755,2019-07-15,2020-11-23,14.0,14.330209694830684,2.358640677362026,2.873046875
2756,2019-07-15,2020-10-26,13.0,12.599690587607277,-3.079303172251713,-3.91015625
2757,2019-07-15,2020-09-21,12.0,11.677013294767297,-2.691555876939189,-3.66796875
2758,2019-07-15,2020-08-24,11.0,10.761258732431994,-2.170375159709146,-3.10546875
2759,2019-07-15,2020-07-27,10.0,9.577006041240743,-4.229939587592568,-6.345703125
2760,2019-07-15,2020-06-29,9.0,8.456474094247998,-6.039176730577801,-9.50390625
2761,2019-07-15,2020-04-20,7.0,6.204795860234144,-11.360059139512227,-20.90625
2762,2019-07-15,2020-03-23,6.0,4.81884938860264,-19.685843523289332,64.0
2763,2019-07-15,2020-02-24,5.0,5.089994273317556,1.799885466351121,4.05859375
2764,2019-07-15,2020-01-20,4.0,4.082481549498992,2.0620387374747917,5.32421875
2765,2019-07-15,2019-12-23,3.0,3.0270116422442475,0.9003880748082486,2.53515625
2766,2019-07-15,2019-11-25,2.0,2.0054280011544607,0.2714000577230369,0.8359375
2767,2019-07-15,2019-10-21,1.0,0.983122060485516,-1.687793951448402,-6.140625
2768,2019-07-15,2019-09-23,,,,
2769,2019-07-15,2019-08-26,,,,
2770,2019-07-15,2019-07-22,,,,
2795,2019-06-11,2022-12-27,40.0,39.46551750047333,-1.3362062488166693,-0.701171875
2796,2019-06-11,2022-11-21,39.0,38.62013624841976,-0.9740096194365085,-0.5263671875
2797,2019-06-11,2022-10-24,38.0,36.049858257725994,-5.131951953352647,-2.869140625
2798,2019-06-11,2022-09-26,37.0,34.49730458803953,-6.764041653947207,-3.876953125
2799,2019-06-11,2022-08-22,36.0,36.51389730572949,1.4274925159152592,0.8203125
2800,2019-06-11,2022-07-25,35.0,35.32350399819398,0.9242971376970794,0.54296875
2801,2019-06-11,2022-06-20,34.0,33.276837217652755,-2.1269493598448386,-1.302734375
2802,2019-06-11,2022-05-23,33.0,34.03762396546181,3.144315046853975,1.935546875
2803,2019-06-11,2022-04-25,32.0,33.915168050577236,5.984900158053863,3.736328125
2804,2019-06-11,2022-03-21,31.0,33.39567568361139,7.727986076165764,4.9765625
2805,2019-06-11,2022-02-21,30.0,32.324967729003276,7.749892430010921,5.1123046875
2806,2019-06-11,2022-01-24,29.0,32.12040578602226,10.760019951800897,7.21875
2807,2019-06-11,2021-12-20,28.0,32.08902698872993,14.603667816892596,10.099609375
2808,2019-06-11,2021-11-22,27.0,32.16959000158908,19.146629635515108,13.466796875
2809,2019-06-11,2021-10-25,26.0,30.514313271453123,17.36274335174278,12.607421875
2810,2019-06-11,2021-09-20,25.0,28.763445424580656,15.053781698322624,11.478515625
2811,2019-06-11,2021-08-23,24.0,28.147647072258174,17.28186280107572,13.521484375
2812,2019-06-11,2021-07-26,23.0,26.482896661577026,15.143028963378375,12.271484375
2813,2019-06-11,2021-06-21,22.0,25.004867707731105,13.658489580595932,11.654296875
2814,2019-06-11,2021-05-25,21.0,23.489200708967036,11.85333670936684,10.455078125
2815,2019-06-11,2021-04-26,20.0,22.13909608297253,10.695480414862644,9.796875
2816,2019-06-11,2021-03-22,19.0,20.602053450553324,8.431860266070128,8.173828125
2817,2019-06-11,2021-02-22,18.0,19.296140054043384,7.200778078018802,7.248046875
2818,2019-06-11,2021-01-25,17.0,18.07036911895664,6.296288935039066,6.580078125
2819,2019-06-11,2020-12-21,16.0,16.52204043089509,3.2627526930943063,3.626953125
2820,2019-06-11,2020-11-23,15.0,15.357196700997312,2.3813113399820787,2.755859375
2821,2019-06-11,2020-10-26,14.0,13.572372611459219,-3.054481346719865,-3.685546875
2822,2019-06-11,2020-09-21,13.0,12.65377681602711,-2.6632552613299265,-3.435546875
2823,2019-06-11,2020-08-24,12.0,11.744903728372417,-2.125802263563189,-2.869140625
2824,2019-06-11,2020-07-27,11.0,10.545009589454661,-4.136276459503079,-5.84375
2825,2019-06-11,2020-06-29,10.0,9.414526339865965,-5.854736601340349,-8.66015625
2826,2019-06-11,2020-04-20,8.0,7.122152115355079,-10.973098558061512,-18.8515625
2827,2019-06-11,2020-03-23,7.0,5.646023248429605,-19.34252502243421,64.0
2828,2019-06-11,2020-02-24,6.0,6.134371888877446,2.2395314812907685,4.60546875
2829,2019-06-11,2020-01-20,5.0,5.125057362171139,2.5011472434227855,5.8125
2830,2019-06-11,2019-12-23,4.0,4.055233708290304,1.3808427072576013,3.46875
2831,2019-06-11,2019-11-25,3.0,3.02016325246327,0.6721084154423332,1.828125
2832,2019-06-11,2019-10-21,2.0,1.983658089300284,-0.8170955349858011,-2.5703125
2833,2019-06-11,2019-09-23,1.0,1.0064589387962304,0.6458938796230385,2.28515625
2834,2019-06-11,2019-08-26,,,,
2835,2019-06-11,2019-07-22,,,,
2836,2019-06-11,2019-06-24,,,,
2860,2019-05-13,2022-12-27,41.0,40.560122147579754,-1.0728728107810868,-0.55078125
2861,2019-05-13,2022-11-21,40.0,39.71805897591516,-0.7048525602120925,-0.3720703125
2862,2019-05-13,2022-10-24,39.0,37.09986691432237,-4.87213611712213,-2.6611328125
2863,2019-05-13,2022-09-26,38.0,35.528751869206104,-6.5032845547207785,-3.640625
2864,2019-05-13,2022-08-22,37.0,37.63540132313313,1.717300873332786,0.9619140625
2865,2019-05-13,2022-07-25,36.0,36.43758965866052,1.2155268296125579,0.6953125
2866,2019-05-13,2022-06-20,35.0,34.35468926899154,-1.8437449457384503,-1.1005859375
2867,2019-05-13,2022-05-23,34.0,35.17129513054386,3.4449856780701786,2.064453125
2868,2019-05-13,2022-04-25,33.0,35.07658600429352,6.292684861495507,3.8212890625
2869,2019-05-13,2022-03-21,32.0,34.57073029446023,8.033532170188229,5.02734375
2870,2019-05-13,2022-02-21,31.0,33.49429009892957,8.046097093321187,5.154296875
2871,2019-05-13,2022-01-24,30.0,33.31512511849532,11.050417061651055,7.19140625
2872,2019-05-13,2021-12-20,29.0,33.31930008442677,14.894138222161281,9.9765625
2873,2019-05-13,2021-11-22,28.0,33.44139636084967,19.433558431605974,13.2236328125
2874,2019-05-13,2021-10-25,27.0,31.759348772650135,17.62721767648198,12.3740234375
2875,2019-05-13,2021-09-20,26.0,29.977118927697408,15.296611260374645,11.263671875
2876,2019-05-13,2021-08-23,25.0,29.37772115937217,17.510884637488687,13.2138671875
2877,2019-05-13,2021-07-26,24.0,27.684700720487108,15.352919668696282,11.9912109375
2878,2019-05-13,2021-06-21,23.0,26.185523854049116,13.850103713257024,11.37109375
2879,2019-05-13,2021-05-25,22.0,24.645928827777745,12.026949217171564,10.19921875
2880,2019-05-13,2021-04-26,21.0,23.27851557258865,10.850074155184043,9.544921875
2881,2019-05-13,2021-03-22,20.0,21.713578213640908,8.567891068204538,7.962890625
2882,2019-05-13,2021-02-22,19.0,20.39157551368012,7.324081650948002,7.05859375
2883,2019-05-13,2021-01-25,18.0,19.153658318722137,6.4092128817896485,6.40625
2884,2019-05-13,2020-12-21,17.0,17.572886114144413,3.3699183184965498,3.576171875
2885,2019-05-13,2020-11-23,16.0,16.398369345183745,2.4898084073984084,2.74609375
2886,2019-05-13,2020-10-26,15.0,14.55849016566927,-2.943398895538204,-3.3828125
2887,2019-05-13,2020-09-21,14.0,13.64403224483818,-2.542626822584434,-3.11328125
2888,2019-05-13,2020-08-24,13.0,12.742135684779349,-1.9835716555434693,-2.53515625
2889,2019-05-13,2020-07-27,12.0,11.526384044850849,-3.9467996262429286,-5.2734375
2890,2019-05-13,2020-06-29,11.0,10.385812036616995,-5.583526939845497,-7.794921875
2891,2019-05-13,2020-04-20,9.0,8.05217969318235,-10.53133674241834,-16.98046875
2892,2019-05-13,2020-03-23,8.0,6.484622753259372,-18.94221558425785,-31.25390625
2893,2019-05-13,2020-02-24,7.0,7.1931753566841135,2.7596479526301922,5.2265625
2894,2019-05-13,2020-01-20,6.0,6.182034139020988,3.0339023170164716,6.4296875
2895,2019-05-13,2019-12-23,5.0,5.097658472077737,1.9531694415547385,4.4453125
2896,2019-05-13,2019-11-25,4.0,4.048914909894619,1.2228727473654777,2.99609375
2897,2019-05-13,2019-10-21,3.0,2.9980143922230154,-0.06618692589948812,-0.1875
2898,2019-05-13,2019-09-23,2.0,2.026819964086089,1.3409982043044444,4.1875
2899,2019-05-13,2019-08-26,1.0,0.9943468280411273,-0.5653171958872716,-1.953125
2900,2019-05-13,2019-07-22,,,,
2901,2019-05-13,2019-06-24,,,,
2902,2019-05-13,2019-05-20,,,,
2925,2019-04-15,2022-12-27,42.0,41.636907354034506,-0.8645062999178438,-0.4345703125
2926,2019-04-15,2022-11-21,41.0,40.798108246601814,-0.4924189107272837,-0.25390625
2927,2019-04-15,2022-10-24,40.0,38.132782123536245,-4.668044691159388,-2.4921875
2928,2019-04-15,2022-09-26,39.0,36.5434078699221,-6.298954179686926,-3.4462890625
2929,2019-04-15,2022-08-22,38.0,38.73864799590411,1.9438105155371308,1.0634765625
2930,2019-04-15,2022-07-25,37.0,37.5335387404454,1.4419965957983814,0.8056640625
2931,2019-04-15,2022-06-20,36.0,35.41499460087241,-1.6250149975766348,-0.9462890625
2932,2019-04-15,2022-05-23,35.0,36.28651087786563,3.6757453653303735,2.146484375
2933,2019-04-15,2022-04-25,34.0,36.21909684085774,6.5267554142874635,3.859375
2934,2019-04-15,2022-03-21,33.0,35.726655792386126,8.262593310260987,5.029296875
2935,2019-04-15,2022-02-21,32.0,34.6445766730289,8.264302103215314,5.146484375
2936,2019-04-15,2022-01-24,31.0,34.49039520936623,11.259339385052344,7.1171875
2937,2019-04-15,2021-12-20,30.0,34.52954514673999,15.098483822466639,9.80859375
2938,2019-04-15,2021-11-22,29.0,34.69249855262919,19.629305353893756,12.939453125
2939,2019-04-15,2021-10-25,28.0,32.98411591825278,17.80041399375994,12.09765625
2940,2019-04-15,2021-09-20,27.0,31.171034627833457,15.448276399383174,11.001953125
2941,2019-04-15,2021-08-23,26.0,30.58777045283083,17.645270972426275,12.86328125
2942,2019-04-15,2021-07-26,25.0,28.866940203128216,15.467760812512866,11.662109375
2943,2019-04-15,2021-06-21,24.0,27.346959698146634,13.945665408944308,11.037109375
2944,2019-04-15,2021-05-25,23.0,25.78382617685095,12.103592073265006,9.8876953125
2945,2019-04-15,2021-04-26,22.0,24.39938606551794,10.906300297808825,9.232421875
2946,2019-04-15,2021-03-22,21.0,22.80700808776465,8.604800417926906,7.68359375
2947,2019-04-15,2021-02-22,20.0,21.46917800758596,7.345890037929799,6.794921875
2948,2019-04-15,2021-01-25,19.0,20.219312285844648,6.417433083392884,6.1484375
2949,2019-04-15,2020-12-21,18.0,18.606624723770196,3.3701373542788655,3.421875
2950,2019-04-15,2020-11-23,17.0,17.42259238643339,2.4858375672552353,2.62109375
2951,2019-04-15,2020-10-26,16.0,15.52855437744261,-2.946535140983686,-3.236328125
2952,2019-04-15,2020-09-21,15.0,14.618166969347165,-2.5455535376855685,-2.96875
2953,2019-04-15,2020-08-24,14.0,13.72313336362304,-1.9776188312640006,-2.40234375
2954,2019-04-15,2020-07-27,13.0,12.491782372326126,-3.909366366722107,-4.955078125
2955,2019-04-15,2020-06-29,12.0,11.341285843774079,-5.4892846352160065,-7.259765625
2956,2019-04-15,2020-04-20,10.0,8.967067036340127,-10.329329636598725,-15.6875
2957,2019-04-15,2020-03-23,9.0,7.309570412058397,-18.78255097712892,-29.2734375
2958,2019-04-15,2020-02-24,8.0,8.234742203390883,2.9342775423860434,5.15234375
2959,2019-04-15,2020-01-20,7.0,7.22180403209316,3.168629029902283,6.171875
2960,2019-04-15,2019-12-23,6.0,6.12311324924832,2.0518874874719963,4.26953125
2961,2019-04-15,2019-11-25,5.0,5.0609191698492975,1.2183833969859492,2.71484375
2962,2019-04-15,2019-10-21,4.0,3.9958576445321237,-0.10355888669690838,-0.26171875
2963,2019-04-15,2019-09-23,3.0,3.030570185848399,1.0190061949466294,2.828125
2964,2019-04-15,2019-08-26,2.0,1.9725063465031374,-1.3746826748431307,-4.15625
2965,2019-04-15,2019-07-22,1.0,0.9883599439278964,-1.164005607210361,-4.265625
2966,2019-04-15,2019-06-24,,,,
2967,2019-04-15,2019-05-20,,,,
2968,2019-04-15,2019-04-23,,,,
2990,2019-03-11,2022-12-27,43.0,42.736890691515434,-0.6118821127548045,-0.30078125
2991,2019-03-11,2022-11-21,42.0,41.90142596892201,-0.23470007399520823,-0.1181640625
2992,2019-03-11,2022-10-24,41.0,39.18795033383022,-4.419633332121408,-2.3076171875
2993,2019-03-11,2022-09-26,40.0,37.57992349752561,-6.050191256185968,-3.236328125
2994,2019-03-11,2022-08-22,39.0,39.86566288235012,2.219648416282365,1.185546875
2995,2019-03-11,2022-07-25,38.0,38.6530988174825,1.718681098638161,0.9375
2996,2019-03-11,2022-06-20,37.0,36.49814302334301,-1.3563702071810493,-0.7705078125
2997,2019-03-11,2022-05-23,36.0,37.42575269916552,3.96042416434867,2.25390625
2998,2019-03-11,2022-04-25,35.0,37.38622179352104,6.817776552917252,3.92578125
2999,2019-03-11,2022-03-21,34.0,36.907484410262626,8.551424736066547,5.0634765625
3000,2019-03-11,2022-02-21,33.0,35.81964488278189,8.544378432672385,5.173828125
3001,2019-03-11,2022-01-24,32.0,35.69098517777236,11.53432868053863,7.083984375
3002,2019-03-11,2021-12-20,31.0,35.765863583168155,15.373753494090822,9.6904296875
3003,2019-03-11,2021-11-22,30.0,35.97055433960862,19.901847798695393,12.712890625
3004,2019-03-11,2021-10-25,29.0,34.23526929998677,18.052652758575064,11.8837890625
3005,2019-03-11,2021-09-20,28.0,32.39067190426898,15.680971086674917,10.8056640625
3006,2019-03-11,2021-08-23,27.0,31.823888902783764,17.866255195495423,12.587890625
3007,2019-03-11,2021-07-26,26.0,30.074649711042913,15.671729657857355,11.412109375
3008,2019-03-11,2021-06-21,25.0,28.53341737643018,14.133669505720718,10.7900390625
3009,2019-03-11,2021-05-25,24.0,26.946238249603407,12.275992706680865,9.666015625
3010,2019-03-11,2021-04-26,23.0,25.54440445758485,11.06262807645587,9.017578125
3011,2019-03-11,2021-03-22,22.0,23.923994683633644,8.745430380152929,7.509765625
3012,2019-03-11,2021-02-22,21.0,22.56999624006056,7.476172571716959,6.642578125
3013,2019-03-11,2021-01-25,20.0,21.30792457391147,6.5396228695573555,6.01171875
3014,2019-03-11,2020-12-21,19.0,19.662634073715555,3.487547756397659,3.392578125
3015,2019-03-11,2020-11-23,18.0,18.46888116574157,2.604895365230951,2.626953125
3016,2019-03-11,2020-10-26,17.0,16.519517535963757,-2.8263674355073096,-2.96875
3017,2019-03-11,2020-09-21,16.0,15.613288335240936,-2.416947904744149,-2.689453125
3018,2019-03-11,2020-08-24,15.0,14.725265538514572,-1.8315630765695208,-2.1171875
3019,2019-03-11,2020-07-27,14.0,13.477979125298871,-3.7287205335794913,-4.4921875
3020,2019-03-11,2020-06-29,13.0,12.317344263756118,-5.251197971106786,-6.58984375
3021,2019-03-11,2020-04-20,11.0,9.901664602422164,-9.9848672507076,-14.314453125
3022,2019-03-11,2020-03-23,10.0,8.152290644035286,-18.477093559647138,-27.25
3023,2019-03-11,2020-02-24,9.0,9.298748441015718,3.319427122396866,5.421875
3024,2019-03-11,2020-01-20,8.0,8.28397460273034,3.5496825341292393,6.37890625
3025,2019-03-11,2019-12-23,7.0,7.17066030084803,2.4380042978289977,4.66015625
3026,2019-03-11,2019-11-25,6.0,6.094725927907357,1.5787654651226113,3.21484375
3027,2019-03-11,2019-10-21,5.0,5.015198311898471,0.30396623796942634,0.69140625
3028,2019-03-11,2019-09-23,4.0,4.055945081707655,1.3986270426913805,3.47265625
3029,2019-03-11,2019-08-26,3.0,2.971739216026957,-0.9420261324347626,-2.5234375
3030,2019-03-11,2019-07-22,2.0,1.9980129956574442,-0.09935021712779157,-0.3125
3031,2019-03-11,2019-06-24,1.0,0.9946642464538049,-0.5335753546195088,-1.84375
3032,2019-03-11,2019-05-20,,,,
3033,2019-03-11,2019-04-23,,,,
3034,2019-03-11,2019-03-25,,,,
3055,2019-02-11,2022-12-27,44.0,43.856972926264575,-0.32506153121687476,-0.15625
3056,2019-02-11,2022-11-21,43.0,43.02490351439544,0.057915149756837536,0.0283203125
3057,2019-02-11,2022-10-24,42.0,40.26239857931814,-4.13714623971872,-2.11328125
3058,2019-02-11,2022-09-26,41.0,38.635378340302886,-5.767369901700279,-3.0166015625
3059,2019-02-11,2022-08-22,40.0,41.01327058656943,2.5331764664235834,1.3212890625
3060,2019-02-11,2022-07-25,39.0,39.793115498003694,2.033629482060753,1.0830078125
3061,2019-02-11,2022-06-20,38.0,37.60108273548834,-1.0497822750306833,-0.58203125
3062,2019-02-11,2022-05-23,37.0,38.585810748811554,4.285974996787982,2.37890625
3063,2019-02-11,2022-04-25,36.0,38.5746724551505,7.151867930973607,4.013671875
3064,2019-02-11,2022-03-21,35.0,38.109889130497564,8.885397515707325,5.1220703125
3065,2019-02-11,2022-02-21,34.0,37.01618394070704,8.871129237373639,5.2265625
3066,2019-02-11,2022-01-24,33.0,36.91351232796481,11.85912826656003,7.0810546875
