,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3045,2019-03-11,2022-04-20,35.0,39.538809578340384,12.968027366686812,7.3564453125
3046,2019-03-11,2022-03-21,34.0,38.35700437477716,12.814718749344594,7.458984375
3047,2019-03-11,2022-02-21,33.0,36.80755622762106,11.538049174609283,6.8935546875
3048,2019-03-11,2022-01-20,32.0,37.14170340051635,16.06782312661359,9.7685546875
3049,2019-03-11,2021-12-20,31.0,36.830922078662304,18.80942606020098,11.69140625
3050,2019-03-11,2021-11-22,30.0,36.90585612821591,23.01952042738636,14.517578125
3051,2019-03-11,2021-10-20,29.0,34.53822856041719,19.097339863507546,12.5966796875
3052,2019-03-11,2021-09-20,28.0,32.78058169134915,17.07350604053267,11.6640625
3053,2019-03-11,2021-08-20,27.0,31.998413995337938,18.51264442717755,13.033203125
3054,2019-03-11,2021-07-20,26.0,30.335719368283833,16.675843724168587,12.201171875
3055,2019-03-11,2021-06-21,25.0,28.999768525716547,15.999074102866189,12.091796875
3056,2019-03-11,2021-05-20,24.0,27.131874454552566,13.049476893969024,10.3125
3057,2019-03-11,2021-04-20,23.0,26.411305990103582,14.8317651743634,12.1025390625
3058,2019-03-11,2021-03-22,22.0,24.96273916911072,13.466996223230542,11.396484375
3059,2019-03-11,2021-02-22,21.0,23.520615040431036,12.002928763957314,10.51953125
3060,2019-03-11,2021-01-20,20.0,22.15412060015558,10.770603000777896,9.908203125
3061,2019-03-11,2020-12-21,19.0,20.26031402907454,6.63323173197126,6.3828125
3062,2019-03-11,2020-11-20,18.0,19.210162708767875,6.723126159821528,6.76171875
3063,2019-03-11,2020-10-20,17.0,17.692372891448386,4.072781714402271,4.296875
3064,2019-03-11,2020-09-21,16.0,16.12868204280925,0.8042627675578062,0.88671875
3065,2019-03-11,2020-08-20,15.0,15.289394795278406,1.929298635189376,2.240234375
3066,2019-03-11,2020-07-20,14.0,14.251762294212666,1.7983021015190432,2.19921875
3067,2019-03-11,2020-06-22,13.0,12.837070551269335,-1.2533034517743475,-1.59765625
3068,2019-03-11,2020-05-20,12.0,11.436125596251877,-4.698953364567693,-6.359375
3069,2019-03-11,2020-04-20,11.0,10.168801059457065,-7.55635400493577,-10.75
3070,2019-03-11,2020-03-20,10.0,8.204271270148013,-17.957287298519873,-26.5
3071,2019-03-11,2020-02-20,9.0,9.785529964728289,8.728110719203208,14.51953125
3072,2019-03-11,2020-01-21,8.0,8.502942759984531,6.286784499806641,11.16796875
3073,2019-03-11,2019-12-20,7.0,7.3276000906956185,4.680001295651692,9.02734375
3074,2019-03-11,2019-11-20,6.0,6.134715693540864,2.2452615590143963,4.65234375
3075,2019-03-11,2019-10-21,5.0,4.98379495257103,-0.32410094857940663,-0.72265625
3076,2019-03-11,2019-09-20,4.0,4.059139453595471,1.4784863398867643,3.69140625
3077,2019-03-11,2019-08-20,3.0,2.9850517540061023,-0.49827486646325525,-1.37109375
3078,2019-03-11,2019-07-22,2.0,2.0216285247245613,1.0814262362280669,3.3828125
3079,2019-03-11,2019-06-20,1.0,1.0105529598179823,1.0552959817982321,3.8671875
3080,2019-03-11,2019-05-20,,,,
3081,2019-03-11,2019-04-23,,,,
3082,2019-03-11,2019-03-20,,,,
3102,2019-02-11,2023-01-20,45.0,46.13893372121197,2.5309638249154887,1.1865234375
3103,2019-02-11,2022-12-20,44.0,43.965522979890444,-0.07835686388535379,-0.0380859375
3104,2019-02-11,2022-11-21,43.0,44.51853109023686,3.5314676517136343,1.71484375
3105,2019-02-11,2022-10-20,42.0,42.10511828686679,0.250281635397121,0.1259765625
3106,2019-02-11,2022-09-20,41.0,42.60149678660246,3.9060897234206355,1.9794921875
3107,2019-02-11,2022-08-22,40.0,44.07170329909196,10.179258247729894,5.1494140625
3108,2019-02-11,2022-07-20,39.0,41.18037486525765,5.590704782711916,2.9501953125
3109,2019-02-11,2022-06-20,38.0,38.17492148245686,0.4603196906759465,0.2529296875
3110,2019-02-11,2022-05-20,37.0,38.822042443948476,4.924439037698583,2.7294921875
3111,2019-02-11,2022-04-20,36.0,40.85356998509011,13.48213884747253,7.4462890625
3112,2019-02-11,2022-03-21,35.0,39.663547278043026,13.324420794408647,7.5458984375
3113,2019-02-11,2022-02-21,34.0,38.09204303033089,12.0354206774438,6.9931640625
3114,2019-02-11,2022-01-20,33.0,38.470636993242316,16.57768785831005,9.791015625
3115,2019-02-11,2021-12-20,32.0,38.18449479828371,19.32654624463659,11.66015625
3116,2019-02-11,2021-11-22,31.0,38.299592899881404,23.547073870585177,14.3994140625
3117,2019-02-11,2021-10-20,30.0,35.87960886037442,19.59869620124806,12.5263671875
3118,2019-02-11,2021-09-20,29.0,34.09158131881717,17.557176961438515,11.615234375
3119,2019-02-11,2021-08-20,28.0,33.31855459166505,18.99483782737517,12.935546875
3120,2019-02-11,2021-07-20,27.0,31.628437058033686,17.142359474198837,12.1220703125
3121,2019-02-11,2021-06-21,26.0,30.277483249008075,16.451858650031056,12.0068359375
3122,2019-02-11,2021-05-20,25.0,28.370629645854635,13.482518583418539,10.279296875
3123,2019-02-11,2021-04-20,24.0,27.662949545990273,15.26228977495947,11.9990234375
3124,2019-02-11,2021-03-22,23.0,26.193638212945316,13.885383534544854,11.310546875
3125,2019-02-11,2021-02-22,22.0,24.73101047622446,12.413683982838448,10.462890625
3126,2019-02-11,2021-01-20,21.0,23.346809591145824,11.17528376736107,9.87109375
3127,2019-02-11,2020-12-21,20.0,21.40400582095334,7.020029104766704,6.482421875
3128,2019-02-11,2020-11-20,19.0,20.35264998059204,7.119210424168636,6.857421875
3129,2019-02-11,2020-10-20,18.0,18.803957532093005,4.466430733850027,4.509765625
3130,2019-02-11,2020-09-21,17.0,17.20284626042311,1.1932132966065387,1.255859375
3131,2019-02-11,2020-08-20,16.0,16.373610063570414,2.3350628973150878,2.583984375
3132,2019-02-11,2020-07-20,15.0,15.335509138038983,2.2367275869265533,2.6015625
3133,2019-02-11,2020-06-22,14.0,13.892952831165026,-0.7646226345355294,-0.92578125
3134,2019-02-11,2020-05-20,13.0,12.46059666983384,-4.149256385893533,-5.330078125
3135,2019-02-11,2020-04-20,12.0,11.155838326452113,-7.034680612899062,-9.484375
3136,2019-02-11,2020-03-20,11.0,9.074670845185612,-17.502992316494442,-24.546875
3137,2019-02-11,2020-02-20,10.0,10.933798932814716,9.337989328147156,14.5078125
3138,2019-02-11,2020-01-21,9.0,9.619920973762696,6.888010819585509,11.392578125
3139,2019-02-11,2019-12-20,8.0,8.425627188947477,5.320339861843459,9.51171875
3140,2019-02-11,2019-11-20,7.0,7.202656557539098,2.8950936791299675,5.54296875
3141,2019-02-11,2019-10-21,6.0,6.023603581515385,0.3933930252564129,0.8046875
3142,2019-02-11,2019-09-20,5.0,5.110672077738302,2.2134415547660424,5.0390625
3143,2019-02-11,2019-08-20,4.0,4.014742414491498,0.36856036228745115,0.921875
3144,2019-02-11,2019-07-22,3.0,3.0651577822821316,2.171926076071055,6.1015625
3145,2019-02-11,2019-06-20,2.0,2.040096401185589,2.004820059279444,6.5
3146,2019-02-11,2019-05-20,1.0,1.0037399450860274,0.3739945086027374,1.3984375
3147,2019-02-11,2019-04-23,,,,
3148,2019-02-11,2019-03-20,,,,
3149,2019-02-11,2019-02-20,,,,
3168,2019-01-10,2023-01-20,46.0,47.40283846394835,3.0496488346703243,1.3984375
3169,2019-01-10,2022-12-20,45.0,45.196405971307804,0.436457714017343,0.2060546875
3170,2019-01-10,2022-11-21,44.0,45.791137510685694,4.070767069740213,1.93310546875
3171,2019-01-10,2022-10-20,43.0,43.33443943869474,0.7777661364993886,0.3828125
3172,2019-01-10,2022-09-20,42.0,43.873378067241916,4.460423969623609,2.2080078125
3173,2019-01-10,2022-08-22,41.0,45.41819031011857,10.77607392711846,5.3212890625
3174,2019-01-10,2022-07-20,40.0,42.468334726670264,6.17083681667566,3.1767578125
3175,2019-01-10,2022-06-20,39.0,39.395987196455046,1.015351785782169,0.5439453125
3176,2019-01-10,2022-05-20,38.0,40.093630879664914,5.509554946486617,2.9765625
3177,2019-01-10,2022-04-20,37.0,42.22348458995792,14.11752591880519,7.591796875
3178,2019-01-10,2022-03-21,36.0,41.02489965516173,13.95805459767148,7.6923828125
3179,2019-01-10,2022-02-21,35.0,39.430414053491084,12.658325867117384,7.154296875
3180,2019-01-10,2022-01-20,34.0,39.855319349227884,17.22152749772907,9.8837890625
3181,2019-01-10,2021-12-20,33.0,39.59484989252026,19.98439361369775,11.7041015625
3182,2019-01-10,2021-11-22,32.0,39.75179692811643,24.224365400363833,14.3662109375
3183,2019-01-10,2021-10-20,31.0,37.277260062950646,20.24922600951821,12.544921875
3184,2019-01-10,2021-09-20,30.0,35.45757737971511,18.19192459905037,11.658203125
3185,2019-01-10,2021-08-20,29.0,34.69407508505915,19.63474167261775,12.939453125
3186,2019-01-10,2021-07-20,28.0,32.97538425393932,17.769229478354706,12.150390625
3187,2019-01-10,2021-06-21,27.0,31.608798104023244,17.069622607493493,12.0361328125
3188,2019-01-10,2021-05-20,26.0,29.66135061654139,14.082117755928428,10.365234375
3189,2019-01-10,2021-04-20,25.0,28.967099548146717,15.868398192586866,12.02734375
3190,2019-01-10,2021-03-22,24.0,27.476173470783984,14.484056128266596,11.365234375
3191,2019-01-10,2021-02-22,23.0,25.992181999679367,13.009486955127683,10.5537109375
3192,2019-01-10,2021-01-20,22.0,24.58953188445079,11.770599474776315,9.9931640625
3193,2019-01-10,2020-12-21,21.0,22.595675482679358,7.598454679425513,6.73828125
3194,2019-01-10,2020-11-20,20.0,21.543064592647994,7.71532296323997,7.126953125
3195,2019-01-10,2020-10-20,19.0,19.96217314761364,5.064069197966528,4.896484375
3196,2019-01-10,2020-09-21,18.0,18.322071666193754,1.789287034409743,1.802734375
3197,2019-01-10,2020-08-20,17.0,17.503308161587924,2.960636244634847,3.12890625
3198,2019-01-10,2020-07-20,16.0,16.4647191611848,2.904494757404996,3.21875
3199,2019-01-10,2020-06-22,15.0,14.993129371943358,-0.045804187044282685,-0.052734375
3200,2019-01-10,2020-05-20,14.0,13.528044304216163,-3.371112112741694,-4.1171875
3201,2019-01-10,2020-04-20,13.0,12.184281806088105,-6.274755337783807,-8.03515625
3202,2019-01-10,2020-03-20,12.0,9.981583681770381,-16.820135985246825,-22.4609375
3203,2019-01-10,2020-02-20,11.0,12.130237783286976,10.274888938972508,14.9609375
3204,2019-01-10,2020-01-21,10.0,10.783756422805954,7.8375642280595414,12.1171875
3205,2019-01-10,2019-12-20,9.0,9.569716523181723,6.330183590908038,10.5390625
3206,2019-01-10,2019-11-20,8.0,8.315397540014406,3.9424692501800696,7.00390625
3207,2019-01-10,2019-10-21,7.0,7.107032181696526,1.529031167093223,2.90234375
3208,2019-01-10,2019-09-20,6.0,6.206316494708069,3.438608245134489,7.1875
3209,2019-01-10,2019-08-20,5.0,5.087628597444099,1.7525719488819824,4.0
3210,2019-01-10,2019-07-22,4.0,4.1524630914441385,3.8115772861034625,9.6875
3211,2019-01-10,2019-06-20,3.0,3.1128291891785156,3.760972972617186,10.8828125
3212,2019-01-10,2019-05-20,2.0,2.0495867801469108,2.479339007345538,8.15625
3213,2019-01-10,2019-04-23,1.0,1.068395894133038,6.839589413303804,26.421875
3214,2019-01-10,2019-03-20,,,,
3215,2019-01-10,2019-02-20,,,,
3216,2019-01-10,2019-01-22,,,,
3234,2018-12-10,2023-01-20,47.0,48.65894210584516,3.5296640549897096,1.5849609375
3235,2018-12-10,2022-12-20,46.0,46.41969167947028,0.9123732162397455,0.421875
3236,2018-12-10,2022-11-21,45.0,47.055889121607095,4.56864249246021,2.1220703125
3237,2018-12-10,2022-10-20,44.0,44.5561729472887,1.2640294256561384,0.6083984375
3238,2018-12-10,2022-09-20,43.0,45.13740901407794,4.970718637390555,2.4052734375
3239,2018-12-10,2022-08-22,42.0,46.75636650420066,11.324682152858722,5.4609375
3240,2018-12-10,2022-07-20,41.0,43.748345013707166,6.703280521236989,3.369140625
3241,2018-12-10,2022-06-20,40.0,40.60951622161543,1.5237905540385732,0.796875
3242,2018-12-10,2022-05-20,39.0,41.35737078908184,6.044540484825234,3.185546875
3243,2018-12-10,2022-04-20,38.0,43.58494377756776,14.697220467283575,7.7001953125
3244,2018-12-10,2022-03-21,37.0,42.37784946299417,14.534728278362621,7.7998046875
3245,2018-12-10,2022-02-21,36.0,40.760524353386785,13.223678759407736,7.275390625
3246,2018-12-10,2022-01-20,35.0,41.231455138115024,17.804157537471497,9.9365234375
3247,2018-12-10,2021-12-20,34.0,40.996499961814884,20.577941064161422,11.708984375
3248,2018-12-10,2021-11-22,33.0,41.19503763049245,24.833447365128634,14.2958984375
3249,2018-12-10,2021-10-20,32.0,38.66628465182636,20.83213953695737,12.5205078125
3250,2018-12-10,2021-09-20,31.0,36.815142209478935,18.758523256383665,11.65625
3251,2018-12-10,2021-08-20,30.0,36.06110556040598,20.203685201353256,12.896484375
3252,2018-12-10,2021-07-20,29.0,34.314017792537136,18.324199284610813,12.126953125
3253,2018-12-10,2021-06-21,28.0,32.93189578801118,17.613913528611366,12.01171875
3254,2018-12-10,2021-05-20,27.0,30.944104970672637,14.607796187676433,10.390625
3255,2018-12-10,2021-04-20,26.0,30.263200046782256,16.39692325685483,11.99609375
3256,2018-12-10,2021-03-22,25.0,28.75079263610524,15.003170544420955,11.353515625
3257,2018-12-10,2021-02-22,24.0,27.245569292331286,13.523205384713691,10.572265625
3258,2018-12-10,2021-01-20,23.0,25.82458381969961,12.280799216085255,10.03515625
3259,2018-12-10,2020-12-21,22.0,23.77998989453231,8.090863156965044,6.90234375
3260,2018-12-10,2020-11-20,21.0,22.726131701276245,8.219674767982118,7.29296875
3261,2018-12-10,2020-10-20,20.0,21.11323999906597,5.566199995329857,5.1640625
3262,2018-12-10,2020-09-21,19.0,19.43438896413206,2.2862577059582185,2.208984375
3263,2018-12-10,2020-08-20,18.0,18.62603351199012,3.4779639555006625,3.515625
3264,2018-12-10,2020-07-20,17.0,17.586959449221833,3.4527026424813725,3.654296875
3265,2018-12-10,2020-06-22,16.0,16.086515378715657,0.5407211169728532,0.595703125
3266,2018-12-10,2020-05-20,15.0,14.588903414673222,-2.740643902178519,-3.1875
3267,2018-12-10,2020-04-20,14.0,13.206377504106422,-5.668732113525556,-6.90625
3268,2018-12-10,2020-03-20,13.0,10.882898850863551,-16.28539345489576,-20.736328125
3269,2018-12-10,2020-02-20,12.0,13.31929194739379,10.994099561614917,15.046875
3270,2018-12-10,2020-01-21,11.0,11.940408420919997,8.549167462909066,12.392578125
3271,2018-12-10,2019-12-20,10.0,10.706744283893816,7.067442838938156,10.98828125
3272,2018-12-10,2019-11-20,9.0,9.421270437958427,4.680782643982519,7.744140625
3273,2018-12-10,2019-10-21,8.0,8.183773619881435,2.2971702485179435,4.046875
3274,2018-12-10,2019-09-20,7.0,7.295198350946729,4.2171192992389805,8.12109375
3275,2018-12-10,2019-08-20,6.0,6.153892688541526,2.5648781423587654,5.359375
3276,2018-12-10,2019-07-22,5.0,5.2330573107009,4.661146214018004,10.734375
3277,2018-12-10,2019-06-20,4.0,4.178940832104034,4.473520802600861,11.5703125
3278,2018-12-10,2019-05-20,3.0,3.088978416214405,2.9659472071468387,8.5703125
3279,2018-12-10,2019-04-23,2.0,2.1301974114709816,6.509870573549081,21.4296875
3280,2018-12-10,2019-03-20,1.0,1.0313673186552559,3.1367318655255882,11.9296875
3281,2018-12-10,2019-02-20,,,,
3282,2018-12-10,2019-01-22,,,,
3283,2018-12-10,2018-12-20,,,,
3300,2018-11-12,2023-01-20,48.0,49.864839506572146,3.885082305358637,1.708984375
3301,2018-11-12,2022-12-20,47.0,47.594082873489896,1.2640061138082888,0.5732421875
3302,2018-11-12,2022-11-21,46.0,48.270088833561005,4.9349757251326185,2.244140625
3303,2018-11-12,2022-10-20,45.0,45.729073982882966,1.6201644064065905,0.7626953125
3304,2018-11-12,2022-09-20,44.0,46.35091686676294,5.342992879006674,2.529296875
3305,2018-11-12,2022-08-22,43.0,48.041056031667914,11.72338612015794,5.5263671875
3306,2018-11-12,2022-07-20,42.0,44.97719351518169,7.088555988527831,3.482421875
3307,2018-11-12,2022-06-20,41.0,41.77454070553286,1.8891236720313587,0.9658203125
3308,2018-11-12,2022-05-20,40.0,42.57059923706209,6.426498092655225,3.306640625
3309,2018-11-12,2022-04-20,39.0,44.89198568141523,15.107655593372382,7.720703125
3310,2018-11-12,2022-03-21,38.0,43.67672210547411,14.938742382826613,7.81640625
3311,2018-11-12,2022-02-21,37.0,42.037470379036606,13.614784808207043,7.30078125
3312,2018-11-12,2022-01-20,36.0,42.5525870220736,18.201630616871117,9.890625
3313,2018-11-12,2021-12-20,35.0,42.34212632489012,20.977503785400334,11.6123046875
3314,2018-11-12,2021-11-22,34.0,42.580592256375446,25.237036048163077,14.1220703125
3315,2018-11-12,2021-10-20,33.0,39.9997901727097,21.21148537184758,12.3857421875
3316,2018-11-12,2021-09-20,32.0,38.1184454122771,19.120141913365927,11.5361328125
3317,2018-11-12,2021-08-20,31.0,37.373496068601575,20.559664737424438,12.7314453125
3318,2018-11-12,2021-07-20,30.0,35.599146384540425,18.663821281801418,11.974609375
3319,2018-11-12,2021-06-21,29.0,34.20210949077505,17.938308588879487,11.8505859375
3320,2018-11-12,2021-05-20,28.0,32.1755878593634,14.9128137834407,10.2685546875
3321,2018-11-12,2021-04-20,27.0,31.50749563693382,16.69442828494008,11.810546875
3322,2018-11-12,2021-03-22,26.0,29.974465498048865,15.286405761726401,11.177734375
3323,2018-11-12,2021-02-22,25.0,28.4488589158139,13.795435663255603,10.412109375
3324,2018-11-12,2021-01-20,24.0,27.010270946782796,12.542795611594984,9.8828125
3325,2018-11-12,2020-12-21,23.0,24.916967468086934,8.334641165595366,6.8515625
3326,2018-11-12,2020-11-20,22.0,23.861911826096215,8.463235573164612,7.2265625
3327,2018-11-12,2020-10-20,21.0,22.21829891134908,5.801423387376574,5.173828125
3328,2018-11-12,2020-09-21,20.0,20.50224713572523,2.5112356786261536,2.33203125
3329,2018-11-12,2020-08-20,19.0,19.703883728024685,3.704651200129922,3.58984375
3330,2018-11-12,2020-07-20,18.0,18.664343990748478,3.6907999486026535,3.73828125
3331,2018-11-12,2020-06-22,17.0,17.136198939513957,0.8011702324350393,0.84375
3332,2018-11-12,2020-05-20,16.0,15.607360173468916,-2.4539989158192776,-2.7265625
3333,2018-11-12,2020-04-20,15.0,14.187620217226236,-5.41586521849176,-6.294921875
3334,2018-11-12,2020-03-20,14.0,11.748188611510969,-16.084367060635937,-19.5703125
3335,2018-11-12,2020-02-20,13.0,14.460819826140103,11.237075585693098,14.5078125
3336,2018-11-12,2020-01-21,12.0,13.050829242537171,8.756910354476425,11.9453125
3337,2018-11-12,2019-12-20,11.0,11.798325245419088,7.257502231082617,10.58203125
3338,2018-11-12,2019-11-20,10.0,10.482941791089214,4.82941791089214,7.470703125
3339,2018-11-12,2019-10-21,9.0,9.217477892565064,2.4164210285007135,3.96875
3340,2018-11-12,2019-09-20,8.0,8.34055779131433,4.256972391429126,7.5859375
3341,2018-11-12,2019-08-20,7.0,7.177538391854056,2.5362627407722296,4.87890625
3342,2018-11-12,2019-07-22,6.0,6.270460369476019,4.50767282460031,9.4609375
3343,2018-11-12,2019-06-20,5.0,5.202440180571218,4.048803611424354,9.42578125
3344,2018-11-12,2019-05-20,4.0,4.086825751788097,2.1706437947024204,5.5703125
3345,2018-11-12,2019-04-23,3.0,3.149558909310636,4.985296977021199,14.2734375
3346,2018-11-12,2019-03-20,2.0,2.021511067369336,1.0755533684668084,3.484375
3347,2018-11-12,2019-02-20,1.0,0.9835444756875386,-1.6455524312461445,-5.875
3348,2018-11-12,2019-01-22,,,,
3349,2018-11-12,2018-12-20,,,,
3350,2018-11-12,2018-11-20,,,,
3366,2018-10-10,2023-01-20,49.0,51.06696095487253,4.2182876630051584,1.8193359375
3367,2018-10-10,2022-12-20,48.0,48.76479676853187,1.5933266011080693,0.7080078125
3368,2018-10-10,2022-11-21,47.0,49.48048659657137,5.277631056534824,2.35107421875
3369,2018-10-10,2022-10-20,46.0,46.8983023855411,1.952831272915436,0.900390625
3370,2018-10-10,2022-09-20,45.0,47.5606249368808,5.690277637512888,2.6357421875
3371,2018-10-10,2022-08-22,44.0,49.32172288976401,12.094824749463662,5.5751953125
3372,2018-10-10,2022-07-20,43.0,46.20219419885823,7.446963253158674,3.57666015625
3373,2018-10-10,2022-06-20,42.0,42.93591721987639,2.2283743330390173,1.11328125
3374,2018-10-10,2022-05-20,41.0,43.780028777357984,6.780557993556059,3.408203125
3375,2018-10-10,2022-04-20,40.0,46.19493492526898,15.487337313172452,7.7236328125
3376,2018-10-10,2022-03-21,39.0,44.97152766786643,15.311609404785726,7.814453125
3377,2018-10-10,2022-02-21,38.0,43.31041798206666,13.974784163333316,7.306640625
3378,2018-10-10,2022-01-20,37.0,43.86958212694958,18.566438180944814,9.8291015625
3379,2018-10-10,2021-12-20,36.0,43.68353921082552,21.34316447451534,11.5009765625
3380,2018-10-10,2021-11-22,35.0,43.96180838020294,25.605166800579827,13.935546875
3381,2018-10-10,2021-10-20,34.0,41.329120169701525,21.55623579323978,12.236328125
3382,2018-10-10,2021-09-20,33.0,39.41766766184638,19.447477763170852,11.400390625
3383,2018-10-10,2021-08-20,32.0,38.68177716904732,20.880553653272884,12.5517578125
3384,2018-10-10,2021-07-20,31.0,36.88025093235676,18.968551394699226,11.806640625
3385,2018-10-10,2021-06-21,30.0,35.4683458514281,18.227819504760323,11.673828125
3386,2018-10-10,2021-05-20,29.0,33.403214681361376,15.183498901246125,10.12890625
3387,2018-10-10,2021-04-20,28.0,32.74789504076788,16.956768002742425,11.609375
3388,2018-10-10,2021-03-22,27.0,31.194306748356517,15.534469438357473,10.984375
3389,2018-10-10,2021-02-22,26.0,29.648380752442556,14.0322336632406,10.234375
3390,2018-10-10,2021-01-20,25.0,28.1922454046273,12.768981618509201,9.7109375
3391,2018-10-10,2020-12-21,24.0,26.05038489363456,8.543270390144004,6.775390625
3392,2018-10-10,2020-11-20,23.0,24.994135552406824,8.670154575681845,7.1318359375
3393,2018-10-10,2020-10-20,22.0,23.319897620567776,5.999534638944436,5.150390625
3394,2018-10-10,2020-09-21,21.0,21.566761588647264,2.698864707844114,2.41015625
3395,2018-10-10,2020-08-20,20.0,20.77835893791338,3.8917946895669076,3.62109375
3396,2018-10-10,2020-07-20,19.0,19.738354984267225,3.886078864564343,3.771484375
3397,2018-10-10,2020-06-22,18.0,18.182595690683044,1.0144205037946898,1.021484375
3398,2018-10-10,2020-05-20,17.0,16.62262790120157,-2.219835875284873,-2.357421875
3399,2018-10-10,2020-04-20,16.0,15.165790425337374,-5.213809841641415,-5.7890625
3400,2018-10-10,2020-03-20,15.0,12.610768943504295,-15.928207043304697,-18.54296875
3401,2018-10-10,2020-02-20,14.0,15.598773308788392,11.419809348488513,13.939453125
3402,2018-10-10,2020-01-21,13.0,14.15777307167273,8.90594670517485,11.4609375
3403,2018-10-10,2019-12-20,12.0,12.886488206558914,7.3874017213242835,10.125
3404,2018-10-10,2019-11-20,11.0,11.541288797953326,4.920807254121148,7.13671875
3405,2018-10-10,2019-10-21,10.0,10.247945390582402,2.479453905824016,3.80859375
3406,2018-10-10,2019-09-20,9.0,9.3826439619053,4.251599576725557,7.0390625
3407,2018-10-10,2019-08-20,8.0,8.19797881628045,2.474735203505629,4.3984375
3408,2018-10-10,2019-07-22,7.0,7.304615071803253,4.351643882903617,8.37109375
3409,2018-10-10,2019-06-20,6.0,6.2227347084242,3.7122451404033363,7.83984375
3410,2018-10-10,2019-05-20,5.0,5.081548589319204,1.6309717863840767,3.7578125
3411,2018-10-10,2019-04-23,4.0,4.165728543133482,4.143213578337046,10.48046875
3412,2018-10-10,2019-03-20,3.0,3.0085544398089676,0.2851479936322547,0.8046875
3413,2018-10-10,2019-02-20,2.0,1.9640092389987207,-1.7995380500639646,-5.53125
3414,2018-10-10,2019-01-22,1.0,0.9431948204665409,-5.680517953345909,-18.5546875
3415,2018-10-10,2018-12-20,,,,
3416,2018-10-10,2018-11-20,,,,
3417,2018-10-10,2018-10-22,,,,
3432,2018-09-10,2023-01-20,50.0,52.24023739217568,4.480474784351358,1.8955078125
3433,2018-09-10,2022-12-20,49.0,49.90741927960858,1.8518760808338417,0.806640625
3434,2018-09-10,2022-11-21,48.0,50.66184075767744,5.545501578494664,2.4208984375
3435,2018-09-10,2022-10-20,47.0,48.03947504875575,2.2116490399058453,0.9990234375
3436,2018-09-10,2022-09-20,46.0,48.741305954336624,5.9593607702970095,2.7041015625
3437,2018-09-10,2022-08-22,45.0,50.57166003277367,12.381466739497048,5.5859375
3438,2018-09-10,2022-07-20,44.0,47.397800882251175,7.722274732389035,3.62890625
3439,2018-09-10,2022-06-20,43.0,44.06942640153442,2.487038143103306,1.2158203125
3440,2018-09-10,2022-05-20,42.0,44.960437948339674,7.048661781761129,3.4638671875
3441,2018-09-10,2022-04-20,41.0,47.46661978620957,15.772243380998951,7.6826171875
3442,2018-09-10,2022-03-21,40.0,46.23526425570607,15.588160639265174,7.7666015625
3443,2018-09-10,2022-02-21,39.0,44.55282109422168,14.23800280569661,7.265625
3444,2018-09-10,2022-01-20,38.0,45.15497581722877,18.828883729549386,9.7197265625
3445,2018-09-10,2021-12-20,37.0,44.99276477533735,21.602066960371214,11.341796875
3446,2018-09-10,2021-11-22,36.0,45.309882100375894,25.86078361215526,13.703125
3447,2018-09-10,2021-10-20,35.0,42.6265527752639,21.790150786468296,12.037109375
3448,2018-09-10,2021-09-20,34.0,40.68571495806162,19.66386752371064,11.2119140625
3449,2018-09-10,2021-08-20,33.0,39.95866594820709,21.086866509718458,12.3193359375
3450,2018-09-10,2021-07-20,32.0,38.13061526268293,19.158172695884158,11.5810546875
3451,2018-09-10,2021-06-21,31.0,36.70419875806345,18.40064115504338,11.4384765625
3452,2018-09-10,2021-05-20,30.0,34.60138448865332,15.337948295511078,9.9248046875
3453,2018-09-10,2021-04-20,29.0,33.958530950659515,17.098382588481087,11.3427734375
3454,2018-09-10,2021-03-22,28.0,32.38487779944283,15.660277855152975,10.7216796875
3455,2018-09-10,2021-02-22,27.0,30.8191199559871,14.144888725878154,9.982421875
3456,2018-09-10,2021-01-20,26.0,29.345858280301243,12.86868569346632,9.4599609375
3457,2018-09-10,2020-12-21,25.0,27.156605867317367,8.626423469269469,6.609375
3458,2018-09-10,2020-11-20,24.0,26.099191469771903,8.746631124049594,6.94140625
3459,2018-09-10,2020-10-20,23.0,24.39506337084803,6.065492916730557,5.01953125
3460,2018-09-10,2020-09-21,22.0,22.605732922656767,2.753331466621667,2.369140625
3461,2018-09-10,2020-08-20,21.0,21.827052019640814,3.9383429506705405,3.5234375
3462,2018-09-10,2020-07-20,20.0,20.786594988537765,3.9329749426888228,3.6640625
3463,2018-09-10,2020-06-22,19.0,19.203884058803474,1.0730739937024973,1.037109375
3464,2018-09-10,2020-05-20,18.0,17.61353418956969,-2.147032280168383,-2.185546875
3465,2018-09-10,2020-04-20,17.0,16.120489352364544,-5.173592044914448,-5.498046875
3466,2018-09-10,2020-03-20,16.0,13.452651583764798,-15.920927601470014,-17.767578125
3467,2018-09-10,2020-02-20,15.0,16.709421496478566,11.396143309857106,13.19140625
3468,2018-09-10,2020-01-21,14.0,15.238155685242367,8.84396918030262,10.771484375
3469,2018-09-10,2019-12-20,13.0,13.948540600729629,7.296466159458685,9.4375
3470,2018-09-10,2019-11-20,12.0,12.574240674321233,4.785338952676943,6.53125
3471,2018-09-10,2019-10-21,11.0,11.253686729396259,2.3062429945114458,3.32421875
3472,2018-09-10,2019-09-20,10.0,10.39972518221171,3.997251822117107,6.17578125
