,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
6534,2016-09-12,2016-11-21,,,,
6535,2016-09-12,2016-10-20,,,,
6536,2016-09-12,2016-09-20,,,,
6545,2016-08-10,2023-01-20,75.0,68.86937507816438,-8.17416656244749,-2.53515625
6546,2016-08-10,2022-12-20,74.0,66.56154231583552,-10.051969843465507,-3.189453125
6547,2016-08-10,2022-11-21,73.0,66.84813671946318,-8.427209973338103,-2.6806640625
6548,2016-08-10,2022-10-20,72.0,63.78187627679775,-11.414060726669787,-3.74072265625
6549,2016-08-10,2022-09-20,71.0,65.19686983957354,-8.173422761164032,-2.66552734375
6550,2016-08-10,2022-08-22,70.0,67.11164602973008,-4.126219957528455,-1.33349609375
6551,2016-08-10,2022-07-20,69.0,65.16225799875875,-5.561944929335149,-1.8388671875
6552,2016-08-10,2022-06-20,68.0,62.034501384963846,-8.77279208093552,-2.98681640625
6553,2016-08-10,2022-05-20,67.0,64.45759267409098,-3.7946377998642165,-1.27734375
6554,2016-08-10,2022-04-20,66.0,66.00309317714506,0.004686632037971329,0.00146484375
6555,2016-08-10,2022-03-21,65.0,66.34572386659063,2.0703444101394335,0.6962890625
6556,2016-08-10,2022-02-21,64.0,65.76002206114033,2.7500344705317703,0.93359375
6557,2016-08-10,2022-01-20,63.0,66.97723369249005,6.313069353158803,2.142578125
6558,2016-08-10,2021-12-20,62.0,67.46296220738469,8.811229366749503,3.00390625
6559,2016-08-10,2021-11-22,61.0,67.02429702101263,9.875896755758406,3.39501953125
6560,2016-08-10,2021-10-20,60.0,64.86250061560419,8.10416769267365,2.857421875
6561,2016-08-10,2021-09-20,59.0,63.92254684778829,8.34329974201405,2.98388671875
6562,2016-08-10,2021-08-20,58.0,63.558917960207786,9.58434131070308,3.46630859375
6563,2016-08-10,2021-07-20,57.0,61.92334585544742,8.637448869206004,3.189453125
6564,2016-08-10,2021-06-21,56.0,60.186656265439694,7.476171902570883,2.8154296875
6565,2016-08-10,2021-05-20,55.0,58.28428333366296,5.971424243023567,2.3046875
6566,2016-08-10,2021-04-20,54.0,57.982630270667705,7.375241241977232,2.876953125
6567,2016-08-10,2021-03-22,53.0,56.80537667706071,7.179955994454164,2.8466796875
6568,2016-08-10,2021-02-22,52.0,55.52968278296526,6.787851505702424,2.7353515625
6569,2016-08-10,2021-01-20,51.0,54.53176708211772,6.925033494348465,2.84765625
6570,2016-08-10,2020-12-21,50.0,52.84143736460696,5.682874729213921,2.3896484375
6571,2016-08-10,2020-11-20,49.0,51.87154473827637,5.86029538423749,2.509765625
6572,2016-08-10,2020-10-20,48.0,50.32521777332586,4.844203694428876,2.1240234375
6573,2016-08-10,2020-09-21,47.0,48.509552097883414,3.211812974220031,1.44189453125
6574,2016-08-10,2020-08-20,46.0,47.63817753443445,3.5612555096401035,1.630859375
6575,2016-08-10,2020-07-20,45.0,46.449547102551,3.2212157834466697,1.5078125
6576,2016-08-10,2020-06-22,44.0,44.76340456018202,1.73501036405004,0.830078125
6577,2016-08-10,2020-05-20,43.0,42.96245957870233,-0.08730330534341961,-0.04296875
6578,2016-08-10,2020-04-20,42.0,41.189638101518405,-1.9294330916228457,-0.978515625
6579,2016-08-10,2020-03-20,41.0,38.443851598338334,-6.234508296735771,-3.287109375
6580,2016-08-10,2020-02-20,40.0,42.13939458864563,5.348486471614073,2.7548828125
6581,2016-08-10,2020-01-20,39.0,40.338537926946145,3.432148530631142,1.8212890625
6582,2016-08-10,2019-12-20,38.0,39.1102706006088,2.9217647384442103,1.5908203125
6583,2016-08-10,2019-11-20,37.0,37.89280680735232,2.412991371222492,1.345703125
6584,2016-08-10,2019-10-21,36.0,36.65338344092832,1.814954002578675,1.0380859375
6585,2016-08-10,2019-09-20,35.0,36.09982212517289,3.142348929065406,1.8359375
6586,2016-08-10,2019-08-20,34.0,35.162076833336755,3.41787303922575,2.048828125
6587,2016-08-10,2019-07-22,33.0,33.76265290999889,2.311069424239065,1.4228515625
6588,2016-08-10,2019-06-20,32.0,32.41354293874791,1.2923216835872164,0.822265625
6589,2016-08-10,2019-05-20,31.0,30.681037226727703,-1.0289121718461187,-0.677734375
6590,2016-08-10,2019-04-23,30.0,29.850384515757018,-0.49871828080994146,-0.3349609375
6591,2016-08-10,2019-03-20,29.0,28.507117758536467,-1.6995939360811498,-1.185546875
6592,2016-08-10,2019-02-20,28.0,27.325498466288504,-2.4089340489696274,-1.7265625
6593,2016-08-10,2019-01-21,27.0,25.94508936694687,-3.9070764187152944,-2.892578125
6594,2016-08-10,2018-12-20,26.0,24.43594581075024,-6.015593035575998,-4.62890625
6595,2016-08-10,2018-11-20,25.0,23.72059774154319,-5.117609033827236,-4.05078125
6596,2016-08-10,2018-10-22,24.0,23.05674636665166,-3.930223472284755,-3.1953125
6597,2016-08-10,2018-09-20,23.0,22.540770327167863,-1.996650751444075,-1.6796875
6598,2016-08-10,2018-08-20,22.0,21.675179194183023,-1.4764582082589846,-1.287109375
6599,2016-08-10,2018-07-20,21.0,20.65239265969183,-1.65527304908652,-1.5
6600,2016-08-10,2018-06-20,20.0,19.687714021523437,-1.5614298923828152,-1.466796875
6601,2016-08-10,2018-05-21,19.0,18.632973952746728,-1.9317160381751184,-1.88671875
6602,2016-08-10,2018-04-20,18.0,17.48017193868527,-2.8879336739707204,-2.9453125
6603,2016-08-10,2018-03-20,17.0,16.5250688772886,-2.793712486537647,-2.978515625
