,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3039,2019-04-10,2020-12-21,18.0,19.059032990875984,5.8835166159776895,5.916015625
3040,2019-04-10,2020-11-20,17.0,17.886318445259242,5.213637913289659,5.490234375
3041,2019-04-10,2020-10-20,16.0,16.446396509197783,2.7899781824861414,3.0859375
3042,2019-04-10,2020-09-21,15.0,15.071748616559926,0.4783241103995077,0.552734375
3043,2019-04-10,2020-08-24,14.0,14.2637961201699,1.884258001213571,2.26953125
3044,2019-04-10,2020-07-20,13.0,13.137347216881215,1.0565170529324255,1.36328125
3045,2019-04-10,2020-06-22,12.0,11.821258368251547,-1.4895135979037761,-2.00390625
3046,2019-04-10,2020-05-20,11.0,10.450287786414618,-4.997383759867107,-7.15625
3047,2019-04-10,2020-04-20,10.0,9.275389997781065,-7.246100022189346,-10.939453125
3048,2019-04-10,2020-03-20,9.0,7.75398371370475,-13.844625403280553,-21.875
3049,2019-04-10,2020-02-20,8.0,8.514707076087085,6.433838451088558,11.484375
3050,2019-04-10,2020-01-21,7.0,7.331872628151343,4.7410375450191875,9.078125
3051,2019-04-10,2019-12-20,6.0,6.216870327510746,3.614505458512429,7.5703125
3052,2019-04-10,2019-11-20,5.0,5.102292445435449,2.045848908708976,4.6484375
3053,2019-04-10,2019-10-21,4.0,4.004770385187863,0.11925962969656645,0.29296875
3054,2019-04-10,2019-09-20,3.0,3.0337241237502557,1.1241374583418562,3.1328125
3055,2019-04-10,2019-08-20,2.0,1.9724492803536755,-1.3775359823162248,-4.234375
3056,2019-04-10,2019-07-22,1.0,0.9923835654988039,-0.761643450119609,-2.671875
3057,2019-04-10,2019-06-20,,,,
3058,2019-04-10,2019-05-20,,,,
3059,2019-04-10,2019-04-23,,,,
3082,2019-03-11,2022-12-20,43.0,39.92312274788833,-7.155528493282957,-3.630859375
3083,2019-03-11,2022-11-21,42.0,39.971973600769694,-4.828634283881682,-2.47265625
3084,2019-03-11,2022-10-20,41.0,37.65696391764936,-8.153746542318641,-4.3291015625
3085,2019-03-11,2022-09-20,40.0,37.80661301804371,-5.483467454890718,-2.94140625
3086,2019-03-11,2022-08-22,39.0,38.84617442984896,-0.3944245388488263,-0.2119140625
3087,2019-03-11,2022-07-20,38.0,36.77795484246505,-3.2159083093025003,-1.791015625
3088,2019-03-11,2022-06-21,37.0,34.58469618808465,-6.527848140311758,-3.755859375
3089,2019-03-11,2022-05-20,36.0,35.07629190493013,-2.565855819638527,-1.494140625
3090,2019-03-11,2022-04-20,35.0,35.8873172763699,2.535192218199711,1.486328125
3091,2019-03-11,2022-03-21,34.0,35.25010918598888,3.676791723496715,2.2001953125
3092,2019-03-11,2022-02-22,33.0,34.53231090436914,4.643366376876183,2.8271484375
3093,2019-03-11,2022-01-20,32.0,35.09121841031827,9.660057532244593,5.978515625
3094,2019-03-11,2021-12-20,31.0,34.397732535638916,10.960427534319082,6.95703125
3095,2019-03-11,2021-11-22,30.0,34.42928058348384,14.76426861161279,9.5068359375
3096,2019-03-11,2021-10-20,29.0,32.69207400515781,12.731289672957953,8.53125
3097,2019-03-11,2021-09-20,28.0,31.29724426348052,11.77587236957328,8.1484375
3098,2019-03-11,2021-08-20,27.0,30.57261128468759,13.23189364699107,9.4287109375
3099,2019-03-11,2021-07-20,26.0,28.987778115689537,11.491454291113602,8.50390625
3100,2019-03-11,2021-06-21,25.0,27.79621231573148,11.184849262925923,8.5390625
3101,2019-03-11,2021-05-21,24.0,26.125066514487166,8.854443810363192,7.0390625
3102,2019-03-11,2021-04-20,23.0,25.208583715472763,9.602537893359838,7.91015625
3103,2019-03-11,2021-03-22,22.0,23.849376161873565,8.406255281243476,7.17578125
3104,2019-03-11,2021-02-22,21.0,23.012776146304603,9.584648315736203,8.43359375
3105,2019-03-11,2021-01-20,20.0,21.925703474996563,9.628517374982817,8.873046875
3106,2019-03-11,2020-12-21,19.0,20.166367086168506,6.13877413772898,5.912109375
3107,2019-03-11,2020-11-20,18.0,18.984506172954077,5.4694787386337635,5.5078125
3108,2019-03-11,2020-10-20,17.0,17.517075843435943,3.041622608446726,3.212890625
3109,2019-03-11,2020-09-21,16.0,16.11623607995017,0.7264754996885614,0.80078125
3110,2019-03-11,2020-08-24,15.0,15.321518100311339,2.1434540020755932,2.45703125
3111,2019-03-11,2020-07-20,14.0,14.187793677342677,1.341383409590551,1.640625
3112,2019-03-11,2020-06-22,13.0,12.849462525691363,-1.1579805716048979,-1.4765625
3113,2019-03-11,2020-05-20,12.0,11.445440297308254,-4.621330855764549,-6.259765625
3114,2019-03-11,2020-04-20,11.0,10.241024685973079,-6.8997755820629205,-9.83203125
3115,2019-03-11,2020-03-20,10.0,8.64575455447909,-13.542454455209096,-20.205078125
3116,2019-03-11,2020-02-20,9.0,9.611370409182307,6.793004546470074,11.26171875
3117,2019-03-11,2020-01-21,8.0,8.405462170261494,5.068277128268672,8.9765625
3118,2019-03-11,2019-12-20,7.0,7.276185992915417,3.9455141845059623,7.59375
3119,2019-03-11,2019-11-20,6.0,6.140820911754472,2.347015195907861,4.87109375
3120,2019-03-11,2019-10-21,5.0,5.023065977730187,0.4613195546037474,1.03125
3121,2019-03-11,2019-09-20,4.0,4.056246446773328,1.4061611693332088,3.515625
3122,2019-03-11,2019-08-20,3.0,2.9696112204922565,-1.0129593169247848,-2.77734375
3123,2019-03-11,2019-07-22,2.0,2.000008395843828,0.00041979219140841906,0.0
3124,2019-03-11,2019-06-20,1.0,0.9961918708479178,-0.38081291520821736,-1.3671875
3125,2019-03-11,2019-05-20,,,,
3126,2019-03-11,2019-04-23,,,,
3127,2019-03-11,2019-03-20,,,,
3149,2019-02-11,2022-12-20,44.0,40.97802150686939,-6.868132938933206,-3.412109375
3150,2019-02-11,2022-11-21,43.0,41.053130433631296,-4.527603642717917,-2.2685546875
3151,2019-02-11,2022-10-20,42.0,38.699613601951555,-7.858062852496299,-4.08203125
3152,2019-02-11,2022-09-20,41.0,38.879814992062144,-5.171182946189893,-2.7119140625
3153,2019-02-11,2022-08-22,40.0,39.9774539131206,-0.05636521719850407,-0.029296875
3154,2019-02-11,2022-07-20,39.0,37.87734449338311,-2.8786038631202233,-1.5654296875
3155,2019-02-11,2022-06-21,38.0,35.64508591157692,-6.197142337955472,-3.4814453125
3156,2019-02-11,2022-05-20,37.0,36.18025735960754,-2.2155206497093576,-1.2587890625
3157,2019-02-11,2022-04-20,36.0,37.04633317012126,2.906481028114606,1.66015625
3158,2019-02-11,2022-03-21,35.0,36.418135893297105,4.051816837991729,2.361328125
3159,2019-02-11,2022-02-22,34.0,35.70660294297862,5.0194204205253525,2.974609375
3160,2019-02-11,2022-01-20,33.0,36.31626667216601,10.049292945957603,6.046875
3161,2019-02-11,2021-12-20,32.0,35.6327771687763,11.352428652425939,7.0
3162,2019-02-11,2021-11-22,31.0,35.70114283763871,15.164976895608751,9.4775390625
3163,2019-02-11,2021-10-20,30.0,33.93556627600475,13.118554253349165,8.525390625
3164,2019-02-11,2021-09-20,29.0,32.52461562569839,12.153846985166854,8.1494140625
3165,2019-02-11,2021-08-20,28.0,31.810823781966057,13.610084935593063,9.3876953125
3166,2019-02-11,2021-07-20,27.0,30.20226683040033,11.860247520001222,8.4892578125
3167,2019-02-11,2021-06-21,26.0,29.002253392732715,11.547128433587366,8.5185546875
3168,2019-02-11,2021-05-21,25.0,27.301118477619468,9.204473910477873,7.06640625
3169,2019-02-11,2021-04-20,24.0,26.3870291759561,9.945954899817089,7.9013671875
3170,2019-02-11,2021-03-22,23.0,25.009870392224098,8.73856692271347,7.185546875
3171,2019-02-11,2021-02-22,22.0,24.18164761738378,9.916580079017187,8.3955078125
3172,2019-02-11,2021-01-20,21.0,23.09140708193466,9.959081342545993,8.81640625
3173,2019-02-11,2020-12-21,20.0,21.291381238138896,6.4569061906944825,5.96875
3174,2019-02-11,2020-11-20,19.0,20.100227923443953,5.790673281283961,5.587890625
3175,2019-02-11,2020-10-20,18.0,18.604849992503365,3.3602777361298033,3.396484375
3176,2019-02-11,2020-09-21,17.0,17.177400170232485,1.043530413132262,1.099609375
3177,2019-02-11,2020-08-24,16.0,16.39612801394803,2.475800087175184,2.70703125
3178,2019-02-11,2020-07-20,15.0,15.255011907983507,1.7000793865567114,1.978515625
3179,2019-02-11,2020-06-22,14.0,13.894083325459125,-0.7565476752919663,-0.91796875
3180,2019-02-11,2020-05-20,13.0,12.456481737180523,-4.180909713995977,-5.373046875
3181,2019-02-11,2020-04-20,12.0,11.222077011976417,-6.482691566863193,-8.751953125
3182,2019-02-11,2020-03-20,11.0,9.551763698829188,-13.165784556098293,-18.6171875
3183,2019-02-11,2020-02-20,10.0,10.725543426092097,7.255434260920967,11.23828125
3184,2019-02-11,2020-01-21,9.0,9.496192992527261,5.513255472525122,9.09375
3185,2019-02-11,2019-12-20,8.0,8.35241503711311,4.40518796391387,7.859375
3186,2019-02-11,2019-11-20,7.0,7.195930861678269,2.7990123096895556,5.359375
3187,2019-02-11,2019-10-21,6.0,6.057620009227393,0.960333487123218,1.9765625
3188,2019-02-11,2019-09-20,5.0,5.095094694106226,1.9018938821245257,4.328125
3189,2019-02-11,2019-08-20,4.0,3.9826941728110024,-0.43264567972494117,-1.07421875
3190,2019-02-11,2019-07-22,3.0,3.0237212922804346,0.7907097426811541,2.1953125
3191,2019-02-11,2019-06-20,2.0,2.0082892654338824,0.414463271694121,1.3203125
3192,2019-02-11,2019-05-20,1.0,0.9883736120182887,-1.162638798171134,-4.265625
3193,2019-02-11,2019-04-23,,,,
3194,2019-02-11,2019-03-20,,,,
3195,2019-02-11,2019-02-20,,,,
3216,2019-01-10,2022-12-20,45.0,42.06624865368379,-6.519447436258237,-3.171875
3217,2019-01-10,2022-11-21,44.0,42.16844524983254,-4.162624432198779,-2.041015625
3218,2019-01-10,2022-10-20,43.0,39.77520467779194,-7.499524005135021,-3.8115234375
3219,2019-01-10,2022-09-20,42.0,39.98692362424003,-4.793038989904696,-2.4580078125
3220,2019-01-10,2022-08-22,41.0,41.14447495077876,0.35237792872867735,0.1806640625
3221,2019-01-10,2022-07-20,40.0,39.01146817385029,-2.471329565374276,-1.3125
3222,2019-01-10,2022-06-21,39.0,36.73897750400037,-5.797493579486239,-3.1806640625
3223,2019-01-10,2022-05-20,38.0,37.31910141141558,-1.79183839101163,-0.9931640625
3224,2019-01-10,2022-04-20,37.0,38.24196692021484,3.3566673519320074,1.869140625
3225,2019-01-10,2022-03-21,36.0,37.62306514387733,4.508514288548129,2.560546875
3226,2019-01-10,2022-02-22,35.0,36.91799547124096,5.479987060688448,3.162109375
3227,2019-01-10,2022-01-20,34.0,37.58001901176323,10.52946768165655,6.162109375
3228,2019-01-10,2021-12-20,33.0,36.906841704225876,11.838914255229927,7.09375
3229,2019-01-10,2021-11-22,32.0,37.0131882071079,15.666213147212193,9.505859375
3230,2019-01-10,2021-10-20,31.0,35.21834534316055,13.607565623098548,8.5791015625
3231,2019-01-10,2021-09-20,30.0,33.79076446151481,12.635881538382705,8.21484375
3232,2019-01-10,2021-08-20,29.0,33.08815626680547,14.097090575191276,9.41796875
3233,2019-01-10,2021-07-20,28.0,31.455126005364768,12.339735733445602,8.5478515625
3234,2019-01-10,2021-06-21,27.0,30.246398035990932,12.023696429596045,8.5771484375
3235,2019-01-10,2021-05-21,26.0,28.5143265333206,9.670486666617688,7.1728515625
3236,2019-01-10,2021-04-20,25.0,27.602706348973996,10.410825395895984,7.9814453125
3237,2019-01-10,2021-03-22,24.0,26.207029185366274,9.19595493902614,7.291015625
3238,2019-01-10,2021-02-22,23.0,25.387448321134624,10.38021009188967,8.462890625
3239,2019-01-10,2021-01-20,22.0,24.293939836295667,10.426999255889397,8.875
3240,2019-01-10,2020-12-21,21.0,22.45193899811494,6.913995229118763,6.140625
3241,2019-01-10,2020-11-20,20.0,21.25119969854315,6.255998492715751,5.791015625
3242,2019-01-10,2020-10-20,19.0,19.726991191874482,3.826269430918329,3.70703125
3243,2019-01-10,2020-09-21,18.0,18.272090594729004,1.5116144151611346,1.525390625
3244,2019-01-10,2020-08-24,17.0,17.50468906807695,2.968759223982055,3.1015625
3245,2019-01-10,2020-07-20,16.0,16.355947746869482,2.224673417934264,2.466796875
3246,2019-01-10,2020-06-22,15.0,14.97170779203096,-0.18861471979359834,-0.21875
3247,2019-01-10,2020-05-20,14.0,13.499465940220128,-3.575243284141941,-4.3671875
3248,2019-01-10,2020-04-20,13.0,12.234124627458936,-5.891349019546647,-7.55078125
3249,2019-01-10,2020-03-20,12.0,10.486397224321438,-12.613356463988017,-16.94140625
3250,2019-01-10,2020-02-20,11.0,11.874917537045155,7.953795791319592,11.5546875
3251,2019-01-10,2020-01-21,10.0,10.621384277995555,6.213842779955545,9.58203125
3252,2019-01-10,2019-12-20,9.0,9.462646376485724,5.14051529428582,8.53515625
3253,2019-01-10,2019-11-20,8.0,8.284375871785329,3.5546983973166135,6.3125
3254,2019-01-10,2019-10-21,7.0,7.1248596588493145,1.783709412133064,3.390625
3255,2019-01-10,2019-09-20,6.0,6.16676423067881,2.7794038446468328,5.796875
3256,2019-01-10,2019-08-20,5.0,5.027784387679611,0.5556877535922133,1.2578125
3257,2019-01-10,2019-07-22,4.0,4.079777292879371,1.9944323219842852,5.0078125
3258,2019-01-10,2019-06-20,3.0,3.052362784936765,1.7454261645588314,4.9609375
3259,2019-01-10,2019-05-20,2.0,2.007973821646199,0.3986910823099432,1.28125
3260,2019-01-10,2019-04-23,1.0,1.0363030620648348,3.63030620648348,13.46875
3261,2019-01-10,2019-03-20,,,,
3262,2019-01-10,2019-02-20,,,,
3263,2019-01-10,2019-01-21,,,,
3283,2018-12-10,2022-12-20,46.0,43.15955064691433,-6.174889898012319,-2.9423828125
3284,2018-12-10,2022-11-21,45.0,43.288961233284965,-3.802308370477855,-1.826171875
3285,2018-12-10,2022-10-20,44.0,40.85581167290289,-7.145882561584345,-3.5546875
3286,2018-12-10,2022-09-20,43.0,41.09919515489065,-4.420476383975229,-2.2177734375
3287,2018-12-10,2022-08-22,42.0,42.31693828285849,0.7546149591868744,0.3779296875
3288,2018-12-10,2022-07-20,41.0,40.15088073496349,-2.071022597650016,-1.0751953125
3289,2018-12-10,2022-06-21,40.0,37.83797035845694,-5.405074103857643,-2.8974609375
3290,2018-12-10,2022-05-20,39.0,38.463256356883804,-1.3762657515799905,-0.744140625
3291,2018-12-10,2022-04-20,38.0,39.443176397461926,3.797832624899805,2.0625
3292,2018-12-10,2022-03-21,37.0,38.83361347031584,4.955712081934701,2.7431640625
3293,2018-12-10,2022-02-22,36.0,38.13503721625788,5.930658934049661,3.333984375
3294,2018-12-10,2022-01-20,35.0,38.84966474324123,10.999042123546364,6.2646484375
3295,2018-12-10,2021-12-20,34.0,38.18684772152561,12.314258004487087,7.17578125
3296,2018-12-10,2021-11-22,33.0,38.33135217852573,16.15561266219917,9.5234375
3297,2018-12-10,2021-10-20,32.0,36.50710653157725,14.084707911178906,8.62109375
3298,2018-12-10,2021-09-20,31.0,35.06281786504997,13.105864080806361,8.2666015625
3299,2018-12-10,2021-08-20,30.0,34.371445473274065,14.571484910913549,9.435546875
3300,2018-12-10,2021-07-20,29.0,32.713827772946566,12.806302665332984,8.591796875
3301,2018-12-10,2021-06-21,28.0,31.49634463245577,12.486945115913466,8.62109375
3302,2018-12-10,2021-05-21,27.0,29.733192272320224,10.122934341926756,7.26171875
3303,2018-12-10,2021-04-20,26.0,28.824052719790092,10.861741229961893,8.0439453125
3304,2018-12-10,2021-03-22,25.0,27.409770817558826,9.639083270235304,7.376953125
3305,2018-12-10,2021-02-22,24.0,26.59887216468483,10.82863401952013,8.51171875
3306,2018-12-10,2021-01-20,23.0,25.502080490677013,10.878610829030492,8.9140625
3307,2018-12-10,2020-12-21,22.0,23.617908911616258,7.354131416437536,6.283203125
3308,2018-12-10,2020-11-20,21.0,22.40753892381581,6.70256630388481,5.9609375
3309,2018-12-10,2020-10-20,20.0,20.85436539270186,4.271826963509309,3.970703125
3310,2018-12-10,2020-09-21,19.0,19.371886006537956,1.9572947712523994,1.892578125
3311,2018-12-10,2020-08-24,18.0,18.61841979391373,3.4356655217429477,3.435546875
3312,2018-12-10,2020-07-20,17.0,17.462017697978922,2.7177511645818946,2.87890625
3313,2018-12-10,2020-06-22,16.0,16.05435766040253,0.3397353775158152,0.375
3314,2018-12-10,2020-05-20,15.0,14.547314003401775,-3.017906643988167,-3.51171875
3315,2018-12-10,2020-04-20,14.0,13.250891833175372,-5.350772620175917,-6.5234375
3316,2018-12-10,2020-03-20,13.0,11.425389326615534,-12.112389795265127,-15.482421875
3317,2018-12-10,2020-02-20,12.0,13.029651647613038,8.580430396775318,11.724609375
3318,2018-12-10,2020-01-21,11.0,11.75182278871387,6.8347526246715455,9.88671875
3319,2018-12-10,2019-12-20,10.0,10.578055176786588,5.78055176786588,8.96875
3320,2018-12-10,2019-11-20,9.0,9.37789674429379,4.1988527143754535,6.94140625
3321,2018-12-10,2019-10-21,8.0,8.197076281639836,2.463453520497949,4.34765625
3322,2018-12-10,2019-09-20,7.0,7.243431398787122,3.477591411244596,6.68359375
3323,2018-12-10,2019-08-20,6.0,6.07774828388119,1.295804731353171,2.69140625
3324,2018-12-10,2019-07-22,5.0,5.14075811273646,2.815162254729202,6.4140625
3325,2018-12-10,2019-06-20,4.0,4.1013052445080325,2.5326311127008116,6.4609375
3326,2018-12-10,2019-05-20,3.0,3.0323288423306667,1.0776280776888896,3.0625
3327,2018-12-10,2019-04-23,2.0,2.0774388273901447,3.871941369507237,12.40625
3328,2018-12-10,2019-03-20,1.0,1.0284407672057165,2.8440767205716533,10.78125
3329,2018-12-10,2019-02-20,,,,
3330,2018-12-10,2019-01-21,,,,
3331,2018-12-10,2018-12-20,,,,
3350,2018-11-12,2022-12-20,47.0,44.222549769336446,-5.909468575879902,-2.7607421875
3351,2018-11-12,2022-11-21,46.0,44.378420060255856,-3.5251737820524878,-1.658203125
3352,2018-11-12,2022-10-20,45.0,41.90646766237195,-6.874516305840107,-3.349609375
3353,2018-11-12,2022-09-20,44.0,42.18063803919663,-4.134913547280386,-2.03125
3354,2018-11-12,2022-08-22,43.0,43.45690464237289,1.0625689357509085,0.5205078125
3355,2018-11-12,2022-07-20,42.0,41.25871238627255,-1.764970508874883,-0.896484375
3356,2018-11-12,2022-06-21,41.0,38.90650260944422,-5.106091196477518,-2.67578125
3357,2018-11-12,2022-05-20,40.0,39.57569894866381,-1.0607526283404667,-0.560546875
3358,2018-11-12,2022-04-20,39.0,40.61109214998496,4.131005512781955,2.1904296875
3359,2018-11-12,2022-03-21,38.0,40.0106092286894,5.291076917603676,2.857421875
3360,2018-11-12,2022-02-22,37.0,39.318346416199375,6.265801124863176,3.435546875
3361,2018-11-12,2022-01-20,36.0,40.0841199136376,11.344777537882225,6.294921875
3362,2018-11-12,2021-12-20,35.0,39.431376023412405,12.661074352606871,7.181640625
3363,2018-11-12,2021-11-22,34.0,39.61298081681738,16.508767108286403,9.4658203125
3364,2018-11-12,2021-10-20,33.0,37.760147338948904,14.424688905905771,8.5830078125
3365,2018-11-12,2021-09-20,32.0,36.29961397445468,13.436293670170873,8.2333984375
3366,2018-11-12,2021-08-20,31.0,35.61916596471768,14.900535370057034,9.365234375
3367,2018-11-12,2021-07-20,30.0,33.93764231148686,13.12547437162287,8.541015625
3368,2018-11-12,2021-06-21,29.0,32.7116466655112,12.798781605211047,8.564453125
3369,2018-11-12,2021-05-21,28.0,30.918274910904398,10.422410396087134,7.2412109375
3370,2018-11-12,2021-04-20,27.0,30.01154723492831,11.153878647882637,7.9921875
3371,2018-11-12,2021-03-22,26.0,28.579176258541715,9.919908686698902,7.33984375
3372,2018-11-12,2021-02-22,25.0,27.77671917360687,11.106876694427482,8.431640625
3373,2018-11-12,2021-01-20,24.0,26.676735310042233,11.153063791842635,8.8134765625
3374,2018-11-12,2020-12-21,23.0,24.751561829562725,7.615486215490108,6.2705078125
3375,2018-11-12,2020-11-20,22.0,23.53182808572893,6.962854935131495,5.9609375
3376,2018-11-12,2020-10-20,21.0,21.95049234896923,4.5261540427106235,4.044921875
3377,2018-11-12,2020-09-21,20.0,20.44119857052801,2.205992852640044,2.048828125
3378,2018-11-12,2020-08-24,19.0,19.701281429133857,3.6909548901781957,3.541015625
3379,2018-11-12,2020-07-20,18.0,18.537430890899795,2.9857271716655296,3.025390625
3380,2018-11-12,2020-06-22,17.0,17.106999901151397,0.6294111832435125,0.662109375
3381,2018-11-12,2020-05-20,16.0,15.566119034848315,-2.7117560321980316,-3.013671875
3382,2018-11-12,2020-04-20,15.0,14.239477470150653,-5.070150198995644,-5.89453125
3383,2018-11-12,2020-03-20,14.0,12.33835553986696,-11.868889000950286,-14.47265625
3384,2018-11-12,2020-02-20,13.0,14.1523801835206,8.864462950158465,11.435546875
3385,2018-11-12,2020-01-21,12.0,12.85092912190094,7.091076015841165,9.66015625
3386,2018-11-12,2019-12-20,11.0,11.662548375557979,6.0231670505270785,8.76953125
3387,2018-11-12,2019-11-20,10.0,10.441108679353027,4.41108679353027,6.8203125
3388,2018-11-12,2019-10-21,9.0,9.239574453352574,2.661938370584159,4.37890625
3389,2018-11-12,2019-09-20,8.0,8.290256760788001,3.628209509850011,6.45703125
3390,2018-11-12,2019-08-20,7.0,7.098610504153239,1.4087214879034147,2.6953125
3391,2018-11-12,2019-07-22,6.0,6.172331902410294,2.8721983735048973,5.984375
3392,2018-11-12,2019-06-20,5.0,5.121174339140181,2.4234867828036144,5.5859375
3393,2018-11-12,2019-05-20,4.0,4.028291984059495,0.7072996014873656,1.796875
3394,2018-11-12,2019-04-23,3.0,3.089717604631625,2.9905868210541677,8.41796875
3395,2018-11-12,2019-03-20,2.0,2.028376411494147,1.4188205747073468,4.61328125
3396,2018-11-12,2019-02-20,1.0,0.9906428258007898,-0.9357174199210228,-3.375
3397,2018-11-12,2019-01-21,,,,
3398,2018-11-12,2018-12-20,,,,
3399,2018-11-12,2018-11-20,,,,
3417,2018-10-10,2022-12-20,48.0,45.28329924025521,-5.6597932494683105,-2.5927734375
3418,2018-10-10,2022-11-21,47.0,45.46557323839203,-3.2647377906552504,-1.50537109375
3419,2018-10-10,2022-10-20,46.0,42.9549001224172,-6.619782342571304,-3.1611328125
3420,2018-10-10,2022-09-20,45.0,43.25979223900689,-3.867128357762463,-1.8603515625
3421,2018-10-10,2022-08-22,44.0,44.5944584627042,1.3510419606913713,0.6484375
3422,2018-10-10,2022-07-20,43.0,42.364199505881395,-1.4786058002758262,-0.734375
3423,2018-10-10,2022-06-21,42.0,39.97277349903044,-4.826729764213242,-2.474609375
3424,2018-10-10,2022-05-20,41.0,40.68578725049553,-0.766372559767001,-0.396484375
3425,2018-10-10,2022-04-20,40.0,41.776536213328754,4.441340533321885,2.2998046875
3426,2018-10-10,2022-03-21,39.0,41.1851140816413,5.602856619593083,2.953125
3427,2018-10-10,2022-02-22,38.0,40.499151349425674,6.576714077435983,3.517578125
3428,2018-10-10,2022-01-20,37.0,41.31596257582836,11.664763718455022,6.30859375
3429,2018-10-10,2021-12-20,36.0,40.67327049907467,12.98130694187408,7.1728515625
3430,2018-10-10,2021-11-22,35.0,40.89189711251905,16.83399175005442,9.39453125
3431,2018-10-10,2021-10-20,34.0,39.01053630486878,14.736871484908175,8.529296875
3432,2018-10-10,2021-09-20,33.0,37.53379262146628,13.738765519594798,8.18359375
3433,2018-10-10,2021-08-20,32.0,36.86424587422655,15.200768356957962,9.279296875
3434,2018-10-10,2021-07-20,31.0,35.15886686085561,13.415699551147132,8.4736328125
3435,2018-10-10,2021-06-21,30.0,33.92437672462235,13.081255748741162,8.490234375
3436,2018-10-10,2021-05-21,29.0,32.100849529601035,10.692584584831156,7.201171875
3437,2018-10-10,2021-04-20,28.0,31.1965286258646,11.41617366380215,7.919921875
3438,2018-10-10,2021-03-22,27.0,29.74610685768059,10.170766139557744,7.28125
3439,2018-10-10,2021-02-22,26.0,28.95207347558454,11.354128752248235,8.3310546875
3440,2018-10-10,2021-01-20,25.0,27.8489041781733,11.395616712693197,8.693359375
3441,2018-10-10,2020-12-21,24.0,25.882815569619645,7.845064873415186,6.2314453125
3442,2018-10-10,2020-11-20,23.0,24.653737886502483,7.190164723923841,5.931640625
3443,2018-10-10,2020-10-20,22.0,23.044299544473866,4.7468161112448435,4.083984375
3444,2018-10-10,2020-09-21,21.0,21.508248121721177,2.4202291510532246,2.162109375
3445,2018-10-10,2020-08-24,20.0,20.781851377320386,3.9092568866019306,3.6005859375
3446,2018-10-10,2020-07-20,19.0,19.610568160110915,3.2135166321627127,3.12109375
3447,2018-10-10,2020-06-22,18.0,18.15741440892342,0.8745244940189936,0.880859375
3448,2018-10-10,2020-05-20,17.0,16.582767943846346,-2.4543062126685555,-2.607421875
3449,2018-10-10,2020-04-20,16.0,15.225970938734173,-4.837681632911417,-5.373046875
3450,2018-10-10,2020-03-20,15.0,13.249389619995398,-11.670735866697347,-13.59375
3451,2018-10-10,2020-02-20,14.0,15.272732661080259,9.090947579144704,11.09765625
3452,2018-10-10,2020-01-21,13.0,13.947709388995737,7.290072223044128,9.375
3453,2018-10-10,2019-12-20,12.0,12.744746434377216,6.206220286476801,8.5
3454,2018-10-10,2019-11-20,11.0,11.502070512528244,4.564277386620397,6.619140625
3455,2018-10-10,2019-10-21,10.0,10.27986636023428,2.798663602342799,4.302734375
3456,2018-10-10,2019-09-20,9.0,9.334866700217322,3.7207411135258024,6.15234375
3457,2018-10-10,2019-08-20,8.0,8.117312248296857,1.4664031037107117,2.59765625
3458,2018-10-10,2019-07-22,7.0,7.201722546794735,2.881750668496214,5.51171875
3459,2018-10-10,2019-06-20,6.0,6.138885059420412,2.3147509903401975,4.85546875
3460,2018-10-10,2019-05-20,5.0,5.02214734419961,0.4429468839921924,1.01171875
3461,2018-10-10,2019-04-23,4.0,4.099854071098822,2.49635177747054,6.2421875
3462,2018-10-10,2019-03-20,3.0,3.0261958670878126,0.8731955695937543,2.4765625
3463,2018-10-10,2019-02-20,2.0,1.9791891295299,-1.0405435235049998,-3.2265625
3464,2018-10-10,2019-01-21,1.0,0.96292125811866,-3.707874188133997,-12.53125
3465,2018-10-10,2018-12-20,,,,
3466,2018-10-10,2018-11-20,,,,
3467,2018-10-10,2018-10-22,,,,
3484,2018-09-10,2022-12-20,49.0,46.31991669853506,-5.469557758091715,-2.4580078125
3485,2018-09-10,2022-11-21,48.0,46.52799372049159,-3.066679748975861,-1.38671875
3486,2018-09-10,2022-10-20,47.0,43.97948078138168,-6.426636635358124,-3.0087890625
3487,2018-09-10,2022-09-20,46.0,44.31439571925222,-3.664357132060396,-1.7275390625
3488,2018-09-10,2022-08-22,45.0,45.70613297418616,1.5691843870803583,0.7373046875
3489,2018-09-10,2022-07-20,44.0,43.44453683293887,-1.262416288775289,-0.6142578125
3490,2018-09-10,2022-06-21,43.0,41.01478676389993,-4.616774967674588,-2.3173828125
3491,2018-09-10,2022-05-20,42.0,41.77062108304438,-0.5461402784657565,-0.2763671875
3492,2018-09-10,2022-04-20,41.0,42.91546646578917,4.67186942875408,2.365234375
3493,2018-09-10,2022-03-21,40.0,42.33289899106934,5.832247477673356,3.00390625
3494,2018-09-10,2022-02-22,39.0,41.65309301252651,6.802802596221825,3.5537109375
3495,2018-09-10,2022-01-20,38.0,42.51978086137964,11.894160161525361,6.2763671875
3496,2018-09-10,2021-12-20,37.0,41.8869119196994,13.207870053241624,7.115234375
3497,2018-09-10,2021-11-22,36.0,42.14171810809742,17.060328078048393,9.275390625
3498,2018-09-10,2021-10-20,35.0,40.232478966400656,14.949939904001875,8.4248046875
3499,2018-09-10,2021-09-20,34.0,38.73989374826702,13.940863965491241,8.0810546875
