,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3606,2018-07-10,2019-06-20,9.0,9.227827493195585,2.5314165910620585,4.1875
3607,2018-07-10,2019-05-20,8.0,8.010138207641134,0.12672759551417556,0.224609375
3608,2018-07-10,2019-04-23,7.0,7.148639188497869,2.1234169785409867,4.015625
3609,2018-07-10,2019-03-20,6.0,5.946809249672986,-0.8865125054502284,-1.83203125
3610,2018-07-10,2019-02-20,5.0,4.864207290779369,-2.7158541844126205,-5.984375
3611,2018-07-10,2019-01-21,4.0,3.769410954810391,-5.764726129740227,-13.578125
3612,2018-07-10,2018-12-20,3.0,2.6786135600884577,-10.712881330384741,-26.9453125
3613,2018-07-10,2018-11-20,2.0,1.831254622395619,-8.437268880219051,-23.96875
3614,2018-07-10,2018-10-22,1.0,0.9431454938150402,-5.685450618495979,-18.5703125
3615,2018-07-10,2018-09-20,,,,
3616,2018-07-10,2018-08-20,,,,
3617,2018-07-10,2018-07-20,,,,
3630,2018-06-11,2022-12-20,52.0,51.241392195149686,-1.4588611631736808,-0.611328125
3631,2018-06-11,2022-11-21,51.0,51.889940714341705,1.7449817928268727,0.732421875
3632,2018-06-11,2022-10-20,50.0,49.02190698605052,-1.9561860278989656,-0.8505859375
3633,2018-06-11,2022-09-20,49.0,49.63063177005393,1.2870036123549613,0.5615234375
3634,2018-06-11,2022-08-22,48.0,51.34632072460197,6.971501509587445,3.0263671875
3635,2018-06-11,2022-07-20,47.0,48.883893105790484,4.008283203809541,1.7998046875
3636,2018-06-11,2022-06-20,46.0,45.46999405571819,-1.1521868353952414,-0.5380859375
3637,2018-06-11,2022-05-20,45.0,46.69865584280525,3.7747907617894487,1.7646484375
3638,2018-06-11,2022-04-20,44.0,48.83538580106405,10.989513184236475,5.1015625
3639,2018-06-11,2022-03-21,43.0,48.132022166370746,11.93493527062964,5.6357421875
3640,2018-06-11,2022-02-21,42.0,46.70691015062427,11.20692893005778,5.40234375
3641,2018-06-11,2022-01-20,41.0,47.5676087408119,16.018557904419264,7.7822265625
3642,2018-06-11,2021-12-20,40.0,47.13692996367031,17.84232490917578,8.8212890625
3643,2018-06-11,2021-11-22,39.0,47.516455034673434,21.837064191470347,10.875
3644,2018-06-11,2021-10-20,38.0,44.79009597103897,17.868673607997295,9.2607421875
3645,2018-06-11,2021-09-20,37.0,42.92746751678238,16.02018247779021,8.5498046875
3646,2018-06-11,2021-08-20,36.0,42.40791708728105,17.799769686891803,9.6962890625
3647,2018-06-11,2021-07-20,35.0,40.736763381072386,16.390752517349675,9.20703125
3648,2018-06-11,2021-06-21,34.0,39.05415280788967,14.865155317322563,8.587890625
3649,2018-06-11,2021-05-20,33.0,36.94844565344828,11.964986828631158,7.1787109375
3650,2018-06-11,2021-04-20,32.0,36.202099774460265,13.131561795188329,8.064453125
3651,2018-06-11,2021-03-22,31.0,34.59286699170154,11.589893521617874,7.3310546875
3652,2018-06-11,2021-02-22,30.0,33.32193674126502,11.0731224708834,7.185546875
3653,2018-06-11,2021-01-20,29.0,32.240244329133006,11.173256307355192,7.501953125
3654,2018-06-11,2020-12-21,28.0,30.055509319882425,7.341104713865804,5.1240234375
3655,2018-06-11,2020-11-20,27.0,29.1240408023565,7.866817786505557,5.662109375
3656,2018-06-11,2020-10-20,26.0,27.38337658807303,5.320679184896272,3.982421875
3657,2018-06-11,2020-09-21,25.0,25.542601680454066,2.1704067218162635,1.685546875
3658,2018-06-11,2020-08-21,24.0,25.040045567475886,4.333523197816191,3.466796875
3659,2018-06-11,2020-07-20,23.0,23.895871292352805,3.895092575446977,3.2421875
3660,2018-06-11,2020-06-22,22.0,22.277952931793784,1.2634224172444741,1.087890625
3661,2018-06-11,2020-05-20,21.0,20.591996078746263,-1.9428758154939867,-1.755859375
3662,2018-06-11,2020-04-20,20.0,19.204239322138914,-3.9788033893054298,-3.7421875
3663,2018-06-11,2020-03-20,19.0,16.628522870700966,-12.481458575258076,-12.341796875
3664,2018-06-11,2020-02-20,18.0,19.844963112345656,10.249795068586979,10.28125
3665,2018-06-11,2020-01-20,17.0,18.446921863462684,8.51130507919226,8.95703125
3666,2018-06-11,2019-12-20,16.0,17.117780118756823,6.986125742230143,7.7265625
3667,2018-06-11,2019-11-20,15.0,15.77060746739483,5.1373831159655365,5.962890625
3668,2018-06-11,2019-10-21,14.0,14.498062904748926,3.55759217677804,4.337890625
3669,2018-06-11,2019-09-20,13.0,13.620026192345076,4.769432248808277,6.15234375
3670,2018-06-11,2019-08-20,12.0,12.376238555385328,3.135321294877732,4.28515625
3671,2018-06-11,2019-07-22,11.0,11.358395450162703,3.258140456024576,4.703125
3672,2018-06-11,2019-06-20,10.0,10.235385179572347,2.3538517957234717,3.640625
3673,2018-06-11,2019-05-20,9.0,8.991805294864617,-0.09105227928202847,-0.150390625
3674,2018-06-11,2019-04-23,8.0,8.149425069003659,1.8678133625457338,3.26953125
3675,2018-06-11,2019-03-20,7.0,6.923907407634126,-1.0870370337981963,-2.06640625
3676,2018-06-11,2019-02-20,6.0,5.831188533945321,-2.813524434244652,-5.6875
3677,2018-06-11,2019-01-21,5.0,4.710420010800521,-5.791599783989572,-12.47265625
3678,2018-06-11,2018-12-20,4.0,3.575728259951076,-10.6067935012231,-24.36328125
3679,2018-06-11,2018-11-20,3.0,2.753008905065874,-8.233036497804195,-21.125
3680,2018-06-11,2018-10-22,2.0,1.88586789827855,-5.706605086072503,-16.5625
3681,2018-06-11,2018-09-20,1.0,0.9759559256455547,-2.4044074354445333,-8.421875
3682,2018-06-11,2018-08-20,,,,
3683,2018-06-11,2018-07-20,,,,
3684,2018-06-11,2018-06-20,,,,
3696,2018-05-14,2022-12-20,53.0,52.338731786504624,-1.247675874519577,-0.51318359375
3697,2018-05-14,2022-11-21,52.0,53.02141200519919,1.9642538561522853,0.8095703125
3698,2018-05-14,2022-10-20,51.0,50.11027746467675,-1.7445539908299048,-0.74462890625
3699,2018-05-14,2022-09-20,50.0,50.75367918299904,1.507358365998087,0.6455078125
3700,2018-05-14,2022-08-22,49.0,52.53122502746024,7.206581688694363,3.0673828125
3701,2018-05-14,2022-07-20,48.0,50.03444761521967,4.238432531707644,1.865234375
3702,2018-05-14,2022-06-20,47.0,46.56068178231384,-0.9347196120982068,-0.427734375
3703,2018-05-14,2022-05-20,46.0,47.841086353471056,4.002361637980556,1.8330078125
3704,2018-05-14,2022-04-20,45.0,50.05352216597791,11.230049257728687,5.103515625
3705,2018-05-14,2022-03-21,44.0,49.355965282078564,12.172648368360372,5.6240234375
3706,2018-05-14,2022-02-21,43.0,47.91760406029516,11.436288512314329,5.392578125
3707,2018-05-14,2022-01-20,42.0,48.825111059465115,16.250264427297893,7.716796875
3708,2018-05-14,2021-12-20,41.0,48.40937171629109,18.071638332417294,8.728515625
3709,2018-05-14,2021-11-22,40.0,48.82654525136212,22.0663631284053,10.728515625
3710,2018-05-14,2021-10-20,39.0,46.05196016822286,18.081949149289393,9.146484375
3711,2018-05-14,2021-09-20,38.0,44.16422365067406,16.221641185984367,8.4453125
3712,2018-05-14,2021-08-20,37.0,43.65876754117498,17.996669030202654,9.556640625
3713,2018-05-14,2021-07-20,36.0,41.967903596355825,16.577509989877292,9.0732421875
3714,2018-05-14,2021-06-21,35.0,40.26430148274423,15.040861379269229,8.462890625
3715,2018-05-14,2021-05-20,34.0,38.12383560876151,12.128928261063265,7.083984375
3716,2018-05-14,2021-04-20,33.0,37.38523206416544,13.288582012622555,7.9375
3717,2018-05-14,2021-03-22,32.0,35.755716546239064,11.736614206997075,7.2177734375
3718,2018-05-14,2021-02-22,31.0,34.47587170655548,11.21248937598542,7.0703125
3719,2018-05-14,2021-01-20,30.0,33.39186204645405,11.306206821513504,7.369140625
3720,2018-05-14,2020-12-21,29.0,31.16410801019467,7.462441414464381,5.0546875
3721,2018-05-14,2020-11-20,28.0,30.23585637808512,7.985201350304002,5.572265625
3722,2018-05-14,2020-10-20,27.0,28.466458288980817,5.431326996225249,3.9375
3723,2018-05-14,2020-09-21,26.0,26.59095192356134,2.2728920136974677,1.708984375
3724,2018-05-14,2020-08-21,25.0,26.10865128400999,4.434605136039963,3.4306640625
3725,2018-05-14,2020-07-20,24.0,24.95970620424398,3.9987758510165783,3.2138671875
3726,2018-05-14,2020-06-22,23.0,23.315671095982538,1.3724830260110326,1.140625
3727,2018-05-14,2020-05-20,22.0,21.597490865289643,-1.8295869759561676,-1.595703125
3728,2018-05-14,2020-04-20,21.0,20.18402628709212,-3.885589109085142,-3.51953125
3729,2018-05-14,2020-03-20,20.0,17.517555500475282,-12.412222497623588,-11.830078125
3730,2018-05-14,2020-02-20,19.0,20.960813425715152,10.320070661658695,9.912109375
3731,2018-05-14,2020-01-20,18.0,19.540744690252264,8.55969272362369,8.61328125
3732,2018-05-14,2019-12-20,17.0,18.19292865308694,7.017227371099654,7.408203125
3733,2018-05-14,2019-11-20,16.0,16.8233468507736,5.1459178173349995,5.69140625
3734,2018-05-14,2019-10-21,15.0,15.532046210445786,3.5469747363052426,4.11328125
3735,2018-05-14,2019-09-20,14.0,14.662024449842054,4.728746070300386,5.783203125
3736,2018-05-14,2019-08-20,13.0,13.399617043904481,3.0739772608037006,3.97265625
3737,2018-05-14,2019-07-22,12.0,12.381010609938988,3.175088416158234,4.3203125
3738,2018-05-14,2019-06-20,11.0,11.245378153350487,2.230710485004424,3.23828125
3739,2018-05-14,2019-05-20,10.0,9.975845091385231,-0.24154908614768544,-0.373046875
3740,2018-05-14,2019-04-23,9.0,9.152629869318433,1.6958874368714818,2.765625
3741,2018-05-14,2019-03-20,8.0,7.903367231697532,-1.2079096037808545,-2.1328125
3742,2018-05-14,2019-02-20,7.0,6.8005069904249025,-2.8499001367871073,-5.328125
3743,2018-05-14,2019-01-21,6.0,5.653703504800128,-5.771608253331199,-11.47265625
3744,2018-05-14,2018-12-20,5.0,4.475011304272483,-10.499773914550339,-22.23828125
3745,2018-05-14,2018-11-20,4.0,3.676991086567237,-8.075222835819073,-18.9296875
3746,2018-05-14,2018-10-22,3.0,2.8308688819496104,-5.637703935012986,-14.765625
3747,2018-05-14,2018-09-20,2.0,1.9542707565946569,-2.286462170267156,-7.078125
3748,2018-05-14,2018-08-20,1.0,0.9834672999634637,-1.6532700036536285,-6.0234375
3749,2018-05-14,2018-07-20,,,,
3750,2018-05-14,2018-06-20,,,,
3751,2018-05-14,2018-05-22,,,,
3762,2018-04-10,2022-12-20,54.0,53.4715053735999,-0.9786937525927712,-0.3955078125
3763,2018-04-10,2022-11-21,53.0,54.189419432378024,2.2441876082604226,0.908203125
3764,2018-04-10,2022-10-20,52.0,51.233792319034414,-1.4734763095492034,-0.6171875
3765,2018-04-10,2022-09-20,51.0,51.91299071833617,1.7901778790905256,0.751953125
3766,2018-04-10,2022-08-22,50.0,53.75439086243761,7.508781724875221,3.1337890625
3767,2018-04-10,2022-07-20,49.0,51.222154473755126,4.535009130112501,1.95703125
3768,2018-04-10,2022-06-20,48.0,47.6865887104791,-0.652940186501875,-0.29296875
3769,2018-04-10,2022-05-20,47.0,49.02040688265755,4.298738048207546,1.9287109375
3770,2018-04-10,2022-04-20,46.0,51.310993153560595,11.54563729034912,5.1357421875
3771,2018-04-10,2022-03-21,45.0,50.619430525202624,12.487623389339165,5.6455078125
3772,2018-04-10,2022-02-21,44.0,49.167392269648765,11.744073340110829,5.4169921875
3773,2018-04-10,2022-01-20,43.0,50.12321915973203,16.565625952865187,7.689453125
3774,2018-04-10,2021-12-20,42.0,49.72290165710576,18.387861088347044,8.6767578125
3775,2018-04-10,2021-11-22,41.0,50.178939356038924,22.387656965948597,10.626953125
3776,2018-04-10,2021-10-20,40.0,47.35457099565701,18.386427489142516,9.0771484375
3777,2018-04-10,2021-09-20,39.0,45.44091565485185,16.515168345773972,8.388671875
3778,2018-04-10,2021-08-20,38.0,44.950008982511875,18.28949732239967,9.46875
3779,2018-04-10,2021-07-20,37.0,43.23879833930581,16.861617133258946,8.9931640625
3780,2018-04-10,2021-06-21,36.0,41.51352685120193,15.315352364449808,8.3935546875
3781,2018-04-10,2021-05-20,35.0,39.337179870105366,12.391942486015331,7.0458984375
3782,2018-04-10,2021-04-20,34.0,38.60656866623113,13.548731371268019,7.873046875
3783,2018-04-10,2021-03-22,33.0,36.95611546697714,11.98822868780951,7.1689453125
3784,2018-04-10,2021-02-22,32.0,35.667068178645536,11.4595880582673,7.021484375
3785,2018-04-10,2021-01-20,31.0,34.580666444736515,11.550536918504887,7.3095703125
3786,2018-04-10,2020-12-21,30.0,32.308504261790354,7.695014205967847,5.05859375
3787,2018-04-10,2020-11-20,29.0,31.383573390966635,8.219218589540121,5.560546875
3788,2018-04-10,2020-10-20,28.0,29.584513586648217,5.6589770951722045,3.9755859375
3789,2018-04-10,2020-09-21,27.0,27.673154256159695,2.4931639117025726,1.814453125
3790,2018-04-10,2020-08-21,26.0,27.211763155891155,4.66062752265829,3.48828125
3791,2018-04-10,2020-07-20,25.0,26.05789321828599,4.231572873143961,3.28515625
3792,2018-04-10,2020-06-22,24.0,24.386898031110764,1.612075129628184,1.294921875
3793,2018-04-10,2020-05-20,23.0,22.635453903469983,-1.5849830283913768,-1.3330078125
3794,2018-04-10,2020-04-20,22.0,21.195451377030615,-3.6570391953153862,-3.193359375
3795,2018-04-10,2020-03-20,21.0,18.435295723290647,-12.212877508139776,-11.2265625
3796,2018-04-10,2020-02-20,20.0,22.11269546122635,10.563477306131759,9.7265625
3797,2018-04-10,2020-01-20,19.0,20.669887953568963,8.788883966152438,8.466796875
3798,2018-04-10,2019-12-20,18.0,19.30279461571895,7.237747865105269,7.302734375
3799,2018-04-10,2019-11-20,17.0,17.910080052583975,5.3534120740233835,5.650390625
3800,2018-04-10,2019-10-21,16.0,16.599417685437082,3.746360533981763,4.138671875
3801,2018-04-10,2019-09-20,15.0,15.73766968600313,4.917797906687535,5.712890625
3802,2018-04-10,2019-08-20,14.0,14.456041263470455,3.2574375962175366,3.98828125
3803,2018-04-10,2019-07-22,13.0,13.436646852250698,3.3588219403899853,4.3203125
3804,2018-04-10,2019-06-20,12.0,12.28798462892203,2.3998719076835893,3.283203125
3805,2018-04-10,2019-05-20,11.0,10.991660340311771,-0.07581508807480733,-0.109375
3806,2018-04-10,2019-04-23,10.0,10.18822897573598,1.8822897573597963,2.873046875
3807,2018-04-10,2019-03-20,9.0,8.914454617098484,-0.9505042544612942,-1.564453125
3808,2018-04-10,2019-02-20,8.0,7.8011255351620505,-2.4859308104743683,-4.3203125
3809,2018-04-10,2019-01-21,7.0,6.627446396757886,-5.322194332030199,-9.80859375
3810,2018-04-10,2018-12-20,6.0,5.403332935930833,-9.944451067819449,-19.50390625
3811,2018-04-10,2018-11-20,5.0,4.630809410810013,-7.383811783799743,-15.890625
3812,2018-04-10,2018-10-22,4.0,3.8063847227294643,-4.840381931763393,-11.51171875
3813,2018-04-10,2018-09-20,3.0,2.9641761761142114,-1.1941274628596215,-3.29296875
3814,2018-04-10,2018-08-20,2.0,1.9986915659493056,-0.06542170253471813,-0.20703125
3815,2018-04-10,2018-07-20,1.0,1.006443948009748,0.6443948009748013,2.3515625
3816,2018-04-10,2018-06-20,,,,
3817,2018-04-10,2018-05-22,,,,
3818,2018-04-10,2018-04-20,,,,
3828,2018-03-12,2022-12-20,55.0,54.584421600832464,-0.7555970893955206,-0.2998046875
3829,2018-03-12,2022-11-21,54.0,55.336951855488934,2.475836769423952,0.9833984375
3830,2018-03-12,2022-10-20,53.0,52.33761211779735,-1.2497884569861344,-0.51416015625
3831,2018-03-12,2022-09-20,52.0,53.0519796873525,2.0230378602932686,0.83447265625
3832,2018-03-12,2022-08-22,51.0,54.95611477430376,7.757087792752464,3.1767578125
3833,2018-03-12,2022-07-20,50.0,52.38904099999291,4.778081999985815,2.0224609375
3834,2018-03-12,2022-06-20,49.0,48.79275865033601,-0.4229415299265066,-0.1865234375
3835,2018-03-12,2022-05-20,48.0,50.179054090707034,4.5396960223063205,1.99609375
3836,2018-03-12,2022-04-20,47.0,52.54642085358625,11.80089543316223,5.14208984375
3837,2018-03-12,2022-03-21,46.0,51.860747402322595,12.740755222440423,5.6396484375
3838,2018-03-12,2022-02-21,45.0,50.39527186945494,11.989493043233194,5.4130859375
3839,2018-03-12,2022-01-20,44.0,51.39857160963654,16.814935476446685,7.6357421875
3840,2018-03-12,2021-12-20,43.0,51.013405604886735,18.635826988108686,8.59716796875
3841,2018-03-12,2021-11-22,42.0,51.50762618441734,22.63720520099367,10.5
3842,2018-03-12,2021-10-20,41.0,48.634347240561944,18.620359123321812,8.978515625
3843,2018-03-12,2021-09-20,40.0,46.69522742978559,16.738068574463973,8.3017578125
3844,2018-03-12,2021-08-20,39.0,46.21861514504074,18.509269602668553,9.3505859375
3845,2018-03-12,2021-07-20,38.0,44.48741447817649,17.07214336362234,8.880859375
3846,2018-03-12,2021-06-21,37.0,42.74085347663305,15.515820207116349,8.291015625
3847,2018-03-12,2021-05-20,36.0,40.52925437912683,12.581262164241203,6.970703125
3848,2018-03-12,2021-04-20,35.0,39.80649541137835,13.732844032509572,7.771484375
3849,2018-03-12,2021-03-22,34.0,38.13547156537237,12.163151662859912,7.0791015625
3850,2018-03-12,2021-02-22,33.0,36.83738314600865,11.628433775783781,6.931640625
3851,2018-03-12,2021-01-20,32.0,35.74863127100564,11.714472721892633,7.205078125
3852,2018-03-12,2020-12-21,31.0,33.43283940986777,7.847869064089573,5.0126953125
3853,2018-03-12,2020-11-20,30.0,32.511171087856866,8.37057029285622,5.498046875
3854,2018-03-12,2020-10-20,29.0,30.682969533973132,5.803343220597008,3.955078125
3855,2018-03-12,2020-09-21,28.0,28.736385735793707,2.629949056406097,1.8564453125
3856,2018-03-12,2020-08-21,27.0,28.295537633558403,4.798287531697791,3.478515625
3857,2018-03-12,2020-07-20,26.0,27.13682917017152,4.372419885275077,3.28515625
3858,2018-03-12,2020-06-22,25.0,25.439346510431232,1.7573860417249278,1.3642578125
3859,2018-03-12,2020-05-20,24.0,23.655221597224795,-1.4365766782300209,-1.16796875
3860,2018-03-12,2020-04-20,23.0,22.189146329001655,-3.525450743471064,-2.97265625
3861,2018-03-12,2020-03-20,22.0,19.33694809053404,-12.104781406663454,-10.748046875
3862,2018-03-12,2020-02-20,21.0,23.24438516849198,10.687548421390384,9.453125
3863,2018-03-12,2020-01-20,20.0,21.77923749608243,8.896187480412152,8.220703125
3864,2018-03-12,2019-12-20,19.0,20.393204785886837,7.332656767825459,7.0859375
3865,2018-03-12,2019-11-20,18.0,18.977762975937168,5.432016532984266,5.484375
3866,2018-03-12,2019-10-21,17.0,17.648078290288435,3.8122252369907943,4.021484375
3867,2018-03-12,2019-09-20,16.0,16.79445901416777,4.965368838548567,5.494140625
3868,2018-03-12,2019-08-20,15.0,15.493946516727018,3.292976778180119,3.833984375
3869,2018-03-12,2019-07-22,14.0,14.473777941382187,3.384128152729904,4.126953125
3870,2018-03-12,2019-06-20,13.0,13.312314361271032,2.4024181636233193,3.10546875
3871,2018-03-12,2019-05-20,12.0,11.989668492408228,-0.08609589659810031,-0.1171875
3872,2018-03-12,2019-04-23,11.0,11.205674177115565,1.8697652465051364,2.681640625
3873,2018-03-12,2019-03-20,10.0,9.907817784444491,-0.9218221555550876,-1.421875
3874,2018-03-12,2019-02-20,9.0,8.784203379132064,-2.3977402318659538,-3.890625
3875,2018-03-12,2019-01-21,8.0,7.5841197143190975,-5.1985035710112815,-8.92578125
3876,2018-03-12,2018-12-20,7.0,6.315381221425232,-9.780268265353824,-17.841796875
3877,2018-03-12,2018-11-20,6.0,5.567907435494333,-7.201542741761116,-14.30078125
3878,2018-03-12,2018-10-22,5.0,4.764799909572094,-4.704001808558118,-10.21875
3879,2018-03-12,2018-09-20,4.0,3.9563780972726073,-1.0905475681848187,-2.69921875
3880,2018-03-12,2018-08-20,3.0,2.9961190949519567,-0.12936350160144272,-0.359375
3881,2018-03-12,2018-07-20,2.0,1.9952450767615653,-0.23774616192173692,-0.75
3882,2018-03-12,2018-06-20,1.0,0.9907918365020096,-0.9208163497990363,-3.3203125
3883,2018-03-12,2018-05-22,,,,
3884,2018-03-12,2018-04-20,,,,
3885,2018-03-12,2018-03-20,,,,
3894,2018-02-12,2022-12-20,56.0,55.728212320307506,-0.4853351423080251,-0.189453125
3895,2018-02-12,2022-11-21,55.0,56.51631909242355,2.756943804406456,1.076171875
3896,2018-02-12,2022-10-20,54.0,53.47205405592718,-0.9776776742089239,-0.39501953125
3897,2018-02-12,2022-09-20,53.0,54.222566457917296,2.30672916588169,0.9345703125
3898,2018-02-12,2022-08-22,52.0,56.19117687882684,8.059955536205457,3.23828125
3899,2018-02-12,2022-07-20,51.0,53.58829926106626,5.075096590326002,2.107421875
3900,2018-02-12,2022-06-20,50.0,49.929615927111264,-0.14076814577747143,-0.060546875
3901,2018-02-12,2022-05-20,49.0,51.36984445864704,4.836417262544974,2.0849609375
3902,2018-02-12,2022-04-20,48.0,53.816121755859506,12.116920324707303,5.1728515625
3903,2018-02-12,2022-03-21,47.0,53.13650085908378,13.056384806561237,5.66015625
3904,2018-02-12,2022-02-21,46.0,51.65721527231409,12.298294070248023,5.4365234375
3905,2018-02-12,2022-01-20,45.0,52.70930485313314,17.13178856251809,7.611328125
3906,2018-02-12,2021-12-20,44.0,52.339710678709096,18.953887906157036,8.55078125
3907,2018-02-12,2021-11-22,43.0,52.87317340729055,22.960868389047793,10.4091796875
3908,2018-02-12,2021-10-20,42.0,49.949627003861686,18.92768334252782,8.91796875
3909,2018-02-12,2021-09-20,41.0,47.984336288468505,17.034966557240256,8.2529296875
3910,2018-02-12,2021-08-20,40.0,47.52241494583755,18.806037364593884,9.2744140625
3911,2018-02-12,2021-07-20,39.0,45.77066969261286,17.360691519520163,8.8115234375
3912,2018-02-12,2021-06-21,38.0,44.002228564516805,15.795338327675802,8.2314453125
3913,2018-02-12,2021-05-20,37.0,41.754399387329315,12.849728073863012,6.94140625
3914,2018-02-12,2021-04-20,36.0,41.03971049223141,13.999195811753909,7.71875
3915,2018-02-12,2021-03-22,35.0,39.34754532914083,12.42155808325951,7.041015625
3916,2018-02-12,2021-02-22,34.0,38.040164959929434,11.882838117439512,6.89453125
3917,2018-02-12,2021-01-20,33.0,36.94899774628101,11.966659837215179,7.1591796875
3918,2018-02-12,2020-12-21,32.0,34.58836583358467,8.088643229952087,5.0234375
3919,2018-02-12,2020-11-20,31.0,33.67005056992858,8.613066354608312,5.49609375
3920,2018-02-12,2020-10-20,30.0,31.81189881684166,6.039662722805529,3.99609375
3921,2018-02-12,2020-09-21,29.0,29.829113354729728,2.859011568033544,1.958984375
3922,2018-02-12,2020-08-21,28.0,29.409378153830257,5.033493406536634,3.537109375
3923,2018-02-12,2020-07-20,27.0,28.245696934408688,4.613692349661807,3.357421875
3924,2018-02-12,2020-06-22,26.0,26.5209919873471,2.00381533595038,1.505859375
3925,2018-02-12,2020-05-20,25.0,24.70327965909496,-1.1868813636201594,-0.93359375
3926,2018-02-12,2020-04-20,24.0,23.210408339782067,-3.2899652509080557,-2.681640625
3927,2018-02-12,2020-03-20,23.0,20.26361407366036,-11.897330114520173,-10.21484375
3928,2018-02-12,2020-02-20,22.0,24.407470181381598,10.943046279007262,9.310546875
3929,2018-02-12,2020-01-20,21.0,22.91936258396619,9.139821828410431,8.115234375
3930,2018-02-12,2019-12-20,20.0,21.5138650858634,7.569325429317004,7.01953125
3931,2018-02-12,2019-11-20,19.0,20.0750655304251,5.658239633816315,5.474609375
3932,2018-02-12,2019-10-21,18.0,18.725830809622863,4.032393386793684,4.072265625
3933,2018-02-12,2019-09-20,17.0,17.88056576364047,5.179798609649817,5.47265625
3934,2018-02-12,2019-08-20,16.0,16.560645309790054,3.504033186187838,3.888671875
3935,2018-02-12,2019-07-22,15.0,15.539681093479679,3.5978739565311932,4.173828125
3936,2018-02-12,2019-06-20,14.0,14.365061021688186,2.607578726344187,3.19921875
3937,2018-02-12,2019-05-20,13.0,13.015363359996698,0.11817969228229248,0.15234375
3938,2018-02-12,2019-04-23,12.0,12.251345316089083,2.094544300742355,2.8359375
3939,2018-02-12,2019-03-20,11.0,10.928738806239663,-0.647829034184885,-0.939453125
3940,2018-02-12,2019-02-20,10.0,9.794553742384934,-2.054462576150655,-3.130859375
3941,2018-02-12,2019-01-21,9.0,8.567333037496974,-4.807410694478066,-7.740234375
3942,2018-02-12,2018-12-20,8.0,7.252731526088931,-9.340855923888359,-15.958984375
3943,2018-02-12,2018-11-20,7.0,6.531002408543314,-6.699965592238374,-12.3828125
3944,2018-02-12,2018-10-22,6.0,5.749803424922457,-4.169942917959046,-8.37109375
3945,2018-02-12,2018-09-20,5.0,4.976105657619455,-0.4778868476108933,-1.078125
3946,2018-02-12,2018-08-20,4.0,4.021217231816264,0.5304307954066001,1.33984375
3947,2018-02-12,2018-07-20,3.0,3.011477500009749,0.3825833336582966,1.078125
3948,2018-02-12,2018-06-20,2.0,2.0090701936616067,0.4535096830803331,1.4609375
3949,2018-02-12,2018-05-22,1.0,1.0138739161003045,1.3873916100304529,5.2109375
3950,2018-02-12,2018-04-20,,,,
3951,2018-02-12,2018-03-20,,,,
3952,2018-02-12,2018-02-20,,,,
3960,2018-01-10,2022-12-20,57.0,56.81850413008662,-0.3184138068655734,-0.1220703125
3961,2018-01-10,2022-11-21,56.0,57.6405233871933,2.9295060485594604,1.1240234375
3962,2018-01-10,2022-10-20,55.0,54.553434358068984,-0.8119375307836663,-0.322265625
3963,2018-01-10,2022-09-20,54.0,55.33840097803681,2.4785203296977945,0.986328125
3964,2018-01-10,2022-08-22,53.0,57.36847100632956,8.242398125150107,3.251953125
3965,2018-01-10,2022-07-20,52.0,54.73146421038351,5.252815789199052,2.14111328125
3966,2018-01-10,2022-06-20,51.0,51.013298594448116,0.02607567538846337,0.0107421875
3967,2018-01-10,2022-05-20,50.0,52.504937586456926,5.009875172913851,2.119140625
3968,2018-01-10,2022-04-20,49.0,55.026434508924204,12.298845936580008,5.1484375
3969,2018-01-10,2022-03-21,48.0,54.352583068460795,13.234548059293324,5.62353515625
3970,2018-01-10,2022-02-21,47.0,52.860133370105274,12.468368872564412,5.400390625
3971,2018-01-10,2022-01-20,46.0,53.95873072786437,17.30158853883559,7.52734375
3972,2018-01-10,2021-12-20,45.0,53.60398003728607,19.119955638413494,8.443359375
3973,2018-01-10,2021-11-22,44.0,54.174849428624775,23.124657792329035,10.255859375
3974,2018-01-10,2021-10-20,43.0,51.203386742489485,19.077643587184852,8.791015625
3975,2018-01-10,2021-09-20,42.0,49.21314922304168,17.17416481676591,8.1337890625
3976,2018-01-10,2021-08-20,41.0,48.76523167812651,18.93958945884515,9.1259765625
3977,2018-01-10,2021-07-20,40.0,46.9939027774192,17.484756943548003,8.6669921875
3978,2018-01-10,2021-06-21,39.0,45.204604929320915,15.909243408515167,8.0947265625
3979,2018-01-10,2021-05-20,38.0,42.922240274207645,12.953263879493804,6.828125
3980,2018-01-10,2021-04-20,37.0,42.21524398752615,14.095254020340947,7.5791015625
3981,2018-01-10,2021-03-22,36.0,40.502926357316525,12.508128770323681,6.912109375
3982,2018-01-10,2021-02-22,35.0,39.186688653766524,11.961967582190068,6.763671875
3983,2018-01-10,2021-01-20,34.0,38.09321907492305,12.038879632126612,7.01171875
3984,2018-01-10,2020-12-21,33.0,35.6898444295468,8.151043725899402,4.9267578125
3985,2018-01-10,2020-11-20,32.0,34.77472539051443,8.671016845357604,5.380859375
3986,2018-01-10,2020-10-20,31.0,32.88802430900887,6.0904009968028054,3.91796875
3987,2018-01-10,2020-09-21,30.0,30.870730455620517,2.902434852068391,1.931640625
3988,2018-01-10,2020-08-21,29.0,30.471120635190733,5.072829776519768,3.458984375
