,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3341,2018-11-12,2019-08-20,7.0,7.224547214156768,3.207817345096688,6.1875
3342,2018-11-12,2019-07-22,6.0,6.21896819652546,3.649469942091003,7.62890625
3343,2018-11-12,2019-06-20,5.0,5.150891483120796,3.0178296624159273,6.984375
3344,2018-11-12,2019-05-20,4.0,4.042141976356442,1.0535494089110475,2.6796875
3345,2018-11-12,2019-04-23,3.0,3.0837988674036954,2.7932955801231785,7.8515625
3346,2018-11-12,2019-03-20,2.0,1.9985626410192068,-0.0718679490396612,-0.23046875
3347,2018-11-12,2019-02-20,1.0,0.9795488171219824,-2.0451182878017615,-7.265625
3348,2018-11-12,2019-01-21,,,,
3349,2018-11-12,2018-12-20,,,,
3350,2018-11-12,2018-11-20,,,,
3366,2018-10-10,2023-01-20,49.0,47.84608464613288,-2.3549292936063675,-1.04345703125
3367,2018-10-10,2022-12-20,48.0,45.777031878629856,-4.6311835861878,-2.111328125
3368,2018-10-10,2022-11-21,47.0,46.03609836262784,-2.050854547600341,-0.9404296875
3369,2018-10-10,2022-10-20,46.0,43.62818029307066,-5.156129797672471,-2.4462890625
3370,2018-10-10,2022-09-20,45.0,44.20845669148781,-1.7589851300270867,-0.8388671875
3371,2018-10-10,2022-08-22,44.0,45.442129059616065,3.277566044581965,1.560546875
3372,2018-10-10,2022-07-20,43.0,43.12715707701845,0.2957141326010522,0.1455078125
3373,2018-10-10,2022-06-20,42.0,40.36521569116451,-3.8923435924654575,-1.9912109375
3374,2018-10-10,2022-05-20,41.0,41.373957999815744,0.912092682477424,0.46875
3375,2018-10-10,2022-04-20,40.0,42.76784621303565,6.919615532589117,3.5517578125
3376,2018-10-10,2022-03-21,39.0,42.098865007106546,7.945807710529607,4.154296875
3377,2018-10-10,2022-02-21,38.0,40.92360469484011,7.693696565368706,4.10546875
3378,2018-10-10,2022-01-20,37.0,41.34996773356043,11.756669550163332,6.3564453125
3379,2018-10-10,2021-12-20,36.0,41.165723234288336,14.34923120635649,7.89453125
3380,2018-10-10,2021-11-22,35.0,40.936420154259366,16.961200440741045,9.4609375
3381,2018-10-10,2021-10-20,34.0,38.81057358369341,14.148745834392386,8.201171875
3382,2018-10-10,2021-09-20,33.0,37.390414389382045,13.304286028430438,7.93359375
3383,2018-10-10,2021-08-20,32.0,36.689792994691274,14.655603108410231,8.9580078125
3384,2018-10-10,2021-07-20,31.0,35.11222140871037,13.265230350678609,8.380859375
3385,2018-10-10,2021-06-21,30.0,33.68267396511268,12.275579883708925,7.982421875
3386,2018-10-10,2021-05-20,29.0,31.932876645050342,10.113367741552905,6.83203125
3387,2018-10-10,2021-04-20,28.0,31.285227752451938,11.73295625875692,8.1328125
3388,2018-10-10,2021-03-22,27.0,29.963349216727522,10.975367469361194,7.841796875
3389,2018-10-10,2021-02-22,26.0,28.61779586657825,10.068445640685571,7.4072265625
3390,2018-10-10,2021-01-20,25.0,27.39538477717137,9.581539108685476,7.333984375
3391,2018-10-10,2020-12-21,24.0,25.65211294144503,6.883803922687622,5.4765625
3392,2018-10-10,2020-11-20,23.0,24.61517085917593,7.022481996417086,5.79296875
3393,2018-10-10,2020-10-20,22.0,23.14324625737562,5.196573897161905,4.466796875
3394,2018-10-10,2020-09-21,21.0,21.570157002422064,2.7150333448669732,2.423828125
3395,2018-10-10,2020-08-20,20.0,20.700299494877715,3.501497474388575,3.259765625
3396,2018-10-10,2020-07-20,19.0,19.630681776009265,3.319377768469815,3.22265625
3397,2018-10-10,2020-06-22,18.0,18.187617022390793,1.0423167910599593,1.05078125
3398,2018-10-10,2020-05-20,17.0,16.740081696098944,-1.5289311994179775,-1.623046875
3399,2018-10-10,2020-04-20,16.0,15.359815390122357,-4.00115381173527,-4.44140625
3400,2018-10-10,2020-03-20,15.0,13.27147722324769,-11.523485178348738,-13.416015625
3401,2018-10-10,2020-02-20,14.0,15.09923248746708,7.851660624764862,9.576171875
3402,2018-10-10,2020-01-20,13.0,13.763951774252375,5.876552109633652,7.578125
3403,2018-10-10,2019-12-20,12.0,12.572382114154609,4.769850951288405,6.521484375
3404,2018-10-10,2019-11-20,11.0,11.395679710007851,3.597088272798646,5.20703125
3405,2018-10-10,2019-10-21,10.0,10.21369632265845,2.1369632265844984,3.28125
3406,2018-10-10,2019-09-20,9.0,9.34715980965972,3.857331218441335,6.37890625
3407,2018-10-10,2019-08-20,8.0,8.257233794977957,3.2154224372244578,5.73046875
3408,2018-10-10,2019-07-22,7.0,7.251436919490789,3.5919559927255613,6.890625
3409,2018-10-10,2019-06-20,6.0,6.169941775927079,2.8323629321179786,5.95703125
3410,2018-10-10,2019-05-20,5.0,5.036501712165319,0.7300342433063811,1.671875
3411,2018-10-10,2019-04-23,4.0,4.091246212183092,2.281155304577309,5.6953125
3412,2018-10-10,2019-03-20,3.0,2.985265076635098,-0.491164112163404,-1.375
3413,2018-10-10,2019-02-20,2.0,1.958747259924937,-2.062637003753154,-6.3203125
3414,2018-10-10,2019-01-21,1.0,0.9567671524589071,-4.323284754109292,-14.49609375
3415,2018-10-10,2018-12-20,,,,
3416,2018-10-10,2018-11-20,,,,
3417,2018-10-10,2018-10-22,,,,
3432,2018-09-10,2023-01-20,50.0,48.92009481786232,-2.1598103642753586,-0.939453125
3433,2018-09-10,2022-12-20,49.0,46.82643094785141,-4.435855208466517,-1.984375
3434,2018-09-10,2022-11-21,48.0,47.11301790979027,-1.8478793546035988,-0.8310546875
3435,2018-09-10,2022-10-20,47.0,44.66968135670103,-4.9581247729765385,-2.306640625
3436,2018-09-10,2022-09-20,46.0,45.28657793719865,-1.5509175278290206,-0.724609375
3437,2018-09-10,2022-08-22,45.0,46.57503827204057,3.50008504897905,1.6318359375
3438,2018-09-10,2022-07-20,44.0,44.226418730087495,0.5145880229261253,0.248046875
3439,2018-09-10,2022-06-20,43.0,41.41640940229717,-3.6827688318670475,-1.84375
3440,2018-09-10,2022-05-20,42.0,42.475575614512586,1.1323228916966328,0.568359375
3441,2018-09-10,2022-04-20,41.0,43.93203121136481,7.151295637475142,3.587890625
3442,2018-09-10,2022-03-21,40.0,43.27020485534565,8.175512138364134,4.17578125
3443,2018-09-10,2022-02-21,39.0,42.087512986266674,7.916699964786344,4.125
3444,2018-09-10,2022-01-20,38.0,42.55284426278378,11.981169112588892,6.3193359375
3445,2018-09-10,2021-12-20,37.0,42.39215937978971,14.57340372916138,7.81640625
3446,2018-09-10,2021-11-22,36.0,42.18583878449907,17.182885512497414,9.3369140625
3447,2018-09-10,2021-10-20,35.0,40.0247397545426,14.356399298693145,8.103515625
3448,2018-09-10,2021-09-20,34.0,38.59063453234049,13.50186627158967,7.8349609375
3449,2018-09-10,2021-08-20,33.0,37.89971369106352,14.847617245647022,8.82421875
3450,2018-09-10,2021-07-20,32.0,36.30288330466206,13.446510327068939,8.2548828125
3451,2018-09-10,2021-06-21,31.0,34.85799839274914,12.445156105642381,7.8583984375
3452,2018-09-10,2021-05-20,30.0,33.08115494943608,10.270516498120278,6.7333984375
3453,2018-09-10,2021-04-20,29.0,32.44582346695888,11.882149886065095,7.984375
3454,2018-09-10,2021-03-22,28.0,31.111825168900832,11.113661317502974,7.69140625
3455,2018-09-10,2021-02-22,27.0,29.753195441126103,10.197020152318899,7.26171875
3456,2018-09-10,2021-01-20,26.0,28.522269685030825,9.701037250118556,7.1806640625
3457,2018-09-10,2020-12-21,25.0,26.747619286550293,6.990477146201171,5.3740234375
3458,2018-09-10,2020-11-20,24.0,25.709807554015896,7.1241981417329,5.671875
3459,2018-09-10,2020-10-20,23.0,24.21656070889282,5.289394386490527,4.3828125
3460,2018-09-10,2020-09-21,22.0,22.615626833626777,2.7983037892126235,2.40625
3461,2018-09-10,2020-08-20,21.0,21.751746195178466,3.579743786564124,3.205078125
3462,2018-09-10,2020-07-20,20.0,20.67964602009817,3.398230100490842,3.16796875
3463,2018-09-10,2020-06-22,19.0,19.214618644325213,1.1295718122379652,1.091796875
3464,2018-09-10,2020-05-20,18.0,17.741744871667233,-1.4347507129598154,-1.458984375
3465,2018-09-10,2020-04-20,17.0,16.331712808883005,-3.93110112421762,-4.173828125
3466,2018-09-10,2020-03-20,16.0,14.163358911689574,-11.479006801940162,-12.79296875
3467,2018-09-10,2020-02-20,15.0,16.18237398698213,7.882493246547544,9.126953125
3468,2018-09-10,2020-01-20,14.0,14.823122550091258,5.879446786366125,7.1796875
3469,2018-09-10,2019-12-20,13.0,13.617172036970091,4.7474772074622384,6.130859375
3470,2018-09-10,2019-11-20,12.0,12.424222984685297,3.5351915390441433,4.8203125
3471,2018-09-10,2019-10-21,11.0,11.223795105800113,2.0345009618192056,2.93359375
3472,2018-09-10,2019-09-20,10.0,10.368832847241325,3.6883284724132537,5.6953125
3473,2018-09-10,2019-08-20,9.0,9.269071878650212,2.9896875405579157,4.94921875
3474,2018-09-10,2019-07-22,8.0,8.263061543552471,3.2882692944058878,5.82421875
3475,2018-09-10,2019-06-20,7.0,7.168418869159781,2.4059838451397346,4.63671875
3476,2018-09-10,2019-05-20,6.0,6.010786716199779,0.17977860332965,0.375
3477,2018-09-10,2019-04-23,5.0,5.078354604674922,1.5670920934984345,3.5234375
3478,2018-09-10,2019-03-20,4.0,3.9520473706535015,-1.1988157336624616,-2.9921875
3479,2018-09-10,2019-02-20,3.0,2.9181770562458356,-2.727431458472148,-7.3671875
3480,2018-09-10,2019-01-21,2.0,1.8942185148023167,-5.289074259884163,-15.4765625
3481,2018-09-10,2018-12-20,1.0,0.8983012885820707,-10.16987114179293,64.0
3482,2018-09-10,2018-11-20,,,,
3483,2018-09-10,2018-10-22,,,,
3484,2018-09-10,2018-09-20,,,,
3498,2018-08-10,2023-01-20,51.0,49.984613143696215,-1.9909546202034993,-0.849609375
3499,2018-08-10,2022-12-20,50.0,47.86655567823505,-4.266888643529896,-1.87353515625
3500,2018-08-10,2022-11-21,49.0,48.18041989869056,-1.6726124516519205,-0.73828125
3501,2018-08-10,2022-10-20,48.0,45.70197788218431,-4.78754607878269,-2.1845703125
3502,2018-08-10,2022-09-20,47.0,46.35517100432202,-1.3719765865489002,-0.62890625
3503,2018-08-10,2022-08-22,46.0,47.69793510288711,3.6911632671458867,1.6865234375
3504,2018-08-10,2022-07-20,45.0,45.315965370687884,0.7021452681952982,0.33203125
3505,2018-08-10,2022-06-20,44.0,42.45831291397449,-3.5038342864216174,-1.7177734375
3506,2018-08-10,2022-05-20,43.0,43.567457395313475,1.319668361194129,0.6484375
3507,2018-08-10,2022-04-20,42.0,45.0859274201751,7.34744623851215,3.6044921875
3508,2018-08-10,2022-03-21,41.0,44.43119268120782,8.36876263709224,4.177734375
3509,2018-08-10,2022-02-21,40.0,43.24113493364401,8.102837334110031,4.125
3510,2018-08-10,2022-01-20,39.0,43.745090055960766,12.166897579386578,6.2646484375
3511,2018-08-10,2021-12-20,38.0,43.60775657497176,14.757254144662523,7.720703125
3512,2018-08-10,2021-11-22,37.0,43.42421535069746,17.362744191074214,9.1982421875
3513,2018-08-10,2021-10-20,36.0,41.22817541418376,14.522709483843776,7.9873046875
3514,2018-08-10,2021-09-20,35.0,39.7802474157612,13.657849759317722,7.71875
3515,2018-08-10,2021-08-20,34.0,39.0989413967192,14.996886460938818,8.6728515625
3516,2018-08-10,2021-07-20,33.0,37.48302241458475,13.584916407832583,8.1103515625
