"Date","Price","Open","High","Low","Change %"
"Nov 27, 2018","622.280","622.280","622.280","622.280","0.08%"
"Nov 26, 2018","621.790","621.790","621.790","621.790","0.42%"
"Nov 23, 2018","619.190","619.190","619.190","619.190","0.10%"
"Nov 22, 2018","618.560","618.560","618.560","618.560","0.08%"
"Nov 21, 2018","618.070","618.070","618.070","618.070","0.21%"
"Nov 20, 2018","616.780","616.780","616.780","616.780","-0.30%"
"Nov 19, 2018","618.660","618.660","618.660","618.660","-0.58%"
"Nov 16, 2018","622.280","622.280","622.280","622.280","-0.16%"
"Nov 15, 2018","623.270","623.270","623.270","623.270","0.19%"
"Nov 14, 2018","622.080","622.080","622.080","622.080","-0.32%"
"Nov 13, 2018","624.050","624.050","624.050","624.050","-0.21%"
"Nov 12, 2018","625.360","625.360","625.360","625.360","-0.27%"
"Nov 09, 2018","627.060","627.060","627.060","627.060","-0.09%"
"Nov 08, 2018","627.640","627.640","627.640","627.640","0.06%"
"Nov 07, 2018","627.280","627.280","627.280","627.280","0.35%"
"Nov 06, 2018","625.120","625.120","625.120","625.120","0.07%"
"Nov 05, 2018","624.660","624.660","624.660","624.660","-0.06%"
"Nov 02, 2018","625.020","625.020","625.020","625.020","-0.03%"
"Nov 01, 2018","625.180","625.180","625.180","625.180","0.07%"
"Oct 31, 2018","624.750","624.750","624.750","624.750","0.51%"
"Oct 30, 2018","621.550","621.550","621.550","621.550","0.25%"
"Oct 29, 2018","620.000","620.000","620.000","620.000","-0.12%"
"Oct 26, 2018","620.750","620.750","620.750","620.750","-0.12%"
"Oct 25, 2018","621.520","621.520","621.520","621.520","0.31%"
"Oct 24, 2018","619.630","619.630","619.630","619.630","-0.47%"
"Oct 23, 2018","622.560","622.560","622.560","622.560","-0.20%"
"Oct 22, 2018","623.810","623.810","623.810","623.810","0.02%"
"Oct 19, 2018","623.660","623.660","623.660","623.660","-0.15%"
"Oct 18, 2018","624.580","624.580","624.580","624.580","-0.33%"
"Oct 17, 2018","626.630","626.630","626.630","626.630","0.16%"
"Oct 16, 2018","625.610","625.610","625.610","625.610","0.62%"
"Oct 15, 2018","621.770","621.770","621.770","621.770","-0.15%"
"Oct 12, 2018","622.700","622.700","622.700","622.700","0.35%"
"Oct 11, 2018","620.510","620.510","620.510","620.510","-0.58%"
"Oct 10, 2018","624.120","624.120","624.120","624.120","-0.80%"
"Oct 09, 2018","629.130","629.130","629.130","629.130","-0.08%"
"Oct 08, 2018","629.620","629.620","629.620","629.620","-0.19%"
"Oct 05, 2018","630.800","630.800","630.800","630.800","-0.35%"
"Oct 04, 2018","633.000","633.000","633.000","633.000","-0.36%"
"Oct 03, 2018","635.270","635.270","635.270","635.270","0.01%"
"Oct 02, 2018","635.210","635.210","635.210","635.210","-0.07%"
"Oct 01, 2018","635.660","635.660","635.660","635.660","0.06%"
"Sep 28, 2018","635.270","635.270","635.270","635.270","0.01%"
"Sep 27, 2018","635.180","635.180","635.180","635.180","0.06%"
"Sep 26, 2018","634.800","634.800","634.800","634.800","0.12%"
"Sep 25, 2018","634.050","634.050","634.050","634.050","-0.01%"
"Sep 24, 2018","634.130","634.130","634.130","634.130","-0.30%"
"Sep 21, 2018","636.010","636.010","636.010","636.010","0.05%"
"Sep 20, 2018","635.690","635.690","635.690","635.690","0.06%"
"Sep 19, 2018","635.340","635.340","635.340","635.340","0.09%"
"Sep 18, 2018","634.750","634.750","634.750","634.750","0.11%"
"Sep 17, 2018","634.040","634.040","634.040","634.040","-0.16%"
"Sep 14, 2018","635.050","635.050","635.050","635.050","0.04%"
"Sep 13, 2018","634.790","634.790","634.790","634.790","-0.01%"
"Sep 12, 2018","634.860","634.860","634.860","634.860","0.00%"
"Sep 11, 2018","634.850","634.850","634.850","634.850","0.03%"
"Sep 10, 2018","634.670","634.670","634.670","634.670","0.04%"
"Sep 07, 2018","634.440","634.440","634.440","634.440","-0.05%"
"Sep 06, 2018","634.770","634.770","634.770","634.770","-0.05%"
"Sep 05, 2018","635.090","635.090","635.090","635.090","-0.40%"
"Sep 04, 2018","637.670","637.670","637.670","637.670","0.12%"
"Sep 03, 2018","636.890","636.890","636.890","636.890","-0.04%"
"Aug 31, 2018","637.160","637.160","637.160","637.160","0.02%"
"Aug 30, 2018","637.030","637.030","637.030","637.030","0.05%"
"Aug 29, 2018","636.730","636.730","636.730","636.730","0.12%"
"Aug 28, 2018","635.950","635.950","635.950","635.950","-0.13%"
"Aug 27, 2018","636.800","636.800","636.800","636.800","0.06%"
"Aug 24, 2018","636.430","636.430","636.430","636.430","-0.00%"
"Aug 23, 2018","636.440","636.440","636.440","636.440","0.00%"
"Aug 22, 2018","636.440","636.440","636.440","636.440","-0.19%"
"Aug 21, 2018","637.660","637.660","637.660","637.660","-0.13%"
"Aug 20, 2018","638.520","638.520","638.520","638.520","0.16%"
"Aug 17, 2018","637.530","637.530","637.530","637.530","0.00%"
"Aug 16, 2018","637.510","637.510","637.510","637.510","-0.01%"
"Aug 15, 2018","637.570","637.570","637.570","637.570","-0.21%"
"Aug 14, 2018","638.940","638.940","638.940","638.940","0.22%"
"Aug 13, 2018","637.540","637.540","637.540","637.540","-0.25%"
"Aug 10, 2018","639.120","639.120","639.120","639.120","0.02%"
"Aug 09, 2018","638.980","638.980","638.980","638.980","0.09%"
"Aug 08, 2018","638.380","638.380","638.380","638.380","-0.03%"
"Aug 07, 2018","638.600","638.600","638.600","638.600","-0.00%"
"Aug 06, 2018","638.630","638.630","638.630","638.630","0.20%"
"Aug 03, 2018","637.350","637.350","637.350","637.350","0.22%"
"Aug 02, 2018","635.940","635.940","635.940","635.940","0.10%"
"Aug 01, 2018","635.310","635.310","635.310","635.310","-0.17%"
"Jul 31, 2018","636.370","636.370","636.370","636.370","0.16%"
"Jul 30, 2018","635.370","635.370","635.370","635.370","-0.47%"
"Jul 27, 2018","638.350","638.350","638.350","638.350","-0.14%"
"Jul 26, 2018","639.240","639.240","639.240","639.240","-0.05%"
"Jul 25, 2018","639.560","639.560","639.560","639.560","0.29%"
"Jul 24, 2018","637.740","637.740","637.740","637.740","0.22%"
"Jul 23, 2018","636.370","636.370","636.370","636.370","-0.05%"
"Jul 20, 2018","636.690","636.690","636.690","636.690","-0.27%"
"Jul 19, 2018","638.410","638.410","638.410","638.410","-0.07%"
"Jul 18, 2018","638.840","638.840","638.840","638.840","0.11%"
"Jul 17, 2018","638.160","638.160","638.160","638.160","0.24%"
"Jul 16, 2018","636.620","636.620","636.620","636.620","-0.19%"
"Jul 13, 2018","637.850","637.850","637.850","637.850","0.16%"
"Jul 12, 2018","636.840","636.840","636.840","636.840","0.33%"
"Jul 11, 2018","634.760","634.760","634.760","634.760","-0.27%"
"Jul 10, 2018","636.470","636.470","636.470","636.470","0.13%"
"Jul 09, 2018","635.660","635.660","635.660","635.660","0.23%"
"Jul 06, 2018","634.230","634.230","634.230","634.230","0.10%"
"Jul 05, 2018","633.620","633.620","633.620","633.620","0.15%"
"Jul 04, 2018","632.650","632.650","632.650","632.650","-0.05%"
"Jul 03, 2018","632.950","632.950","632.950","632.950","-0.11%"
"Jul 02, 2018","633.670","633.670","633.670","633.670","0.18%"
"Jun 29, 2018","632.500","632.500","632.500","632.500","0.05%"
"Jun 28, 2018","632.170","632.170","632.170","632.170","0.11%"
"Jun 27, 2018","631.480","631.480","631.480","631.480","0.03%"
"Jun 26, 2018","631.270","631.270","631.270","631.270","-0.02%"
"Jun 25, 2018","631.390","631.390","631.390","631.390","-0.64%"
"Jun 22, 2018","635.480","635.480","635.480","635.480","0.06%"
"Jun 21, 2018","635.120","635.120","635.120","635.120","-0.30%"
"Jun 20, 2018","637.000","637.000","637.000","637.000","0.01%"
"Jun 19, 2018","636.930","636.930","636.930","636.930","-0.01%"
"Jun 18, 2018","637.000","637.000","637.000","637.000","-0.04%"
"Jun 15, 2018","637.230","637.230","637.230","637.230","0.03%"
"Jun 14, 2018","637.030","637.030","637.030","637.030","0.48%"
"Jun 13, 2018","633.970","633.970","633.970","633.970","0.09%"
"Jun 12, 2018","633.410","633.410","633.410","633.410","0.08%"
"Jun 11, 2018","632.910","632.910","632.910","632.910","-0.01%"
"Jun 08, 2018","632.980","632.980","632.980","632.980","0.18%"
"Jun 07, 2018","631.860","631.860","631.860","631.860","-0.21%"
"Jun 06, 2018","633.160","633.160","633.160","633.160","-0.38%"
"Jun 05, 2018","635.580","635.580","635.580","635.580","0.03%"
"Jun 04, 2018","635.360","635.360","635.360","635.360","0.22%"
"Jun 01, 2018","633.990","633.990","633.990","633.990","0.33%"
"May 31, 2018","631.930","631.930","631.930","631.930","-0.06%"
"May 30, 2018","632.310","632.310","632.310","632.310","0.03%"
"May 29, 2018","632.140","632.140","632.140","632.140","-0.43%"
"May 28, 2018","634.860","634.860","634.860","634.860","0.02%"
"May 25, 2018","634.740","634.740","634.740","634.740","0.16%"
"May 24, 2018","633.710","633.710","633.710","633.710","0.00%"
"May 23, 2018","633.690","633.690","633.690","633.690","0.02%"
"May 22, 2018","633.540","633.540","633.540","633.540","-0.09%"
"May 21, 2018","634.140","634.140","634.140","634.140","0.07%"
"May 18, 2018","633.680","633.680","633.680","633.680","-0.02%"
"May 17, 2018","633.810","633.810","633.810","633.810","-0.08%"
"May 16, 2018","634.310","634.310","634.310","634.310","0.17%"
"May 15, 2018","633.240","633.240","633.240","633.240","-0.11%"
"May 14, 2018","633.960","633.960","633.960","633.960","-0.14%"
"May 11, 2018","634.840","634.840","634.840","634.840","-0.01%"
"May 10, 2018","634.910","634.910","634.910","634.910","0.20%"
"May 09, 2018","633.630","633.630","633.630","633.630","0.28%"
"May 08, 2018","631.860","631.860","631.860","631.860","-0.02%"
"May 07, 2018","632.000","632.000","632.000","632.000","0.17%"
"May 04, 2018","630.920","630.920","630.920","630.920","0.23%"
"May 03, 2018","629.460","629.460","629.460","629.460","0.00%"
"May 02, 2018","629.450","629.450","629.450","629.450","-0.10%"
"May 01, 2018","630.050","630.050","630.050","630.050","0.15%"
"Apr 30, 2018","629.100","629.100","629.100","629.100","-0.09%"
"Apr 27, 2018","629.670","629.670","629.670","629.670","0.08%"
"Apr 26, 2018","629.160","629.160","629.160","629.160","0.52%"
"Apr 25, 2018","625.910","625.910","625.910","625.910","-0.07%"
"Apr 24, 2018","626.350","626.350","626.350","626.350","-0.24%"
"Apr 23, 2018","627.850","627.850","627.850","627.850","-0.00%"
"Apr 20, 2018","627.870","627.870","627.870","627.870","-0.09%"
"Apr 19, 2018","628.440","628.440","628.440","628.440","-0.23%"
"Apr 18, 2018","629.920","629.920","629.920","629.920","-0.02%"
"Apr 17, 2018","630.040","630.040","630.040","630.040","0.40%"
"Apr 16, 2018","627.520","627.520","627.520","627.520","0.01%"
"Apr 13, 2018","627.480","627.480","627.480","627.480","0.00%"
"Apr 12, 2018","627.470","627.470","627.470","627.470","0.23%"
"Apr 11, 2018","626.030","626.030","626.030","626.030","-0.09%"
"Apr 10, 2018","626.580","626.580","626.580","626.580","0.26%"
"Apr 09, 2018","624.950","624.950","624.950","624.950","0.01%"
"Apr 06, 2018","624.880","624.880","624.880","624.880","-0.35%"
"Apr 05, 2018","627.070","627.070","627.070","627.070","0.27%"
"Apr 04, 2018","625.380","625.380","625.380","625.380","0.16%"
"Apr 03, 2018","624.370","624.370","624.370","624.370","-0.15%"
"Mar 29, 2018","625.300","625.300","625.300","625.300","0.40%"
"Mar 28, 2018","622.780","622.780","622.780","622.780","-0.10%"
"Mar 27, 2018","623.420","623.420","623.420","623.420","0.07%"
"Mar 26, 2018","622.970","622.970","622.970","622.970","0.23%"
"Mar 23, 2018","621.530","621.530","621.530","621.530","-0.56%"
"Mar 22, 2018","625.050","625.050","625.050","625.050","-0.32%"
"Mar 21, 2018","627.050","627.050","627.050","627.050","-0.08%"
"Mar 20, 2018","627.530","627.530","627.530","627.530","0.19%"
"Mar 19, 2018","626.310","626.310","626.310","626.310","-0.48%"
"Mar 16, 2018","629.320","629.320","629.320","629.320","0.09%"
"Mar 15, 2018","628.770","628.770","628.770","628.770","0.16%"
"Mar 14, 2018","627.770","627.770","627.770","627.770","-0.01%"
"Mar 13, 2018","627.840","627.840","627.840","627.840","-0.27%"
"Mar 12, 2018","629.560","629.560","629.560","629.560","0.14%"
"Mar 09, 2018","628.670","628.670","628.670","628.670","0.25%"
"Mar 08, 2018","627.120","627.120","627.120","627.120","0.38%"
"Mar 07, 2018","624.760","624.760","624.760","624.760","0.14%"
"Mar 06, 2018","623.910","623.910","623.910","623.910","-0.04%"
"Mar 05, 2018","624.150","624.150","624.150","624.150","0.11%"
"Mar 02, 2018","623.450","623.450","623.450","623.450","-0.47%"
"Mar 01, 2018","626.400","626.400","626.400","626.400","-0.35%"
"Feb 28, 2018","628.590","628.590","628.590","628.590","-0.11%"
"Feb 27, 2018","629.280","629.280","629.280","629.280","-0.22%"
"Feb 26, 2018","630.690","630.690","630.690","630.690","0.45%"
"Feb 23, 2018","627.840","627.840","627.840","627.840","0.46%"
"Feb 22, 2018","624.950","624.950","624.950","624.950","-0.08%"
"Feb 21, 2018","625.440","625.440","625.440","625.440","0.03%"
"Feb 20, 2018","625.280","625.280","625.280","625.280","0.04%"
"Feb 19, 2018","625.020","625.020","625.020","625.020","-0.07%"
"Feb 16, 2018","625.430","625.430","625.430","625.430","0.32%"
"Feb 15, 2018","623.410","623.410","623.410","623.410","0.25%"
"Feb 14, 2018","621.840","621.840","621.840","621.840","0.25%"
"Feb 13, 2018","620.280","620.280","620.280","620.280","-0.27%"
"Feb 12, 2018","621.930","621.930","621.930","621.930","0.29%"
"Feb 09, 2018","620.160","620.160","620.160","620.160","-0.18%"
"Feb 08, 2018","621.270","621.270","621.270","621.270","-0.72%"
"Feb 07, 2018","625.770","625.770","625.770","625.770","0.21%"
"Feb 06, 2018","624.460","624.460","624.460","624.460","0.06%"
"Feb 05, 2018","624.090","624.090","624.090","624.090","-0.92%"
"Feb 02, 2018","629.860","629.860","629.860","629.860","-0.57%"
