"Date","Price","Open","High","Low","Change %"
"Dec 12, 2022","1,359.650","1,359.650","1,359.650","1,359.650","0.20%"
"Dec 09, 2022","1,356.890","1,356.890","1,356.890","1,356.890","-0.21%"
"Dec 08, 2022","1,359.730","1,359.730","1,359.730","1,359.730","0.02%"
"Dec 07, 2022","1,359.480","1,359.480","1,359.480","1,359.480","-0.26%"
"Dec 06, 2022","1,363.060","1,363.060","1,363.060","1,363.060","-0.38%"
"Dec 05, 2022","1,368.320","1,368.320","1,368.320","1,368.320","-0.56%"
"Dec 02, 2022","1,376.060","1,376.060","1,376.060","1,376.060","-0.27%"
"Dec 01, 2022","1,379.830","1,379.830","1,379.830","1,379.830","0.23%"
"Nov 30, 2022","1,376.650","1,376.650","1,376.650","1,376.650","0.87%"
"Nov 29, 2022","1,364.750","1,364.750","1,364.750","1,364.750","0.18%"
"Nov 28, 2022","1,362.260","1,362.260","1,362.260","1,362.260","-0.43%"
"Nov 25, 2022","1,368.110","1,368.110","1,368.110","1,368.110","-0.31%"
"Nov 24, 2022","1,372.340","1,372.340","1,372.340","1,372.340","0.27%"
"Nov 23, 2022","1,368.600","1,368.600","1,368.600","1,368.600","0.23%"
"Nov 22, 2022","1,365.490","1,365.490","1,365.490","1,365.490","0.24%"
"Nov 21, 2022","1,362.170","1,362.170","1,362.170","1,362.170","0.35%"
"Nov 18, 2022","1,357.480","1,357.480","1,357.480","1,357.480","0.34%"
"Nov 17, 2022","1,352.840","1,352.840","1,352.840","1,352.840","-0.05%"
"Nov 16, 2022","1,353.530","1,353.530","1,353.530","1,353.530","-0.20%"
"Nov 15, 2022","1,356.300","1,356.300","1,356.300","1,356.300","0.25%"
"Nov 14, 2022","1,352.860","1,352.860","1,352.860","1,352.860","-0.16%"
"Nov 11, 2022","1,355.000","1,355.000","1,355.000","1,355.000","0.12%"
"Nov 10, 2022","1,353.350","1,353.350","1,353.350","1,353.350","0.84%"
"Nov 09, 2022","1,342.020","1,342.020","1,342.020","1,342.020","-0.09%"
"Nov 08, 2022","1,343.220","1,343.220","1,343.220","1,343.220","0.11%"
"Nov 07, 2022","1,341.690","1,341.690","1,341.690","1,341.690","0.04%"
"Nov 04, 2022","1,341.220","1,341.220","1,341.220","1,341.220","0.12%"
"Nov 03, 2022","1,339.550","1,339.550","1,339.550","1,339.550","-0.52%"
"Nov 02, 2022","1,346.510","1,346.510","1,346.510","1,346.510","-0.58%"
"Nov 01, 2022","1,354.400","1,354.400","1,354.400","1,354.400","0.40%"
"Oct 31, 2022","1,348.970","1,348.970","1,348.970","1,348.970","-0.10%"
"Oct 28, 2022","1,350.340","1,350.340","1,350.340","1,350.340","0.66%"
"Oct 27, 2022","1,341.430","1,341.430","1,341.430","1,341.430","0.31%"
"Oct 26, 2022","1,337.280","1,337.280","1,337.280","1,337.280","-0.20%"
"Oct 25, 2022","1,340.000","1,340.000","1,340.000","1,340.000","0.80%"
"Oct 24, 2022","1,329.330","1,329.330","1,329.330","1,329.330","0.46%"
"Oct 21, 2022","1,323.220","1,323.220","1,323.220","1,323.220","0.44%"
"Oct 20, 2022","1,317.370","1,317.370","1,317.370","1,317.370","-0.41%"
"Oct 19, 2022","1,322.800","1,322.800","1,322.800","1,322.800","-0.37%"
"Oct 18, 2022","1,327.650","1,327.650","1,327.650","1,327.650","0.70%"
"Oct 17, 2022","1,318.450","1,318.450","1,318.450","1,318.450","0.28%"
"Oct 14, 2022","1,314.720","1,314.720","1,314.720","1,314.720","-0.51%"
"Oct 13, 2022","1,321.520","1,321.520","1,321.520","1,321.520","0.57%"
"Oct 12, 2022","1,314.000","1,314.000","1,314.000","1,314.000","-0.47%"
"Oct 11, 2022","1,320.160","1,320.160","1,320.160","1,320.160","-0.27%"
"Oct 10, 2022","1,323.740","1,323.740","1,323.740","1,323.740","-0.53%"
"Oct 07, 2022","1,330.780","1,330.780","1,330.780","1,330.780","-1.00%"
"Oct 06, 2022","1,344.260","1,344.260","1,344.260","1,344.260","-0.34%"
"Oct 05, 2022","1,348.860","1,348.860","1,348.860","1,348.860","0.94%"
"Oct 03, 2022","1,336.250","1,336.250","1,336.250","1,336.250","1.05%"
"Sep 30, 2022","1,322.410","1,322.410","1,322.410","1,322.410","-0.73%"
"Sep 29, 2022","1,332.150","1,332.150","1,332.150","1,332.150","-0.88%"
"Sep 28, 2022","1,344.040","1,344.040","1,344.040","1,344.040","0.36%"
"Sep 27, 2022","1,339.170","1,339.170","1,339.170","1,339.170","-0.44%"
"Sep 26, 2022","1,345.130","1,345.130","1,345.130","1,345.130","-0.53%"
"Sep 23, 2022","1,352.240","1,352.240","1,352.240","1,352.240","-0.26%"
"Sep 22, 2022","1,355.820","1,355.820","1,355.820","1,355.820","-0.29%"
"Sep 21, 2022","1,359.800","1,359.800","1,359.800","1,359.800","-0.29%"
"Sep 20, 2022","1,363.690","1,363.690","1,363.690","1,363.690","-0.52%"
"Sep 19, 2022","1,370.750","1,370.750","1,370.750","1,370.750","0.01%"
"Sep 16, 2022","1,370.670","1,370.670","1,370.670","1,370.670","-0.68%"
"Sep 15, 2022","1,380.040","1,380.040","1,380.040","1,380.040","-0.28%"
"Sep 14, 2022","1,383.930","1,383.930","1,383.930","1,383.930","-0.29%"
"Sep 13, 2022","1,388.010","1,388.010","1,388.010","1,388.010","-1.10%"
"Sep 12, 2022","1,403.500","1,403.500","1,403.500","1,403.500","0.25%"
"Sep 09, 2022","1,399.960","1,399.960","1,399.960","1,399.960","0.26%"
"Sep 08, 2022","1,396.300","1,396.300","1,396.300","1,396.300","0.27%"
"Sep 07, 2022","1,392.570","1,392.570","1,392.570","1,392.570","0.25%"
"Sep 06, 2022","1,389.160","1,389.160","1,389.160","1,389.160","0.30%"
"Sep 05, 2022","1,385.070","1,385.070","1,385.070","1,385.070","-0.14%"
"Sep 02, 2022","1,387.080","1,387.080","1,387.080","1,387.080","-0.53%"
"Sep 01, 2022","1,394.540","1,394.540","1,394.540","1,394.540","0.12%"
"Aug 31, 2022","1,392.860","1,392.860","1,392.860","1,392.860","-0.55%"
"Aug 30, 2022","1,400.520","1,400.520","1,400.520","1,400.520","-0.46%"
"Aug 29, 2022","1,407.060","1,407.060","1,407.060","1,407.060","-0.88%"
"Aug 26, 2022","1,419.600","1,419.600","1,419.600","1,419.600","-1.04%"
"Aug 25, 2022","1,434.590","1,434.590","1,434.590","1,434.590","0.64%"
"Aug 24, 2022","1,425.440","1,425.440","1,425.440","1,425.440","-0.10%"
"Aug 23, 2022","1,426.830","1,426.830","1,426.830","1,426.830","-0.43%"
"Aug 22, 2022","1,432.990","1,432.990","1,432.990","1,432.990","-0.58%"
"Aug 19, 2022","1,441.360","1,441.360","1,441.360","1,441.360","-0.36%"
"Aug 18, 2022","1,446.610","1,446.610","1,446.610","1,446.610","0.02%"
"Aug 17, 2022","1,446.290","1,446.290","1,446.290","1,446.290","-0.28%"
"Aug 16, 2022","1,450.410","1,450.410","1,450.410","1,450.410","-0.09%"
"Aug 15, 2022","1,451.750","1,451.750","1,451.750","1,451.750","0.75%"
"Aug 12, 2022","1,440.980","1,440.980","1,440.980","1,440.980","0.72%"
"Aug 11, 2022","1,430.640","1,430.640","1,430.640","1,430.640","0.07%"
"Aug 10, 2022","1,429.600","1,429.600","1,429.600","1,429.600","0.20%"
"Aug 09, 2022","1,426.720","1,426.720","1,426.720","1,426.720","-0.32%"
"Aug 08, 2022","1,431.280","1,431.280","1,431.280","1,431.280","-0.05%"
"Aug 05, 2022","1,432.060","1,432.060","1,432.060","1,432.060","-0.12%"
"Aug 04, 2022","1,433.820","1,433.820","1,433.820","1,433.820","0.12%"
"Aug 03, 2022","1,432.110","1,432.110","1,432.110","1,432.110","0.20%"
"Aug 02, 2022","1,429.300","1,429.300","1,429.300","1,429.300","0.09%"
"Aug 01, 2022","1,427.950","1,427.950","1,427.950","1,427.950","-0.20%"
"Jul 29, 2022","1,430.830","1,430.830","1,430.830","1,430.830","0.43%"
"Jul 28, 2022","1,424.760","1,424.760","1,424.760","1,424.760","1.04%"
"Jul 27, 2022","1,410.100","1,410.100","1,410.100","1,410.100","0.40%"
"Jul 26, 2022","1,404.520","1,404.520","1,404.520","1,404.520","0.27%"
"Jul 25, 2022","1,400.700","1,400.700","1,400.700","1,400.700","0.01%"
"Jul 22, 2022","1,400.550","1,400.550","1,400.550","1,400.550","0.26%"
"Jul 21, 2022","1,396.930","1,396.930","1,396.930","1,396.930","0.47%"
"Jul 20, 2022","1,390.430","1,390.430","1,390.430","1,390.430","0.54%"
"Jul 19, 2022","1,383.020","1,383.020","1,383.020","1,383.020","0.28%"
"Jul 18, 2022","1,379.160","1,379.160","1,379.160","1,379.160","-0.40%"
"Jul 15, 2022","1,384.660","1,384.660","1,384.660","1,384.660","0.44%"
"Jul 14, 2022","1,378.650","1,378.650","1,378.650","1,378.650","-0.13%"
"Jul 13, 2022","1,380.390","1,380.390","1,380.390","1,380.390","-0.53%"
"Jul 12, 2022","1,387.760","1,387.760","1,387.760","1,387.760","0.06%"
"Jul 11, 2022","1,386.950","1,386.950","1,386.950","1,386.950","0.09%"
"Jul 08, 2022","1,385.720","1,385.720","1,385.720","1,385.720","0.19%"
"Jul 07, 2022","1,383.040","1,383.040","1,383.040","1,383.040","0.53%"
"Jul 06, 2022","1,375.720","1,375.720","1,375.720","1,375.720","0.63%"
"Jul 05, 2022","1,367.100","1,367.100","1,367.100","1,367.100","0.50%"
"Jul 04, 2022","1,360.330","1,360.330","1,360.330","1,360.330","-0.23%"
"Jul 01, 2022","1,363.400","1,363.400","1,363.400","1,363.400","0.76%"
"Jun 30, 2022","1,353.130","1,353.130","1,353.130","1,353.130","-0.14%"
"Jun 29, 2022","1,354.970","1,354.970","1,354.970","1,354.970","0.01%"
"Jun 28, 2022","1,354.800","1,354.800","1,354.800","1,354.800","-0.35%"
"Jun 27, 2022","1,359.600","1,359.600","1,359.600","1,359.600","0.09%"
"Jun 24, 2022","1,358.360","1,358.360","1,358.360","1,358.360","0.96%"
"Jun 23, 2022","1,345.440","1,345.440","1,345.440","1,345.440","0.70%"
"Jun 22, 2022","1,336.080","1,336.080","1,336.080","1,336.080","0.15%"
"Jun 21, 2022","1,334.130","1,334.130","1,334.130","1,334.130","0.34%"
"Jun 20, 2022","1,329.630","1,329.630","1,329.630","1,329.630","-0.21%"
"Jun 17, 2022","1,332.420","1,332.420","1,332.420","1,332.420","-0.12%"
"Jun 16, 2022","1,334.030","1,334.030","1,334.030","1,334.030","-1.17%"
"Jun 15, 2022","1,349.840","1,349.840","1,349.840","1,349.840","0.75%"
"Jun 14, 2022","1,339.820","1,339.820","1,339.820","1,339.820","-0.77%"
"Jun 13, 2022","1,350.260","1,350.260","1,350.260","1,350.260","-1.60%"
"Jun 10, 2022","1,372.280","1,372.280","1,372.280","1,372.280","-0.93%"
"Jun 09, 2022","1,385.200","1,385.200","1,385.200","1,385.200","-0.83%"
"Jun 08, 2022","1,396.830","1,396.830","1,396.830","1,396.830","-0.39%"
"Jun 07, 2022","1,402.260","1,402.260","1,402.260","1,402.260","0.14%"
"Jun 06, 2022","1,400.260","1,400.260","1,400.260","1,400.260","0.07%"
"Jun 03, 2022","1,399.260","1,399.260","1,399.260","1,399.260","-0.31%"
"Jun 02, 2022","1,403.610","1,403.610","1,403.610","1,403.610","-0.07%"
"Jun 01, 2022","1,404.660","1,404.660","1,404.660","1,404.660","-0.22%"
"May 31, 2022","1,407.690","1,407.690","1,407.690","1,407.690","-0.30%"
"May 30, 2022","1,411.870","1,411.870","1,411.870","1,411.870","0.03%"
"May 27, 2022","1,411.380","1,411.380","1,411.380","1,411.380","1.10%"
"May 26, 2022","1,396.080","1,396.080","1,396.080","1,396.080","0.32%"
"May 25, 2022","1,391.580","1,391.580","1,391.580","1,391.580","0.12%"
"May 24, 2022","1,389.880","1,389.880","1,389.880","1,389.880","-0.32%"
"May 23, 2022","1,394.330","1,394.330","1,394.330","1,394.330","0.07%"
"May 20, 2022","1,393.410","1,393.410","1,393.410","1,393.410","0.12%"
"May 19, 2022","1,391.770","1,391.770","1,391.770","1,391.770","-0.74%"
"May 18, 2022","1,402.180","1,402.180","1,402.180","1,402.180","-0.90%"
"May 17, 2022","1,414.850","1,414.850","1,414.850","1,414.850","0.01%"
"May 16, 2022","1,414.690","1,414.690","1,414.690","1,414.690","0.14%"
"May 13, 2022","1,412.780","1,412.780","1,412.780","1,412.780","0.93%"
"May 12, 2022","1,399.700","1,399.700","1,399.700","1,399.700","0.50%"
"May 11, 2022","1,392.680","1,392.680","1,392.680","1,392.680","-0.32%"
"May 10, 2022","1,397.150","1,397.150","1,397.150","1,397.150","-0.10%"
"May 09, 2022","1,398.500","1,398.500","1,398.500","1,398.500","-1.02%"
"May 06, 2022","1,412.930","1,412.930","1,412.930","1,412.930","-1.50%"
"May 05, 2022","1,434.470","1,434.470","1,434.470","1,434.470","-0.60%"
"May 04, 2022","1,443.180","1,443.180","1,443.180","1,443.180","0.42%"
"May 03, 2022","1,437.110","1,437.110","1,437.110","1,437.110","-0.38%"
"May 02, 2022","1,442.590","1,442.590","1,442.590","1,442.590","0.11%"
"Apr 29, 2022","1,441.040","1,441.040","1,441.040","1,441.040","-0.78%"
"Apr 28, 2022","1,452.330","1,452.330","1,452.330","1,452.330","0.48%"
"Apr 27, 2022","1,445.430","1,445.430","1,445.430","1,445.430","0.26%"
"Apr 26, 2022","1,441.650","1,441.650","1,441.650","1,441.650","-0.43%"
"Apr 25, 2022","1,447.870","1,447.870","1,447.870","1,447.870","-0.02%"
"Apr 22, 2022","1,448.100","1,448.100","1,448.100","1,448.100","-1.10%"
"Apr 21, 2022","1,464.200","1,464.200","1,464.200","1,464.200","-0.57%"
"Apr 20, 2022","1,472.550","1,472.550","1,472.550","1,472.550","0.21%"
"Apr 19, 2022","1,469.430","1,469.430","1,469.430","1,469.430","-0.08%"
"Apr 14, 2022","1,470.680","1,470.680","1,470.680","1,470.680","-0.04%"
"Apr 13, 2022","1,471.270","1,471.270","1,471.270","1,471.270","0.36%"
"Apr 12, 2022","1,466.060","1,466.060","1,466.060","1,466.060","-0.41%"
"Apr 11, 2022","1,472.140","1,472.140","1,472.140","1,472.140","-0.88%"
"Apr 08, 2022","1,485.150","1,485.150","1,485.150","1,485.150","0.17%"
"Apr 07, 2022","1,482.640","1,482.640","1,482.640","1,482.640","-0.13%"
"Apr 06, 2022","1,484.540","1,484.540","1,484.540","1,484.540","-0.63%"
"Apr 05, 2022","1,493.930","1,493.930","1,493.930","1,493.930","-0.24%"
"Apr 04, 2022","1,497.530","1,497.530","1,497.530","1,497.530","0.67%"
"Apr 01, 2022","1,487.550","1,487.550","1,487.550","1,487.550","0.19%"
"Mar 31, 2022","1,484.740","1,484.740","1,484.740","1,484.740","-0.15%"
"Mar 30, 2022","1,486.970","1,486.970","1,486.970","1,486.970","-0.36%"
"Mar 29, 2022","1,492.310","1,492.310","1,492.310","1,492.310","-0.12%"
"Mar 28, 2022","1,494.130","1,494.130","1,494.130","1,494.130","0.10%"
"Mar 25, 2022","1,492.600","1,492.600","1,492.600","1,492.600","0.35%"
"Mar 24, 2022","1,487.430","1,487.430","1,487.430","1,487.430","0.03%"
"Mar 23, 2022","1,487.000","1,487.000","1,487.000","1,487.000","-0.16%"
"Mar 22, 2022","1,489.440","1,489.440","1,489.440","1,489.440","0.53%"
"Mar 21, 2022","1,481.600","1,481.600","1,481.600","1,481.600","0.04%"
"Mar 18, 2022","1,481.060","1,481.060","1,481.060","1,481.060","0.74%"
"Mar 17, 2022","1,470.170","1,470.170","1,470.170","1,470.170","0.28%"
"Mar 16, 2022","1,466.040","1,466.040","1,466.040","1,466.040","1.00%"
"Mar 15, 2022","1,451.560","1,451.560","1,451.560","1,451.560","0.56%"
"Mar 14, 2022","1,443.490","1,443.490","1,443.490","1,443.490","-0.62%"
"Mar 11, 2022","1,452.490","1,452.490","1,452.490","1,452.490","-0.33%"
"Mar 10, 2022","1,457.250","1,457.250","1,457.250","1,457.250","-0.08%"
"Mar 09, 2022","1,458.380","1,458.380","1,458.380","1,458.380","-0.07%"
"Mar 08, 2022","1,459.470","1,459.470","1,459.470","1,459.470","-1.00%"
"Mar 07, 2022","1,474.250","1,474.250","1,474.250","1,474.250","-1.16%"
"Mar 04, 2022","1,491.510","1,491.510","1,491.510","1,491.510","0.18%"
"Mar 03, 2022","1,488.850","1,488.850","1,488.850","1,488.850","0.01%"
"Mar 02, 2022","1,488.720","1,488.720","1,488.720","1,488.720","0.44%"
"Mar 01, 2022","1,482.240","1,482.240","1,482.240","1,482.240","0.48%"
"Feb 28, 2022","1,475.120","1,475.120","1,475.120","1,475.120","0.06%"
"Feb 25, 2022","1,474.210","1,474.210","1,474.210","1,474.210","0.62%"
"Feb 24, 2022","1,465.090","1,465.090","1,465.090","1,465.090","0.40%"
"Feb 23, 2022","1,459.250","1,459.250","1,459.250","1,459.250","-0.42%"
"Feb 22, 2022","1,465.430","1,465.430","1,465.430","1,465.430","-0.46%"
"Feb 21, 2022","1,472.200","1,472.200","1,472.200","1,472.200","-0.28%"
"Feb 18, 2022","1,476.280","1,476.280","1,476.280","1,476.280","-0.42%"
"Feb 17, 2022","1,482.460","1,482.460","1,482.460","1,482.460","-0.50%"
"Feb 16, 2022","1,489.850","1,489.850","1,489.850","1,489.850","0.37%"
"Feb 15, 2022","1,484.290","1,484.290","1,484.290","1,484.290","0.31%"
"Feb 14, 2022","1,479.630","1,479.630","1,479.630","1,479.630","-0.24%"
"Feb 11, 2022","1,483.240","1,483.240","1,483.240","1,483.240","-0.73%"
"Feb 10, 2022","1,494.140","1,494.140","1,494.140","1,494.140","-0.50%"
"Feb 09, 2022","1,501.650","1,501.650","1,501.650","1,501.650","0.93%"
"Feb 08, 2022","1,487.840","1,487.840","1,487.840","1,487.840","0.18%"
"Feb 07, 2022","1,485.150","1,485.150","1,485.150","1,485.150","-0.19%"
"Feb 04, 2022","1,487.970","1,487.970","1,487.970","1,487.970","-0.62%"
"Feb 03, 2022","1,497.300","1,497.300","1,497.300","1,497.300","-1.38%"
"Feb 02, 2022","1,518.290","1,518.290","1,518.290","1,518.290","0.16%"
"Feb 01, 2022","1,515.870","1,515.870","1,515.870","1,515.870","0.25%"
"Jan 31, 2022","1,512.070","1,512.070","1,512.070","1,512.070","0.56%"
"Jan 28, 2022","1,503.620","1,503.620","1,503.620","1,503.620","0.18%"
"Jan 27, 2022","1,500.960","1,500.960","1,500.960","1,500.960","0.12%"
"Jan 26, 2022","1,499.110","1,499.110","1,499.110","1,499.110","-0.02%"
"Jan 25, 2022","1,499.360","1,499.360","1,499.360","1,499.360","-0.16%"
"Jan 24, 2022","1,501.800","1,501.800","1,501.800","1,501.800","-0.46%"
"Jan 21, 2022","1,508.780","1,508.780","1,508.780","1,508.780","-0.84%"
"Jan 20, 2022","1,521.490","1,521.490","1,521.490","1,521.490","-0.10%"
"Jan 19, 2022","1,523.070","1,523.070","1,523.070","1,523.070","-0.48%"
"Jan 18, 2022","1,530.400","1,530.400","1,530.400","1,530.400","-0.31%"
"Jan 17, 2022","1,535.160","1,535.160","1,535.160","1,535.160","-0.08%"
"Jan 14, 2022","1,536.330","1,536.330","1,536.330","1,536.330","-0.44%"
"Jan 13, 2022","1,543.100","1,543.100","1,543.100","1,543.100","-0.40%"
"Jan 12, 2022","1,549.320","1,549.320","1,549.320","1,549.320","0.25%"
"Jan 11, 2022","1,545.500","1,545.500","1,545.500","1,545.500","0.21%"
"Jan 10, 2022","1,542.300","1,542.300","1,542.300","1,542.300","-0.29%"
"Jan 07, 2022","1,546.840","1,546.840","1,546.840","1,546.840","-0.33%"
"Jan 06, 2022","1,551.950","1,551.950","1,551.950","1,551.950","-0.51%"
"Jan 05, 2022","1,559.850","1,559.850","1,559.850","1,559.850","-0.55%"
"Jan 04, 2022","1,568.430","1,568.430","1,568.430","1,568.430","-0.02%"
"Jan 03, 2022","1,568.680","1,568.680","1,568.680","1,568.680","0.11%"
"Dec 31, 2021","1,566.980","1,566.980","1,566.980","1,566.980","-0.05%"
"Dec 30, 2021","1,567.810","1,567.810","1,567.810","1,567.810","-0.06%"
"Dec 29, 2021","1,568.810","1,568.810","1,568.810","1,568.810","-0.28%"
"Dec 28, 2021","1,573.240","1,573.240","1,573.240","1,573.240","0.12%"
"Dec 27, 2021","1,571.420","1,571.420","1,571.420","1,571.420","0.31%"
"Dec 24, 2021","1,566.560","1,566.560","1,566.560","1,566.560","0.08%"
"Dec 23, 2021","1,565.370","1,565.370","1,565.370","1,565.370","0.18%"
"Dec 22, 2021","1,562.480","1,562.480","1,562.480","1,562.480","0.40%"
"Dec 21, 2021","1,556.300","1,556.300","1,556.300","1,556.300","0.32%"
"Dec 20, 2021","1,551.290","1,551.290","1,551.290","1,551.290","-0.74%"
"Dec 17, 2021","1,562.880","1,562.880","1,562.880","1,562.880","-0.32%"
"Dec 16, 2021","1,567.960","1,567.960","1,567.960","1,567.960","-0.12%"
"Dec 15, 2021","1,569.770","1,569.770","1,569.770","1,569.770","0.41%"
"Dec 14, 2021","1,563.430","1,563.430","1,563.430","1,563.430","-0.56%"
"Dec 13, 2021","1,572.210","1,572.210","1,572.210","1,572.210","-0.01%"
"Dec 10, 2021","1,572.440","1,572.440","1,572.440","1,572.440","0.06%"
"Dec 09, 2021","1,571.480","1,571.480","1,571.480","1,571.480","-0.01%"
"Dec 08, 2021","1,571.630","1,571.630","1,571.630","1,571.630","-0.07%"
"Dec 07, 2021","1,572.710","1,572.710","1,572.710","1,572.710","1.09%"
"Dec 06, 2021","1,555.740","1,555.740","1,555.740","1,555.740","0.29%"
"Dec 03, 2021","1,551.300","1,551.300","1,551.300","1,551.300","0.07%"
"Dec 02, 2021","1,550.190","1,550.190","1,550.190","1,550.190","0.31%"
"Dec 01, 2021","1,545.420","1,545.420","1,545.420","1,545.420","-0.57%"
"Nov 30, 2021","1,554.290","1,554.290","1,554.290","1,554.290","-0.42%"
"Nov 29, 2021","1,560.770","1,560.770","1,560.770","1,560.770","0.03%"
"Nov 26, 2021","1,560.260","1,560.260","1,560.260","1,560.260","-1.17%"
"Nov 25, 2021","1,578.670","1,578.670","1,578.670","1,578.670","0.17%"
"Nov 24, 2021","1,576.060","1,576.060","1,576.060","1,576.060","0.18%"
"Nov 23, 2021","1,573.260","1,573.260","1,573.260","1,573.260","-0.45%"
"Nov 22, 2021","1,580.360","1,580.360","1,580.360","1,580.360","-0.15%"
"Nov 19, 2021","1,582.660","1,582.660","1,582.660","1,582.660","0.15%"
"Nov 18, 2021","1,580.290","1,580.290","1,580.290","1,580.290","-0.05%"
"Nov 17, 2021","1,581.100","1,581.100","1,581.100","1,581.100","0.10%"
"Nov 16, 2021","1,579.520","1,579.520","1,579.520","1,579.520","0.40%"
"Nov 15, 2021","1,573.190","1,573.190","1,573.190","1,573.190","0.12%"
"Nov 12, 2021","1,571.300","1,571.300","1,571.300","1,571.300","0.43%"
"Nov 11, 2021","1,564.640","1,564.640","1,564.640","1,564.640","0.06%"
"Nov 10, 2021","1,563.760","1,563.760","1,563.760","1,563.760","-0.30%"
"Nov 09, 2021","1,568.540","1,568.540","1,568.540","1,568.540","0.13%"
"Nov 08, 2021","1,566.520","1,566.520","1,566.520","1,566.520","-0.14%"
"Nov 05, 2021","1,568.730","1,568.730","1,568.730","1,568.730","0.30%"
"Nov 04, 2021","1,564.000","1,564.000","1,564.000","1,564.000","0.52%"
"Nov 03, 2021","1,555.930","1,555.930","1,555.930","1,555.930","0.23%"
"Nov 02, 2021","1,552.350","1,552.350","1,552.350","1,552.350","0.39%"
"Nov 01, 2021","1,546.300","1,546.300","1,546.300","1,546.300","0.05%"
"Oct 29, 2021","1,545.530","1,545.530","1,545.530","1,545.530","0.23%"
"Oct 28, 2021","1,541.930","1,541.930","1,541.930","1,541.930","-0.20%"
"Oct 27, 2021","1,544.990","1,544.990","1,544.990","1,544.990","0.08%"
"Oct 26, 2021","1,543.740","1,543.740","1,543.740","1,543.740","0.26%"
"Oct 25, 2021","1,539.730","1,539.730","1,539.730","1,539.730","0.13%"
