"Date","Price","Open","High","Low","Change %"
"Apr 02, 2020","2,204.000","2,204.000","2,204.000","2,204.000","-0.16%"
"Apr 01, 2020","2,207.570","2,207.570","2,207.570","2,207.570","-1.37%"
"Mar 31, 2020","2,238.340","2,238.340","2,238.340","2,238.340","0.62%"
"Mar 30, 2020","2,224.600","2,224.600","2,224.600","2,224.600","0.47%"
"Mar 27, 2020","2,214.090","2,214.090","2,214.090","2,214.090","-0.94%"
"Mar 26, 2020","2,235.060","2,235.060","2,235.060","2,235.060","1.63%"
"Mar 25, 2020","2,199.130","2,199.130","2,199.130","2,199.130","1.71%"
"Mar 24, 2020","2,162.250","2,162.250","2,162.250","2,162.250","3.08%"
"Mar 23, 2020","2,097.600","2,097.600","2,097.600","2,097.600","-1.60%"
"Mar 20, 2020","2,131.700","2,131.700","2,131.700","2,131.700","1.20%"
"Mar 19, 2020","2,106.400","2,106.400","2,106.400","2,106.400","0.33%"
"Mar 18, 2020","2,099.460","2,099.460","2,099.460","2,099.460","-1.95%"
"Mar 17, 2020","2,141.160","2,141.160","2,141.160","2,141.160","0.10%"
"Mar 16, 2020","2,139.020","2,139.020","2,139.020","2,139.020","-2.59%"
"Mar 13, 2020","2,195.910","2,195.910","2,195.910","2,195.910","-0.08%"
"Mar 12, 2020","2,197.770","2,197.770","2,197.770","2,197.770","-4.93%"
"Mar 11, 2020","2,311.790","2,311.790","2,311.790","2,311.790","-0.77%"
"Mar 10, 2020","2,329.800","2,329.800","2,329.800","2,329.800","-0.66%"
"Mar 09, 2020","2,345.180","2,345.180","2,345.180","2,345.180","-3.20%"
"Mar 06, 2020","2,422.650","2,422.650","2,422.650","2,422.650","-1.79%"
"Mar 05, 2020","2,466.780","2,466.780","2,466.780","2,466.780","-0.64%"
"Mar 04, 2020","2,482.620","2,482.620","2,482.620","2,482.620","0.40%"
"Mar 03, 2020","2,472.680","2,472.680","2,472.680","2,472.680","1.09%"
"Mar 02, 2020","2,446.050","2,446.050","2,446.050","2,446.050","0.15%"
"Feb 28, 2020","2,442.280","2,442.280","2,442.280","2,442.280","-1.18%"
"Feb 27, 2020","2,471.320","2,471.320","2,471.320","2,471.320","-1.62%"
"Feb 26, 2020","2,512.130","2,512.130","2,512.130","2,512.130","-0.22%"
"Feb 25, 2020","2,517.630","2,517.630","2,517.630","2,517.630","-1.01%"
"Feb 24, 2020","2,543.270","2,543.270","2,543.270","2,543.270","-1.98%"
"Feb 21, 2020","2,594.710","2,594.710","2,594.710","2,594.710","-0.21%"
"Feb 20, 2020","2,600.130","2,600.130","2,600.130","2,600.130","-0.15%"
"Feb 19, 2020","2,604.010","2,604.010","2,604.010","2,604.010","0.77%"
"Feb 18, 2020","2,584.020","2,584.020","2,584.020","2,584.020","-0.18%"
"Feb 17, 2020","2,588.780","2,588.780","2,588.780","2,588.780","0.16%"
"Feb 14, 2020","2,584.750","2,584.750","2,584.750","2,584.750","0.30%"
"Feb 13, 2020","2,577.060","2,577.060","2,577.060","2,577.060","-0.11%"
"Feb 12, 2020","2,579.960","2,579.960","2,579.960","2,579.960","0.08%"
"Feb 11, 2020","2,577.840","2,577.840","2,577.840","2,577.840","0.42%"
"Feb 10, 2020","2,566.990","2,566.990","2,566.990","2,566.990","-0.04%"
"Feb 07, 2020","2,567.920","2,567.920","2,567.920","2,567.920","-0.11%"
"Feb 06, 2020","2,570.850","2,570.850","2,570.850","2,570.850","0.00%"
"Feb 05, 2020","2,570.840","2,570.840","2,570.840","2,570.840","0.63%"
"Feb 04, 2020","2,554.710","2,554.710","2,554.710","2,554.710","0.95%"
"Feb 03, 2020","2,530.660","2,530.660","2,530.660","2,530.660","0.34%"
"Jan 31, 2020","2,522.100","2,522.100","2,522.100","2,522.100","-0.25%"
"Jan 30, 2020","2,528.520","2,528.520","2,528.520","2,528.520","-0.53%"
"Jan 29, 2020","2,541.930","2,541.930","2,541.930","2,541.930","0.10%"
"Jan 28, 2020","2,539.460","2,539.460","2,539.460","2,539.460","0.15%"
"Jan 27, 2020","2,535.640","2,535.640","2,535.640","2,535.640","-1.15%"
"Jan 24, 2020","2,565.230","2,565.230","2,565.230","2,565.230","0.58%"
"Jan 23, 2020","2,550.550","2,550.550","2,550.550","2,550.550","-0.37%"
"Jan 22, 2020","2,560.040","2,560.040","2,560.040","2,560.040","0.23%"
"Jan 21, 2020","2,554.210","2,554.210","2,554.210","2,554.210","0.11%"
"Jan 20, 2020","2,551.530","2,551.530","2,551.530","2,551.530","-0.01%"
"Jan 17, 2020","2,551.880","2,551.880","2,551.880","2,551.880","0.63%"
"Jan 16, 2020","2,535.960","2,535.960","2,535.960","2,535.960","-0.10%"
"Jan 15, 2020","2,538.550","2,538.550","2,538.550","2,538.550","0.27%"
"Jan 14, 2020","2,531.710","2,531.710","2,531.710","2,531.710","0.26%"
"Jan 13, 2020","2,525.140","2,525.140","2,525.140","2,525.140","-0.09%"
"Jan 10, 2020","2,527.340","2,527.340","2,527.340","2,527.340","0.13%"
"Jan 09, 2020","2,523.940","2,523.940","2,523.940","2,523.940","0.22%"
"Jan 08, 2020","2,518.470","2,518.470","2,518.470","2,518.470","-0.01%"
"Jan 07, 2020","2,518.680","2,518.680","2,518.680","2,518.680","0.09%"
"Jan 06, 2020","2,516.390","2,516.390","2,516.390","2,516.390","-0.32%"
"Jan 03, 2020","2,524.490","2,524.490","2,524.490","2,524.490","-0.03%"
"Jan 02, 2020","2,525.280","2,525.280","2,525.280","2,525.280","0.73%"
"Dec 31, 2019","2,506.870","2,506.870","2,506.870","2,506.870","-0.02%"
"Dec 30, 2019","2,507.440","2,507.440","2,507.440","2,507.440","-0.72%"
"Dec 27, 2019","2,525.510","2,525.510","2,525.510","2,525.510","0.08%"
"Dec 24, 2019","2,523.430","2,523.430","2,523.430","2,523.430","0.16%"
"Dec 23, 2019","2,519.510","2,519.510","2,519.510","2,519.510","0.14%"
"Dec 20, 2019","2,516.000","2,516.000","2,516.000","2,516.000","0.45%"
"Dec 19, 2019","2,504.760","2,504.760","2,504.760","2,504.760","0.16%"
"Dec 18, 2019","2,500.830","2,500.830","2,500.830","2,500.830","-0.06%"
"Dec 17, 2019","2,502.310","2,502.310","2,502.310","2,502.310","-0.23%"
"Dec 16, 2019","2,507.990","2,507.990","2,507.990","2,507.990","0.60%"
"Dec 13, 2019","2,493.070","2,493.070","2,493.070","2,493.070","0.46%"
"Dec 12, 2019","2,481.540","2,481.540","2,481.540","2,481.540","0.13%"
"Dec 11, 2019","2,478.430","2,478.430","2,478.430","2,478.430","0.02%"
"Dec 10, 2019","2,477.820","2,477.820","2,477.820","2,477.820","-0.28%"
"Dec 09, 2019","2,484.820","2,484.820","2,484.820","2,484.820","-0.21%"
"Dec 06, 2019","2,490.140","2,490.140","2,490.140","2,490.140","0.51%"
"Dec 05, 2019","2,477.440","2,477.440","2,477.440","2,477.440","-0.15%"
"Dec 04, 2019","2,481.150","2,481.150","2,481.150","2,481.150","0.46%"
"Dec 03, 2019","2,469.910","2,469.910","2,469.910","2,469.910","0.14%"
"Dec 02, 2019","2,466.480","2,466.480","2,466.480","2,466.480","-0.88%"
"Nov 29, 2019","2,488.320","2,488.320","2,488.320","2,488.320","-0.14%"
"Nov 28, 2019","2,491.720","2,491.720","2,491.720","2,491.720","0.10%"
"Nov 27, 2019","2,489.270","2,489.270","2,489.270","2,489.270","0.07%"
"Nov 26, 2019","2,487.650","2,487.650","2,487.650","2,487.650","0.48%"
"Nov 25, 2019","2,475.830","2,475.830","2,475.830","2,475.830","0.61%"
"Nov 22, 2019","2,460.830","2,460.830","2,460.830","2,460.830","0.19%"
