"Date","Price","Open","High","Low","Change %"
"Nov 22, 2019","921.060","921.060","921.060","921.060","0.30%"
"Nov 21, 2019","918.270","918.270","918.270","918.270","-0.45%"
"Nov 20, 2019","922.410","922.410","922.410","922.410","-0.21%"
"Nov 19, 2019","924.340","924.340","924.340","924.340","0.12%"
"Nov 18, 2019","923.190","923.190","923.190","923.190","-0.09%"
"Nov 15, 2019","924.030","924.030","924.030","924.030","0.30%"
"Nov 14, 2019","921.250","921.250","921.250","921.250","0.02%"
"Nov 13, 2019","921.100","921.100","921.100","921.100","-0.24%"
"Nov 12, 2019","923.360","923.360","923.360","923.360","0.26%"
"Nov 11, 2019","920.970","920.970","920.970","920.970","-0.21%"
"Nov 08, 2019","922.940","922.940","922.940","922.940","0.14%"
"Nov 07, 2019","921.650","921.650","921.650","921.650","0.27%"
"Nov 06, 2019","919.190","919.190","919.190","919.190","0.11%"
"Nov 05, 2019","918.170","918.170","918.170","918.170","0.54%"
"Nov 04, 2019","913.230","913.230","913.230","913.230","0.33%"
"Nov 01, 2019","910.190","910.190","910.190","910.190","0.34%"
"Oct 31, 2019","907.120","907.120","907.120","907.120","-0.22%"
"Oct 30, 2019","909.140","909.140","909.140","909.140","0.04%"
"Oct 29, 2019","908.820","908.820","908.820","908.820","0.09%"
"Oct 28, 2019","908.030","908.030","908.030","908.030","0.26%"
"Oct 25, 2019","905.640","905.640","905.640","905.640","0.15%"
"Oct 24, 2019","904.290","904.290","904.290","904.290","0.52%"
"Oct 23, 2019","899.570","899.570","899.570","899.570","0.33%"
"Oct 22, 2019","896.580","896.580","896.580","896.580","-0.11%"
"Oct 21, 2019","897.530","897.530","897.530","897.530","0.26%"
"Oct 18, 2019","895.210","895.210","895.210","895.210","-0.41%"
"Oct 17, 2019","898.880","898.880","898.880","898.880","-0.11%"
"Oct 16, 2019","899.890","899.890","899.890","899.890","-0.20%"
"Oct 15, 2019","901.670","901.670","901.670","901.670","0.42%"
"Oct 14, 2019","897.860","897.860","897.860","897.860","-0.01%"
"Oct 11, 2019","897.910","897.910","897.910","897.910","0.73%"
"Oct 10, 2019","891.430","891.430","891.430","891.430","-0.02%"
"Oct 09, 2019","891.590","891.590","891.590","891.590","0.24%"
"Oct 08, 2019","889.420","889.420","889.420","889.420","-0.73%"
"Oct 07, 2019","895.970","895.970","895.970","895.970","-0.30%"
"Oct 04, 2019","898.650","898.650","898.650","898.650","0.83%"
"Oct 03, 2019","891.280","891.280","891.280","891.280","0.34%"
"Oct 02, 2019","888.260","888.260","888.260","888.260","-1.41%"
"Oct 01, 2019","900.970","900.970","900.970","900.970","-0.75%"
"Sep 30, 2019","907.810","907.810","907.810","907.810","0.35%"
"Sep 27, 2019","904.660","904.660","904.660","904.660","-0.32%"
"Sep 26, 2019","907.550","907.550","907.550","907.550","0.07%"
"Sep 25, 2019","906.900","906.900","906.900","906.900","0.20%"
"Sep 24, 2019","905.120","905.120","905.120","905.120","-0.30%"
"Sep 23, 2019","907.860","907.860","907.860","907.860","0.09%"
"Sep 20, 2019","907.040","907.040","907.040","907.040","-0.02%"
"Sep 19, 2019","907.230","907.230","907.230","907.230","0.09%"
"Sep 18, 2019","906.390","906.390","906.390","906.390","-0.07%"
"Sep 17, 2019","907.000","907.000","907.000","907.000","0.02%"
"Sep 16, 2019","906.850","906.850","906.850","906.850","0.39%"
"Sep 13, 2019","903.340","903.340","903.340","903.340","-0.33%"
"Sep 12, 2019","906.290","906.290","906.290","906.290","-0.12%"
"Sep 11, 2019","907.420","907.420","907.420","907.420","0.77%"
"Sep 10, 2019","900.470","900.470","900.470","900.470","-0.23%"
"Sep 09, 2019","902.560","902.560","902.560","902.560","-0.43%"
"Sep 06, 2019","906.460","906.460","906.460","906.460","0.16%"
"Sep 05, 2019","905.000","905.000","905.000","905.000","0.52%"
"Sep 04, 2019","900.280","900.280","900.280","900.280","0.32%"
"Sep 03, 2019","897.370","897.370","897.370","897.370","-0.07%"
"Aug 30, 2019","898.010","898.010","898.010","898.010","0.46%"
"Aug 29, 2019","893.940","893.940","893.940","893.940","0.76%"
"Aug 28, 2019","887.180","887.180","887.180","887.180","0.44%"
"Aug 27, 2019","883.310","883.310","883.310","883.310","0.17%"
"Aug 26, 2019","881.800","881.800","881.800","881.800","0.24%"
"Aug 23, 2019","879.720","879.720","879.720","879.720","-1.17%"
"Aug 22, 2019","890.150","890.150","890.150","890.150","-0.24%"
"Aug 21, 2019","892.250","892.250","892.250","892.250","0.53%"
"Aug 20, 2019","887.590","887.590","887.590","887.590","-0.27%"
"Aug 19, 2019","889.950","889.950","889.950","889.950","0.61%"
"Aug 16, 2019","884.550","884.550","884.550","884.550","0.80%"
"Aug 15, 2019","877.530","877.530","877.530","877.530","0.43%"
"Aug 14, 2019","873.790","873.790","873.790","873.790","-1.35%"
"Aug 13, 2019","885.760","885.760","885.760","885.760","0.81%"
"Aug 12, 2019","878.670","878.670","878.670","878.670","-0.68%"
"Aug 09, 2019","884.700","884.700","884.700","884.700","-0.36%"
"Aug 08, 2019","887.920","887.920","887.920","887.920","1.17%"
"Aug 07, 2019","877.620","877.620","877.620","877.620","0.35%"
"Aug 06, 2019","874.580","874.580","874.580","874.580","0.61%"
"Aug 05, 2019","869.320","869.320","869.320","869.320","-2.38%"
"Aug 02, 2019","890.470","890.470","890.470","890.470","-1.20%"
"Aug 01, 2019","901.250","901.250","901.250","901.250","0.11%"
"Jul 31, 2019","900.220","900.220","900.220","900.220","-0.31%"
"Jul 30, 2019","903.010","903.010","903.010","903.010","-0.38%"
"Jul 29, 2019","906.460","906.460","906.460","906.460","-0.24%"
"Jul 26, 2019","908.660","908.660","908.660","908.660","0.45%"
"Jul 25, 2019","904.630","904.630","904.630","904.630","-0.55%"
"Jul 24, 2019","909.650","909.650","909.650","909.650","0.39%"
"Jul 23, 2019","906.090","906.090","906.090","906.090","0.79%"
"Jul 22, 2019","898.950","898.950","898.950","898.950","0.10%"
"Jul 19, 2019","898.010","898.010","898.010","898.010","-0.11%"
"Jul 18, 2019","899.020","899.020","899.020","899.020","0.09%"
"Jul 17, 2019","898.180","898.180","898.180","898.180","-0.36%"
"Jul 16, 2019","901.380","901.380","901.380","901.380","0.10%"
"Jul 15, 2019","900.470","900.470","900.470","900.470","0.11%"
"Jul 12, 2019","899.510","899.510","899.510","899.510","0.21%"
"Jul 11, 2019","897.630","897.630","897.630","897.630","0.23%"
"Jul 10, 2019","895.590","895.590","895.590","895.590","-0.05%"
"Jul 09, 2019","896.010","896.010","896.010","896.010","-0.11%"
"Jul 08, 2019","896.960","896.960","896.960","896.960","-0.35%"
"Jul 05, 2019","900.070","900.070","900.070","900.070","0.16%"
"Jul 03, 2019","898.620","898.620","898.620","898.620","0.72%"
"Jul 02, 2019","892.200","892.200","892.200","892.200","0.41%"
"Jul 01, 2019","888.600","888.600","888.600","888.600","0.96%"
"Jun 28, 2019","880.140","880.140","880.140","880.140","0.34%"
"Jun 27, 2019","877.190","877.190","877.190","877.190","0.32%"
"Jun 26, 2019","874.360","874.360","874.360","874.360","-0.15%"
"Jun 25, 2019","875.670","875.670","875.670","875.670","-0.48%"
"Jun 24, 2019","879.890","879.890","879.890","879.890","-0.33%"
"Jun 21, 2019","882.840","882.840","882.840","882.840","-0.39%"
"Jun 20, 2019","886.280","886.280","886.280","886.280","0.36%"
"Jun 19, 2019","883.130","883.130","883.130","883.130","0.22%"
"Jun 18, 2019","881.180","881.180","881.180","881.180","1.04%"
"Jun 17, 2019","872.080","872.080","872.080","872.080","-0.27%"
"Jun 14, 2019","874.400","874.400","874.400","874.400","0.21%"
"Jun 13, 2019","872.580","872.580","872.580","872.580","0.39%"
"Jun 12, 2019","869.170","869.170","869.170","869.170","-0.16%"
"Jun 11, 2019","870.540","870.540","870.540","870.540","0.23%"
"Jun 10, 2019","868.510","868.510","868.510","868.510","0.38%"
"Jun 07, 2019","865.240","865.240","865.240","865.240","0.48%"
"Jun 06, 2019","861.080","861.080","861.080","861.080","0.16%"
"Jun 05, 2019","859.710","859.710","859.710","859.710","0.44%"
"Jun 04, 2019","855.950","855.950","855.950","855.950","1.08%"
"Jun 03, 2019","846.840","846.840","846.840","846.840","-0.48%"
"May 31, 2019","850.890","850.890","850.890","850.890","-0.68%"
"May 30, 2019","856.750","856.750","856.750","856.750","0.17%"
"May 29, 2019","855.320","855.320","855.320","855.320","-0.46%"
"May 28, 2019","859.250","859.250","859.250","859.250","-0.14%"
"May 24, 2019","860.430","860.430","860.430","860.430","0.06%"
"May 23, 2019","859.900","859.900","859.900","859.900","-0.93%"
"May 22, 2019","867.930","867.930","867.930","867.930","0.07%"
"May 21, 2019","867.350","867.350","867.350","867.350","0.45%"
