"Date","Price","Open","High","Low","Change %"
"Nov 28, 2022","804.040","804.040","804.040","804.040","-0.23%"
"Nov 25, 2022","805.900","805.900","805.900","805.900","-0.20%"
"Nov 24, 2022","807.530","807.530","807.530","807.530","0.31%"
"Nov 23, 2022","805.010","805.010","805.010","805.010","0.46%"
"Nov 22, 2022","801.310","801.310","801.310","801.310","0.14%"
"Nov 21, 2022","800.150","800.150","800.150","800.150","0.08%"
"Nov 18, 2022","799.530","799.530","799.530","799.530","0.55%"
"Nov 17, 2022","795.130","795.130","795.130","795.130","-0.01%"
"Nov 16, 2022","795.190","795.190","795.190","795.190","-0.31%"
"Nov 15, 2022","797.700","797.700","797.700","797.700","0.20%"
"Nov 14, 2022","796.140","796.140","796.140","796.140","-0.03%"
"Nov 11, 2022","796.400","796.400","796.400","796.400","-0.01%"
"Nov 10, 2022","796.460","796.460","796.460","796.460","1.96%"
"Nov 09, 2022","781.170","781.170","781.170","781.170","0.09%"
"Nov 08, 2022","780.430","780.430","780.430","780.430","0.77%"
"Nov 07, 2022","774.490","774.490","774.490","774.490","0.14%"
"Nov 04, 2022","773.370","773.370","773.370","773.370","0.74%"
"Nov 03, 2022","767.720","767.720","767.720","767.720","-0.79%"
"Nov 02, 2022","773.860","773.860","773.860","773.860","-0.09%"
"Nov 01, 2022","774.540","774.540","774.540","774.540","0.21%"
"Oct 31, 2022","772.940","772.940","772.940","772.940","-0.09%"
"Oct 28, 2022","773.630","773.630","773.630","773.630","-0.16%"
"Oct 27, 2022","774.870","774.870","774.870","774.870","0.16%"
"Oct 26, 2022","773.610","773.610","773.610","773.610","0.39%"
"Oct 25, 2022","770.600","770.600","770.600","770.600","1.45%"
"Oct 24, 2022","759.610","759.610","759.610","759.610","1.00%"
"Oct 21, 2022","752.100","752.100","752.100","752.100","-0.51%"
"Oct 20, 2022","755.980","755.980","755.980","755.980","-0.02%"
"Oct 19, 2022","756.120","756.120","756.120","756.120","-0.56%"
"Oct 18, 2022","760.350","760.350","760.350","760.350","0.46%"
"Oct 17, 2022","756.840","756.840","756.840","756.840","0.99%"
"Oct 14, 2022","749.410","749.410","749.410","749.410","0.19%"
"Oct 13, 2022","748.020","748.020","748.020","748.020","0.19%"
"Oct 12, 2022","746.620","746.620","746.620","746.620","-0.37%"
"Oct 11, 2022","749.370","749.370","749.370","749.370","-0.19%"
"Oct 10, 2022","750.810","750.810","750.810","750.810","-0.45%"
"Oct 07, 2022","754.170","754.170","754.170","754.170","-1.22%"
"Oct 06, 2022","763.510","763.510","763.510","763.510","-0.48%"
"Oct 05, 2022","767.190","767.190","767.190","767.190","0.81%"
"Oct 03, 2022","761.040","761.040","761.040","761.040","0.76%"
"Sep 30, 2022","755.330","755.330","755.330","755.330","0.84%"
"Sep 29, 2022","749.050","749.050","749.050","749.050","-1.06%"
"Sep 28, 2022","757.040","757.040","757.040","757.040","0.24%"
"Sep 27, 2022","755.250","755.250","755.250","755.250","-0.35%"
"Sep 26, 2022","757.890","757.890","757.890","757.890","-0.36%"
"Sep 23, 2022","760.660","760.660","760.660","760.660","-0.78%"
"Sep 22, 2022","766.610","766.610","766.610","766.610","-1.20%"
"Sep 21, 2022","775.920","775.920","775.920","775.920","0.58%"
"Sep 20, 2022","771.440","771.440","771.440","771.440","-0.94%"
"Sep 19, 2022","778.770","778.770","778.770","778.770","-0.10%"
"Sep 16, 2022","779.530","779.530","779.530","779.530","-1.10%"
"Sep 15, 2022","788.170","788.170","788.170","788.170","-0.42%"
"Sep 14, 2022","791.470","791.470","791.470","791.470","-0.41%"
"Sep 13, 2022","794.750","794.750","794.750","794.750","-1.00%"
"Sep 12, 2022","802.780","802.780","802.780","802.780","0.89%"
"Sep 09, 2022","795.680","795.680","795.680","795.680","0.78%"
"Sep 08, 2022","789.510","789.510","789.510","789.510","-0.02%"
"Sep 07, 2022","789.650","789.650","789.650","789.650","0.02%"
"Sep 06, 2022","789.490","789.490","789.490","789.490","0.19%"
"Sep 05, 2022","788.000","788.000","788.000","788.000","-0.58%"
"Sep 02, 2022","792.630","792.630","792.630","792.630","1.06%"
"Sep 01, 2022","784.350","784.350","784.350","784.350","-1.02%"
"Aug 31, 2022","792.450","792.450","792.450","792.450","-0.52%"
"Aug 30, 2022","796.610","796.610","796.610","796.610","-0.25%"
"Aug 29, 2022","798.620","798.620","798.620","798.620","-0.82%"
"Aug 26, 2022","805.200","805.200","805.200","805.200","-1.14%"
"Aug 25, 2022","814.510","814.510","814.510","814.510","0.27%"
"Aug 24, 2022","812.310","812.310","812.310","812.310","0.23%"
"Aug 23, 2022","810.480","810.480","810.480","810.480","-0.49%"
"Aug 22, 2022","814.500","814.500","814.500","814.500","-0.82%"
"Aug 19, 2022","821.260","821.260","821.260","821.260","-0.75%"
"Aug 18, 2022","827.470","827.470","827.470","827.470","0.16%"
"Aug 17, 2022","826.140","826.140","826.140","826.140","-0.69%"
"Aug 16, 2022","831.900","831.900","831.900","831.900","-0.49%"
"Aug 15, 2022","835.970","835.970","835.970","835.970","0.45%"
"Aug 12, 2022","832.260","832.260","832.260","832.260","0.05%"
"Aug 11, 2022","831.880","831.880","831.880","831.880","-0.16%"
"Aug 10, 2022","833.230","833.230","833.230","833.230","0.74%"
"Aug 09, 2022","827.070","827.070","827.070","827.070","-0.56%"
"Aug 08, 2022","831.710","831.710","831.710","831.710","0.43%"
"Aug 05, 2022","828.190","828.190","828.190","828.190","-0.97%"
"Aug 04, 2022","836.280","836.280","836.280","836.280","0.42%"
"Aug 03, 2022","832.780","832.780","832.780","832.780","-0.07%"
"Aug 02, 2022","833.390","833.390","833.390","833.390","-0.38%"
"Aug 01, 2022","836.570","836.570","836.570","836.570","0.11%"
"Jul 29, 2022","835.610","835.610","835.610","835.610","0.71%"
"Jul 28, 2022","829.690","829.690","829.690","829.690","1.13%"
"Jul 27, 2022","820.450","820.450","820.450","820.450","0.25%"
"Jul 26, 2022","818.370","818.370","818.370","818.370","0.13%"
"Jul 25, 2022","817.270","817.270","817.270","817.270","0.01%"
"Jul 22, 2022","817.210","817.210","817.210","817.210","0.64%"
"Jul 21, 2022","811.990","811.990","811.990","811.990","0.51%"
"Jul 20, 2022","807.890","807.890","807.890","807.890","0.12%"
"Jul 19, 2022","806.920","806.920","806.920","806.920","0.63%"
"Jul 18, 2022","801.860","801.860","801.860","801.860","0.17%"
"Jul 15, 2022","800.470","800.470","800.470","800.470","0.99%"
"Jul 14, 2022","792.600","792.600","792.600","792.600","-0.61%"
"Jul 13, 2022","797.480","797.480","797.480","797.480","-0.65%"
"Jul 12, 2022","802.720","802.720","802.720","802.720","0.58%"
"Jul 11, 2022","798.070","798.070","798.070","798.070","-0.00%"
"Jul 08, 2022","798.100","798.100","798.100","798.100","0.18%"
"Jul 07, 2022","796.670","796.670","796.670","796.670","0.47%"
"Jul 06, 2022","792.950","792.950","792.950","792.950","1.23%"
"Jul 05, 2022","783.300","783.300","783.300","783.300","-0.18%"
"Jul 04, 2022","784.690","784.690","784.690","784.690","-0.26%"
"Jul 01, 2022","786.750","786.750","786.750","786.750","0.35%"
"Jun 30, 2022","784.030","784.030","784.030","784.030","-0.32%"
"Jun 29, 2022","786.550","786.550","786.550","786.550","0.01%"
"Jun 28, 2022","786.480","786.480","786.480","786.480","-0.38%"
"Jun 27, 2022","789.490","789.490","789.490","789.490","0.04%"
"Jun 24, 2022","789.200","789.200","789.200","789.200","1.39%"
"Jun 23, 2022","778.380","778.380","778.380","778.380","0.30%"
"Jun 22, 2022","776.070","776.070","776.070","776.070","0.25%"
"Jun 21, 2022","774.130","774.130","774.130","774.130","0.16%"
"Jun 20, 2022","772.860","772.860","772.860","772.860","0.08%"
"Jun 17, 2022","772.220","772.220","772.220","772.220","0.42%"
"Jun 16, 2022","768.990","768.990","768.990","768.990","-1.26%"
"Jun 15, 2022","778.780","778.780","778.780","778.780","1.03%"
"Jun 14, 2022","770.840","770.840","770.840","770.840","-1.12%"
