"Date","Price","Open","High","Low","Change %"
"Jan 22, 2018","154.280","154.280","154.280","154.280","0.21%"
"Jan 19, 2018","153.950","153.950","153.950","153.950","0.34%"
"Jan 18, 2018","153.430","153.430","153.430","153.430","0.03%"
"Jan 17, 2018","153.380","153.380","153.380","153.380","0.11%"
"Jan 16, 2018","153.210","153.210","153.210","153.210","0.04%"
"Jan 15, 2018","153.150","153.150","153.150","153.150","-0.16%"
"Jan 12, 2018","153.400","153.400","153.400","153.400","-0.02%"
"Jan 11, 2018","153.430","153.430","153.430","153.430","-0.13%"
"Jan 10, 2018","153.630","153.630","153.630","153.630","-0.27%"
"Jan 09, 2018","154.040","154.040","154.040","154.040","0.23%"
"Jan 08, 2018","153.690","153.690","153.690","153.690","0.29%"
"Jan 05, 2018","153.250","153.250","153.250","153.250","0.52%"
"Jan 04, 2018","152.460","152.460","152.460","152.460","0.36%"
"Jan 03, 2018","151.920","151.920","151.920","151.920","0.46%"
"Jan 02, 2018","151.230","151.230","151.230","151.230","-0.01%"
"Dec 29, 2017","151.240","151.240","151.240","151.240","-0.25%"
"Dec 28, 2017","151.620","151.620","151.620","151.620","-0.14%"
"Dec 27, 2017","151.840","151.840","151.840","151.840","0.03%"
"Dec 22, 2017","151.800","151.800","151.800","151.800","0.04%"
"Dec 21, 2017","151.740","151.740","151.740","151.740","0.18%"
"Dec 20, 2017","151.470","151.470","151.470","151.470","-0.36%"
"Dec 19, 2017","152.010","152.010","152.010","152.010","-0.19%"
"Dec 18, 2017","152.300","152.300","152.300","152.300","0.46%"
"Dec 15, 2017","151.610","151.610","151.610","151.610","0.12%"
"Dec 14, 2017","151.430","151.430","151.430","151.430","-0.18%"
"Dec 13, 2017","151.710","151.710","151.710","151.710","-0.20%"
"Dec 12, 2017","152.020","152.020","152.020","152.020","0.22%"
"Dec 11, 2017","151.680","151.680","151.680","151.680","-0.06%"
"Dec 08, 2017","151.770","151.770","151.770","151.770","0.34%"
"Dec 07, 2017","151.250","151.250","151.250","151.250","0.18%"
"Dec 06, 2017","150.980","150.980","150.980","150.980","-0.04%"
"Dec 05, 2017","151.040","151.040","151.040","151.040","0.03%"
"Dec 04, 2017","151.000","151.000","151.000","151.000","0.25%"
"Dec 01, 2017","150.620","150.620","150.620","150.620","-0.13%"
"Nov 30, 2017","150.810","150.810","150.810","150.810","-0.06%"
"Nov 29, 2017","150.900","150.900","150.900","150.900","-0.08%"
"Nov 28, 2017","151.020","151.020","151.020","151.020","0.46%"
"Nov 27, 2017","150.330","150.330","150.330","150.330","-0.07%"
"Nov 24, 2017","150.440","150.440","150.440","150.440","-0.25%"
"Nov 23, 2017","150.810","150.810","150.810","150.810","-0.09%"
"Nov 22, 2017","150.950","150.950","150.950","150.950","0.01%"
"Nov 21, 2017","150.940","150.940","150.940","150.940","0.38%"
"Nov 20, 2017","150.370","150.370","150.370","150.370","0.23%"
"Nov 17, 2017","150.030","150.030","150.030","150.030","-0.01%"
"Nov 16, 2017","150.050","150.050","150.050","150.050","0.53%"
"Nov 15, 2017","149.260","149.260","149.260","149.260","-0.55%"
"Nov 14, 2017","150.090","150.090","150.090","150.090","-0.31%"
"Nov 13, 2017","150.550","150.550","150.550","150.550","-0.23%"
"Nov 10, 2017","150.890","150.890","150.890","150.890","-0.26%"
"Nov 09, 2017","151.290","151.290","151.290","151.290","-0.49%"
"Nov 08, 2017","152.030","152.030","152.030","152.030","0.00%"
"Nov 07, 2017","152.030","152.030","152.030","152.030","0.00%"
"Nov 06, 2017","152.030","152.030","152.030","152.030","0.15%"
"Nov 03, 2017","151.800","151.800","151.800","151.800","0.27%"
"Nov 02, 2017","151.390","151.390","151.390","151.390","0.18%"
"Oct 31, 2017","151.120","151.120","151.120","151.120","0.13%"
"Oct 30, 2017","150.920","150.920","150.920","150.920","-0.01%"
"Oct 27, 2017","150.930","150.930","150.930","150.930","0.57%"
"Oct 26, 2017","150.080","150.080","150.080","150.080","0.56%"
"Oct 25, 2017","149.240","149.240","149.240","149.240","-0.56%"
"Oct 23, 2017","150.080","150.080","150.080","150.080","0.10%"
"Oct 20, 2017","149.930","149.930","149.930","149.930","0.20%"
"Oct 19, 2017","149.630","149.630","149.630","149.630","-0.35%"
"Oct 18, 2017","150.160","150.160","150.160","150.160","0.07%"
"Oct 17, 2017","150.060","150.060","150.060","150.060","0.03%"
"Oct 16, 2017","150.020","150.020","150.020","150.020","0.15%"
"Oct 13, 2017","149.800","149.800","149.800","149.800","0.17%"
"Oct 12, 2017","149.540","149.540","149.540","149.540","0.11%"
"Oct 11, 2017","149.380","149.380","149.380","149.380","0.09%"
"Oct 10, 2017","149.250","149.250","149.250","149.250","-0.10%"
"Oct 09, 2017","149.400","149.400","149.400","149.400","-0.01%"
"Oct 06, 2017","149.420","149.420","149.420","149.420","-0.15%"
"Oct 05, 2017","149.650","149.650","149.650","149.650","0.24%"
"Oct 04, 2017","149.290","149.290","149.290","149.290","0.09%"
"Oct 03, 2017","149.160","149.160","149.160","149.160","0.07%"
"Oct 02, 2017","149.060","149.060","149.060","149.060","0.38%"
"Sep 29, 2017","148.500","148.500","148.500","148.500","0.16%"
"Sep 28, 2017","148.260","148.260","148.260","148.260","-0.02%"
"Sep 27, 2017","148.290","148.290","148.290","148.290","0.14%"
"Sep 26, 2017","148.080","148.080","148.080","148.080","0.20%"
"Sep 25, 2017","147.790","147.790","147.790","147.790","0.22%"
"Sep 22, 2017","147.470","147.470","147.470","147.470","-0.05%"
"Sep 21, 2017","147.550","147.550","147.550","147.550","0.12%"
"Sep 20, 2017","147.380","147.380","147.380","147.380","-0.05%"
"Sep 19, 2017","147.460","147.460","147.460","147.460","-0.01%"
"Sep 18, 2017","147.470","147.470","147.470","147.470","0.18%"
"Sep 15, 2017","147.200","147.200","147.200","147.200","-0.30%"
"Sep 14, 2017","147.640","147.640","147.640","147.640","0.14%"
"Sep 13, 2017","147.430","147.430","147.430","147.430","0.16%"
"Sep 12, 2017","147.200","147.200","147.200","147.200","0.24%"
"Sep 11, 2017","146.850","146.850","146.850","146.850","0.53%"
"Sep 08, 2017","146.080","146.080","146.080","146.080","0.01%"
"Sep 07, 2017","146.060","146.060","146.060","146.060","0.08%"
"Sep 06, 2017","145.950","145.950","145.950","145.950","-0.08%"
"Sep 05, 2017","146.060","146.060","146.060","146.060","-0.08%"
"Sep 04, 2017","146.180","146.180","146.180","146.180","-0.22%"
"Sep 01, 2017","146.500","146.500","146.500","146.500","0.20%"
"Aug 31, 2017","146.210","146.210","146.210","146.210","0.43%"
"Aug 30, 2017","145.580","145.580","145.580","145.580","0.56%"
"Aug 29, 2017","144.770","144.770","144.770","144.770","-0.47%"
"Aug 28, 2017","145.450","145.450","145.450","145.450","-0.27%"
"Aug 25, 2017","145.840","145.840","145.840","145.840","-0.11%"
"Aug 24, 2017","146.000","146.000","146.000","146.000","0.03%"
"Aug 23, 2017","145.950","145.950","145.950","145.950","-0.23%"
"Aug 22, 2017","146.280","146.280","146.280","146.280","0.45%"
"Aug 21, 2017","145.630","145.630","145.630","145.630","-0.22%"
"Aug 18, 2017","145.950","145.950","145.950","145.950","-0.29%"
"Aug 17, 2017","146.370","146.370","146.370","146.370","-0.41%"
"Aug 16, 2017","146.970","146.970","146.970","146.970","0.46%"
"Aug 14, 2017","146.300","146.300","146.300","146.300","0.52%"
"Aug 11, 2017","145.550","145.550","145.550","145.550","-0.43%"
"Aug 10, 2017","146.180","146.180","146.180","146.180","-0.50%"
"Aug 09, 2017","146.910","146.910","146.910","146.910","-0.25%"
"Aug 08, 2017","147.280","147.280","147.280","147.280","0.14%"
"Aug 07, 2017","147.080","147.080","147.080","147.080","-0.04%"
"Aug 04, 2017","147.140","147.140","147.140","147.140","0.48%"
"Aug 03, 2017","146.430","146.430","146.430","146.430","-0.02%"
"Aug 02, 2017","146.460","146.460","146.460","146.460","-0.22%"
"Aug 01, 2017","146.780","146.780","146.780","146.780","0.24%"
"Jul 31, 2017","146.430","146.430","146.430","146.430","-0.19%"
"Jul 28, 2017","146.710","146.710","146.710","146.710","-0.45%"
"Jul 27, 2017","147.370","147.370","147.370","147.370","-0.02%"
"Jul 26, 2017","147.400","147.400","147.400","147.400","0.22%"
"Jul 25, 2017","147.070","147.070","147.070","147.070","0.03%"
"Jul 24, 2017","147.020","147.020","147.020","147.020","-0.38%"
"Jul 20, 2017","147.580","147.580","147.580","147.580","-0.27%"
