"Date","Price","Open","High","Low","Change %"
"Nov 30, 2017","141.030","141.030","141.030","141.030","-0.06%"
"Nov 29, 2017","141.120","141.120","141.120","141.120","-0.08%"
"Nov 28, 2017","141.230","141.230","141.230","141.230","0.46%"
"Nov 27, 2017","140.590","140.590","140.590","140.590","-0.07%"
"Nov 24, 2017","140.690","140.690","140.690","140.690","-0.24%"
"Nov 23, 2017","141.030","141.030","141.030","141.030","-0.10%"
"Nov 22, 2017","141.170","141.170","141.170","141.170","0.01%"
"Nov 21, 2017","141.160","141.160","141.160","141.160","0.38%"
"Nov 20, 2017","140.630","140.630","140.630","140.630","0.23%"
"Nov 17, 2017","140.310","140.310","140.310","140.310","-0.01%"
"Nov 16, 2017","140.330","140.330","140.330","140.330","0.54%"
"Nov 15, 2017","139.580","139.580","139.580","139.580","-0.56%"
"Nov 14, 2017","140.370","140.370","140.370","140.370","-0.31%"
"Nov 13, 2017","140.800","140.800","140.800","140.800","-0.22%"
"Nov 10, 2017","141.110","141.110","141.110","141.110","-0.27%"
"Nov 09, 2017","141.490","141.490","141.490","141.490","-0.49%"
"Nov 08, 2017","142.180","142.180","142.180","142.180","0.00%"
"Nov 07, 2017","142.180","142.180","142.180","142.180","0.00%"
"Nov 06, 2017","142.180","142.180","142.180","142.180","0.15%"
"Nov 03, 2017","141.960","141.960","141.960","141.960","0.26%"
"Nov 02, 2017","141.590","141.590","141.590","141.590","0.18%"
"Oct 31, 2017","141.330","141.330","141.330","141.330","0.13%"
"Oct 30, 2017","141.140","141.140","141.140","141.140","-0.01%"
"Oct 27, 2017","141.150","141.150","141.150","141.150","0.56%"
"Oct 26, 2017","140.360","140.360","140.360","140.360","0.57%"
"Oct 25, 2017","139.570","139.570","139.570","139.570","-0.56%"
"Oct 23, 2017","140.350","140.350","140.350","140.350","0.09%"
"Oct 20, 2017","140.220","140.220","140.220","140.220","0.20%"
"Oct 19, 2017","139.940","139.940","139.940","139.940","-0.35%"
"Oct 18, 2017","140.430","140.430","140.430","140.430","0.06%"
"Oct 17, 2017","140.340","140.340","140.340","140.340","0.03%"
"Oct 16, 2017","140.300","140.300","140.300","140.300","0.15%"
"Oct 13, 2017","140.090","140.090","140.090","140.090","0.17%"
"Oct 12, 2017","139.850","139.850","139.850","139.850","0.11%"
"Oct 11, 2017","139.700","139.700","139.700","139.700","0.09%"
"Oct 10, 2017","139.580","139.580","139.580","139.580","-0.10%"
"Oct 09, 2017","139.720","139.720","139.720","139.720","-0.01%"
"Oct 06, 2017","139.740","139.740","139.740","139.740","-0.15%"
"Oct 05, 2017","139.950","139.950","139.950","139.950","0.24%"
"Oct 04, 2017","139.620","139.620","139.620","139.620","0.09%"
"Oct 03, 2017","139.500","139.500","139.500","139.500","0.07%"
"Oct 02, 2017","139.400","139.400","139.400","139.400","0.37%"
"Sep 29, 2017","138.880","138.880","138.880","138.880","0.16%"
"Sep 28, 2017","138.660","138.660","138.660","138.660","-0.01%"
"Sep 27, 2017","138.680","138.680","138.680","138.680","0.14%"
"Sep 26, 2017","138.490","138.490","138.490","138.490","0.20%"
"Sep 25, 2017","138.210","138.210","138.210","138.210","0.21%"
"Sep 22, 2017","137.920","137.920","137.920","137.920","-0.05%"
"Sep 21, 2017","137.990","137.990","137.990","137.990","0.12%"
"Sep 20, 2017","137.830","137.830","137.830","137.830","-0.06%"
"Sep 19, 2017","137.910","137.910","137.910","137.910","-0.01%"
"Sep 18, 2017","137.920","137.920","137.920","137.920","0.19%"
"Sep 15, 2017","137.660","137.660","137.660","137.660","-0.30%"
"Sep 14, 2017","138.070","138.070","138.070","138.070","0.15%"
"Sep 13, 2017","137.870","137.870","137.870","137.870","0.15%"
"Sep 12, 2017","137.660","137.660","137.660","137.660","0.23%"
"Sep 11, 2017","137.340","137.340","137.340","137.340","0.53%"
"Sep 08, 2017","136.620","136.620","136.620","136.620","0.01%"
"Sep 07, 2017","136.600","136.600","136.600","136.600","0.08%"
"Sep 06, 2017","136.490","136.490","136.490","136.490","-0.08%"
"Sep 05, 2017","136.600","136.600","136.600","136.600","-0.08%"
"Sep 04, 2017","136.710","136.710","136.710","136.710","-0.22%"
"Sep 01, 2017","137.010","137.010","137.010","137.010","0.20%"
"Aug 31, 2017","136.740","136.740","136.740","136.740","0.43%"
"Aug 30, 2017","136.150","136.150","136.150","136.150","0.55%"
"Aug 29, 2017","135.400","135.400","135.400","135.400","-0.46%"
"Aug 28, 2017","136.030","136.030","136.030","136.030","-0.26%"
"Aug 25, 2017","136.390","136.390","136.390","136.390","-0.11%"
"Aug 24, 2017","136.540","136.540","136.540","136.540","0.04%"
"Aug 23, 2017","136.490","136.490","136.490","136.490","-0.23%"
"Aug 22, 2017","136.810","136.810","136.810","136.810","0.45%"
"Aug 21, 2017","136.200","136.200","136.200","136.200","-0.21%"
"Aug 18, 2017","136.490","136.490","136.490","136.490","-0.29%"
"Aug 17, 2017","136.890","136.890","136.890","136.890","-0.41%"
"Aug 16, 2017","137.450","137.450","137.450","137.450","0.46%"
"Aug 14, 2017","136.820","136.820","136.820","136.820","0.51%"
"Aug 11, 2017","136.120","136.120","136.120","136.120","-0.43%"
"Aug 10, 2017","136.710","136.710","136.710","136.710","-0.49%"
"Aug 09, 2017","137.390","137.390","137.390","137.390","-0.25%"
"Aug 08, 2017","137.730","137.730","137.730","137.730","0.13%"
"Aug 07, 2017","137.550","137.550","137.550","137.550","-0.04%"
"Aug 04, 2017","137.610","137.610","137.610","137.610","0.48%"
"Aug 03, 2017","136.950","136.950","136.950","136.950","-0.02%"
"Aug 02, 2017","136.980","136.980","136.980","136.980","-0.21%"
"Aug 01, 2017","137.270","137.270","137.270","137.270","0.24%"
"Jul 31, 2017","136.940","136.940","136.940","136.940","-0.20%"
"Jul 28, 2017","137.210","137.210","137.210","137.210","-0.44%"
"Jul 27, 2017","137.820","137.820","137.820","137.820","-0.02%"
"Jul 26, 2017","137.850","137.850","137.850","137.850","0.23%"
"Jul 25, 2017","137.540","137.540","137.540","137.540","0.03%"
"Jul 24, 2017","137.500","137.500","137.500","137.500","-0.38%"
"Jul 20, 2017","138.020","138.020","138.020","138.020","-0.27%"
"Jul 19, 2017","138.390","138.390","138.390","138.390","0.56%"
"Jul 18, 2017","137.620","137.620","137.620","137.620","-0.41%"
"Jul 17, 2017","138.180","138.180","138.180","138.180","0.01%"
"Jul 14, 2017","138.170","138.170","138.170","138.170","0.14%"
"Jul 13, 2017","137.980","137.980","137.980","137.980","0.24%"
"Jul 12, 2017","137.650","137.650","137.650","137.650","0.70%"
"Jul 11, 2017","136.690","136.690","136.690","136.690","-0.20%"
"Jul 10, 2017","136.960","136.960","136.960","136.960","0.26%"
"Jul 07, 2017","136.610","136.610","136.610","136.610","0.05%"
"Jul 06, 2017","136.540","136.540","136.540","136.540","-0.60%"
"Jul 05, 2017","137.370","137.370","137.370","137.370","0.15%"
"Jul 04, 2017","137.160","137.160","137.160","137.160","-0.05%"
"Jul 03, 2017","137.230","137.230","137.230","137.230","0.32%"
"Jun 30, 2017","136.790","136.790","136.790","136.790","-0.04%"
"Jun 29, 2017","136.840","136.840","136.840","136.840","-0.78%"
"Jun 28, 2017","137.910","137.910","137.910","137.910","-0.84%"
"Jun 26, 2017","139.080","139.080","139.080","139.080","0.06%"
"Jun 22, 2017","138.990","138.990","138.990","138.990","-0.01%"
"Jun 21, 2017","139.000","139.000","139.000","139.000","-0.14%"
"Jun 20, 2017","139.190","139.190","139.190","139.190","-0.13%"
"Jun 19, 2017","139.370","139.370","139.370","139.370","0.41%"
"Jun 16, 2017","138.800","138.800","138.800","138.800","0.12%"
"Jun 15, 2017","138.640","138.640","138.640","138.640","-0.04%"
"Jun 14, 2017","138.700","138.700","138.700","138.700","-0.09%"
"Jun 13, 2017","138.820","138.820","138.820","138.820","0.25%"
